pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.628,-1.408,0,50736.668,0,272,166.539,92.773,87.177,73.182,49.885,40.36,39.764,2302.46,2302.46,2302.46
-6.618,-1.324,0,50737.377,0,272,166.538,92.873,87.315,73.348,50.012,40.452,39.842,2302.469,2302.469,2302.469
-6.603,-1.243,0,50738.07,0,272,166.528,92.974,87.441,73.498,50.116,40.54,39.92,2302.46,2302.46,2302.46
-6.587,-1.17,0,50738.791,0,272,166.534,93.085,87.592,73.657,50.246,40.639,40.009,2302.488,2302.488,2302.488
-6.568,-1.088,0,50739.472,0,272,166.514,93.155,87.695,73.773,50.328,40.679,40.048,2302.445,2302.445,2302.445
-6.549,-1.013,0,50740.166,0,272,166.525,93.256,87.818,73.934,50.45,40.766,40.121,2302.464,2302.464,2302.464
-6.536,-0.953,0,50740.877,0,272,166.523,93.328,87.946,74.068,50.55,40.831,40.2,2302.46,2302.46,2302.46
-6.535,-0.908,0,50741.574,0,272,166.545,93.421,88.069,74.216,50.666,40.906,40.266,2302.488,2302.488,2302.488
-6.53,-0.849,0,50742.279,0,272,166.528,93.488,88.184,74.341,50.76,40.96,40.313,2302.462,2302.462,2302.462
-6.53,-0.811,0,50742.978,0,272,166.535,93.567,88.307,74.484,50.874,41.037,40.365,2302.472,2302.472,2302.472
-6.527,-0.768,0,50743.67,0,272,166.537,93.641,88.398,74.613,50.966,41.069,40.421,2302.449,2302.449,2302.449
-6.52,-0.722,0,50744.389,0,272,166.536,93.731,88.516,74.748,51.08,41.142,40.482,2302.463,2302.463,2302.463
-6.513,-0.673,0,50745.072,0,272,166.535,93.805,88.612,74.879,51.179,41.199,40.536,2302.455,2302.455,2302.455
-6.503,-0.623,0,50745.771,0,272,166.55,93.895,88.741,75.013,51.29,41.271,40.612,2302.472,2302.472,2302.472
-6.495,-0.583,0,50746.47,0,272,166.53,93.977,88.831,75.135,51.38,41.33,40.655,2302.463,2302.463,2302.463
-6.484,-0.541,0,50747.168,0,272,166.544,94.053,88.936,75.265,51.475,41.387,40.733,2302.47,2302.47,2302.47
-6.474,-0.5,0,50747.869,0,272,166.547,94.148,89.038,75.396,51.575,41.457,40.794,2302.476,2302.476,2302.476
-6.457,-0.458,0,50748.568,0,272,166.555,94.226,89.145,75.517,51.672,41.525,40.853,2302.483,2302.483,2302.483
-6.452,-0.427,0,50749.284,0,272,166.544,94.279,89.22,75.639,51.763,41.58,40.902,2302.456,2302.456,2302.456
-6.456,-0.393,0,50749.969,0,272,166.542,94.358,89.32,75.75,51.851,41.648,40.97,2302.462,2302.462,2302.462
-6.453,-0.351,0,50750.669,0,272,166.536,94.44,89.427,75.87,51.948,41.705,41.028,2302.459,2302.459,2302.459
-6.45,-0.317,0,50751.378,0,272,166.53,94.505,89.518,75.986,52.044,41.76,41.091,2302.449,2302.449,2302.449
-6.443,-0.283,0,50752.069,0,272,166.561,94.573,89.63,76.116,52.139,41.84,41.157,2302.467,2302.467,2302.467
-6.435,-0.253,0,50752.769,0,272,166.563,94.613,89.703,76.215,52.227,41.899,41.213,2302.463,2302.463,2302.463
-6.416,-0.22,0,50753.479,0,272,166.57,94.659,89.789,76.33,52.328,41.963,41.283,2302.463,2302.463,2302.463
-6.41,-0.195,0,50754.168,0,272,166.582,94.696,89.884,76.449,52.411,42.035,41.355,2302.461,2302.461,2302.461
-6.417,-0.169,0,50754.887,0,272,166.601,94.736,89.962,76.548,52.51,42.103,41.414,2302.457,2302.457,2302.457
-6.419,-0.148,0,50755.584,0,272,166.619,94.767,90.045,76.672,52.601,42.168,41.5,2302.467,2302.467,2302.467
-6.417,-0.128,0,50756.269,0,272,166.637,94.805,90.131,76.761,52.699,42.252,41.581,2302.48,2302.48,2302.48
-6.407,-0.109,0,50756.972,0,272,166.658,94.819,90.196,76.868,52.779,42.329,41.651,2302.47,2302.47,2302.47
-6.39,-0.091,0,50757.67,0,272,166.675,94.822,90.264,76.974,52.868,42.408,41.734,2302.468,2302.468,2302.468
-6.397,-0.081,0,50758.369,0,272,166.708,94.82,90.328,77.069,52.93,42.485,41.818,2302.467,2302.467,2302.467
-6.401,-0.077,0,50759.07,0,272,166.739,94.795,90.389,77.169,52.994,42.589,41.918,2302.466,2302.466,2302.466
-6.398,-0.075,0,50759.77,0,272,166.784,94.76,90.44,77.27,53.043,42.67,42.015,2302.465,2302.465,2302.465
-6.385,-0.072,0,50760.481,0,272,166.827,94.716,90.495,77.362,53.097,42.76,42.104,2302.469,2302.469,2302.469
-6.373,-0.071,0,50761.174,0,272,166.872,94.66,90.529,77.463,53.154,42.848,42.191,2302.455,2302.455,2302.455
-6.381,-0.069,0,50761.875,0,272,166.919,94.607,90.58,77.56,53.218,42.947,42.289,2302.466,2302.466,2302.466
-6.377,-0.069,0,50762.57,0,272,166.976,94.546,90.615,77.657,53.287,43.043,42.405,2302.476,2302.476,2302.476
-6.364,-0.068,0,50763.276,0,272,167.013,94.476,90.633,77.749,53.343,43.133,42.491,2302.469,2302.469,2302.469
-6.353,-0.065,0,50763.998,0,272,167.062,94.405,90.646,77.829,53.412,43.235,42.586,2302.463,2302.463,2302.463
-6.361,-0.063,0,50764.679,0,272,167.112,94.351,90.656,77.921,53.485,43.326,42.677,2302.46,2302.46,2302.46
-6.353,-0.06,0,50765.387,0,272,167.15,94.292,90.663,78.005,53.558,43.431,42.783,2302.47,2302.47,2302.47
-6.33,-0.059,0,50766.069,0,272,167.213,94.23,90.67,78.08,53.624,43.528,42.882,2302.471,2302.471,2302.471
-6.342,-0.057,0,50766.803,0,272,167.252,94.173,90.672,78.16,53.697,43.629,42.981,2302.475,2302.475,2302.475
-6.338,-0.056,0,50767.472,0,272,167.297,94.102,90.662,78.236,53.76,43.707,43.079,2302.459,2302.459,2302.459
-6.313,-0.054,0,50768.173,0,272,167.33,94.048,90.664,78.305,53.837,43.803,43.166,2302.468,2302.468,2302.468
-6.324,-0.049,0,50768.879,0,272,167.389,94.009,90.652,78.377,53.913,43.913,43.274,2302.477,2302.477,2302.477
-6.315,-0.047,0,50769.571,0,272,167.421,93.946,90.638,78.443,53.98,43.994,43.353,2302.472,2302.472,2302.472
-6.291,-0.043,0,50770.276,0,272,167.464,93.885,90.614,78.495,54.046,44.097,43.456,2302.464,2302.464,2302.464
-6.302,-0.04,0,50770.993,0,272,167.503,93.828,90.597,78.561,54.12,44.194,43.553,2302.463,2302.463,2302.463
-6.285,-0.037,0,50771.671,0,272,167.551,93.776,90.583,78.612,54.189,44.29,43.659,2302.466,2302.466,2302.466
-6.28,-0.035,0,50772.383,0,272,167.599,93.72,90.566,78.676,54.251,44.386,43.76,2302.469,2302.469,2302.469
-6.277,-0.03,0,50773.072,0,272,167.635,93.658,90.534,78.723,54.314,44.48,43.85,2302.452,2302.452,2302.452
-6.251,-0.024,0,50773.779,0,272,167.672,93.589,90.509,78.78,54.396,44.576,43.963,2302.459,2302.459,2302.459
-6.26,-0.019,0,50774.475,0,272,167.711,93.538,90.489,78.842,54.463,44.678,44.058,2302.454,2302.454,2302.454
-6.235,-0.017,0,50775.171,0,272,167.767,93.484,90.467,78.921,54.542,44.8,44.169,2302.481,2302.481,2302.481
-6.245,-0.014,0,50775.872,0,272,167.799,93.415,90.434,78.971,54.604,44.906,44.281,2302.471,2302.471,2302.471
-6.224,-0.015,0,50776.57,0,272,167.85,93.349,90.409,79.024,54.683,44.993,44.377,2302.475,2302.475,2302.475
-6.21,-0.015,0,50777.272,0,272,167.887,93.282,90.366,79.072,54.745,45.104,44.495,2302.462,2302.462,2302.462
-6.19,-0.015,0,50777.971,0,272,167.931,93.235,90.353,79.136,54.818,45.22,44.63,2302.478,2302.478,2302.478
-6.179,-0.015,0,50778.671,0,272,167.97,93.175,90.33,79.193,54.897,45.351,44.78,2302.487,2302.487,2302.487
-6.162,-0.014,0,50779.374,0,272,168.002,93.124,90.283,79.233,54.963,45.485,44.903,2302.474,2302.474,2302.474
-6.147,-0.014,0,50780.072,0,272,168.027,93.06,90.246,79.274,55.021,45.604,45.038,2302.468,2302.468,2302.468
-6.132,-0.015,0,50780.779,0,272,168.06,93.004,90.219,79.311,55.098,45.748,45.183,2302.473,2302.473,2302.473
-6.12,-0.015,0,50781.504,0,272,168.091,92.961,90.194,79.358,55.169,45.886,45.332,2302.48,2302.48,2302.48
-6.111,-0.014,0,50782.171,0,272,168.124,92.913,90.151,79.401,55.261,46.038,45.474,2302.483,2302.483,2302.483
-6.087,-0.015,0,50782.875,0,272,168.145,92.849,90.114,79.427,55.327,46.153,45.603,2302.46,2302.46,2302.46
-6.084,-0.014,0,50783.576,0,272,168.172,92.814,90.087,79.461,55.401,46.29,45.766,2302.472,2302.472,2302.472
-6.061,-0.014,0,50784.273,0,272,168.205,92.769,90.056,79.499,55.494,46.447,45.909,2302.477,2302.477,2302.477
-6.053,-0.014,0,50784.971,0,272,168.234,92.732,90.011,79.522,55.575,46.576,46.042,2302.464,2302.464,2302.464
-6.021,-0.015,0,50785.673,0,272,168.262,92.669,89.979,79.555,55.657,46.715,46.181,2302.472,2302.472,2302.472
-6.033,-0.014,0,50786.377,0,272,168.285,92.629,89.941,79.574,55.74,46.849,46.315,2302.464,2302.464,2302.464
-6.033,-0.014,0,50787.072,0,272,168.31,92.584,89.909,79.593,55.829,46.99,46.454,2302.468,2302.468,2302.468
-6.016,-0.014,0,50787.774,0,272,168.335,92.555,89.887,79.643,55.929,47.14,46.6,2302.48,2302.48,2302.48
-6.026,-0.015,0,50788.473,0,272,168.357,92.509,89.841,79.647,55.998,47.253,46.734,2302.47,2302.47,2302.47
-6.017,-0.015,0,50789.173,0,272,168.396,92.469,89.815,79.68,56.085,47.389,46.862,2302.474,2302.474,2302.474
-6.014,-0.015,0,50789.87,0,272,168.403,92.425,89.775,79.7,56.181,47.526,46.999,2302.47,2302.47,2302.47
-6.024,-0.014,0,50790.572,0,272,168.415,92.381,89.739,79.719,56.26,47.654,47.135,2302.465,2302.465,2302.465
-6.01,-0.015,0,50791.273,0,272,168.456,92.358,89.729,79.753,56.36,47.795,47.279,2302.488,2302.488,2302.488
-5.892,-0.015,0,50791.979,0,272,168.474,92.312,89.701,79.762,56.441,47.919,47.4,2302.474,2302.474,2302.474
-5.903,-0.014,0,50792.682,0,272,168.496,92.268,89.653,79.777,56.525,48.037,47.53,2302.467,2302.467,2302.467
-5.919,-0.014,0,50793.371,0,272,168.507,92.24,89.63,79.794,56.625,48.179,47.666,2302.472,2302.472,2302.472
-5.931,-0.015,0,50794.07,0,272,168.523,92.201,89.597,79.806,56.705,48.307,47.797,2302.471,2302.471,2302.471
-5.935,-0.014,0,50794.771,0,272,168.546,92.169,89.57,79.84,56.807,48.449,47.925,2302.476,2302.476,2302.476
-5.963,-0.014,0,50795.472,0,272,168.564,92.129,89.542,79.845,56.879,48.57,48.05,2302.463,2302.463,2302.463
-5.986,-0.014,0,50796.197,0,272,168.603,92.105,89.519,79.863,56.982,48.702,48.189,2302.478,2302.478,2302.478
-5.991,-0.013,0,50796.873,0,272,168.611,92.069,89.498,79.888,57.057,48.829,48.314,2302.478,2302.478,2302.478
-6.005,-0.014,0,50797.571,0,272,168.624,92.03,89.464,79.901,57.155,48.943,48.435,2302.475,2302.475,2302.475
-6.029,-0.013,0,50798.28,0,272,168.642,91.999,89.441,79.927,57.238,49.077,48.571,2302.483,2302.483,2302.483
-6.039,-0.015,0,50798.974,0,272,168.654,91.976,89.417,79.938,57.331,49.196,48.688,2302.475,2302.475,2302.475
-6.051,-0.014,0,50799.673,0,272,168.674,91.941,89.389,79.953,57.412,49.307,48.802,2302.471,2302.471,2302.471
-6.078,-0.015,0,50800.381,0,272,168.69,91.904,89.365,79.972,57.504,49.422,48.938,2302.472,2302.472,2302.472
-6.073,-0.014,0,50801.08,0,272,168.699,91.874,89.337,79.992,57.588,49.537,49.043,2302.475,2302.475,2302.475
-6.101,-0.014,0,50801.774,0,272,168.708,91.841,89.307,80.004,57.655,49.65,49.157,2302.46,2302.46,2302.46
-6.105,-0.015,0,50802.482,0,272,168.734,91.809,89.285,80.016,57.757,49.767,49.26,2302.458,2302.458,2302.458
-6.124,-0.014,0,50803.172,0,272,168.752,91.794,89.265,80.037,57.845,49.89,49.398,2302.481,2302.481,2302.481
-6.14,-0.013,0,50803.877,0,272,168.76,91.764,89.244,80.059,57.935,49.996,49.49,2302.483,2302.483,2302.483
-6.142,-0.014,0,50804.572,0,272,168.772,91.723,89.207,80.062,57.998,50.095,49.599,2302.469,2302.469,2302.469
-6.169,-0.014,0,50805.274,0,272,168.767,91.699,89.182,80.077,58.075,50.199,49.694,2302.463,2302.463,2302.463
-6.163,-0.014,0,50805.974,0,272,168.796,91.673,89.163,80.115,58.167,50.3,49.795,2302.479,2302.479,2302.479
-6.196,-0.014,0,50806.681,0,272,168.816,91.644,89.15,80.132,58.262,50.406,49.904,2302.493,2302.493,2302.493
-6.19,-0.015,0,50807.376,0,272,168.83,91.608,89.118,80.132,58.332,50.486,49.968,2302.469,2302.469,2302.469
-6.224,-0.016,0,50808.074,0,272,168.823,91.578,89.096,80.145,58.41,50.567,50.038,2302.459,2302.459,2302.459
-6.21,-0.017,0,50808.774,0,272,168.832,91.564,89.078,80.166,58.484,50.636,50.097,2302.461,2302.461,2302.461
-6.229,-0.022,0,50809.475,0,272,168.856,91.541,89.056,80.189,58.563,50.716,50.155,2302.473,2302.473,2302.473
-6.231,-0.034,0,50810.177,0,272,168.871,91.525,89.049,80.198,58.644,50.765,50.192,2302.486,2302.486,2302.486
-6.244,-0.044,0,50810.885,0,272,168.867,91.501,89.013,80.206,58.704,50.79,50.231,2302.47,2302.47,2302.47
-6.249,-0.057,0,50811.577,0,272,168.879,91.491,89.008,80.208,58.774,50.839,50.265,2302.478,2302.478,2302.478
-6.262,-0.067,0,50812.277,0,272,168.874,91.48,88.982,80.203,58.851,50.873,50.295,2302.479,2302.479,2302.479
-6.276,-0.074,0,50812.976,0,272,168.889,91.481,88.961,80.212,58.929,50.918,50.33,2302.482,2302.482,2302.482
-6.277,-0.078,0,50813.677,0,272,168.884,91.493,88.932,80.19,58.981,50.941,50.345,2302.471,2302.471,2302.471
-6.294,-0.079,0,50814.375,0,272,168.856,91.519,88.924,80.18,59.049,50.968,50.375,2302.47,2302.47,2302.47
-6.28,-0.079,0,50815.105,0,272,168.843,91.557,88.91,80.173,59.121,50.997,50.397,2302.467,2302.467,2302.467
-6.308,-0.083,0,50815.777,0,272,168.833,91.613,88.92,80.17,59.193,51.036,50.437,2302.484,2302.484,2302.484
-6.303,-0.084,0,50816.476,0,272,168.804,91.667,88.901,80.166,59.249,51.052,50.45,2302.473,2302.473,2302.473
-6.314,-0.085,0,50817.18,0,272,168.764,91.739,88.899,80.147,59.298,51.065,50.458,2302.458,2302.458,2302.458
-6.322,-0.086,0,50817.879,0,272,168.732,91.827,88.905,80.149,59.353,51.09,50.473,2302.471,2302.471,2302.471
-6.311,-0.091,0,50818.59,0,272,168.687,91.93,88.921,80.151,59.408,51.117,50.489,2302.473,2302.473,2302.473
-6.333,-0.095,0,50819.273,0,272,168.639,92.058,88.942,80.141,59.454,51.129,50.507,2302.472,2302.472,2302.472
-6.326,-0.096,0,50819.975,0,272,168.589,92.185,88.968,80.144,59.519,51.159,50.527,2302.48,2302.48,2302.48
-6.329,-0.098,0,50820.676,0,272,168.543,92.316,88.991,80.131,59.55,51.161,50.526,2302.471,2302.471,2302.471
-6.336,-0.101,0,50821.396,0,272,168.505,92.411,89.024,80.121,59.597,51.158,50.541,2302.465,2302.465,2302.465
-6.319,-0.103,0,50822.095,0,272,168.487,92.531,89.076,80.116,59.643,51.185,50.546,2302.482,2302.482,2302.482
-6.344,-0.111,0,50822.773,0,272,168.444,92.605,89.129,80.108,59.688,51.198,50.553,2302.477,2302.477,2302.477
-6.342,-0.121,0,50823.474,0,272,168.416,92.693,89.176,80.084,59.73,51.191,50.543,2302.466,2302.466,2302.466
-6.35,-0.127,0,50824.181,0,272,168.376,92.781,89.247,80.079,59.783,51.196,50.547,2302.466,2302.466,2302.466
-6.363,-0.137,0,50824.88,0,272,168.342,92.872,89.283,80.077,59.83,51.192,50.543,2302.466,2302.466,2302.466
-6.35,-0.147,0,50825.578,0,272,168.336,92.96,89.36,80.079,59.896,51.21,50.538,2302.484,2302.484,2302.484
-6.377,-0.168,0,50826.274,0,272,168.282,93.041,89.407,80.069,59.963,51.193,50.518,2302.459,2302.459,2302.459
-6.382,-0.183,0,50826.999,0,272,168.253,93.122,89.484,80.089,60.072,51.173,50.495,2302.464,2302.464,2302.464
-6.372,-0.206,0,50827.675,0,272,168.211,93.215,89.535,80.103,60.189,51.167,50.472,2302.465,2302.465,2302.465
-6.4,-0.242,0,50828.388,0,272,168.185,93.316,89.603,80.115,60.29,51.162,50.47,2302.469,2302.469,2302.469
-6.408,-0.277,0,50829.075,0,272,168.144,93.399,89.664,80.113,60.373,51.135,50.441,2302.46,2302.46,2302.46
-6.399,-0.32,0,50829.777,0,272,168.114,93.509,89.738,80.141,60.478,51.142,50.422,2302.476,2302.476,2302.476
-6.423,-0.365,0,50830.474,0,272,168.064,93.611,89.794,80.153,60.552,51.11,50.417,2302.466,2302.466,2302.466
-6.436,-0.408,0,50831.182,0,272,168.029,93.749,89.874,80.173,60.625,51.103,50.405,2302.478,2302.478,2302.478
-6.435,-0.456,0,50831.891,0,272,167.985,93.866,89.944,80.196,60.675,51.104,50.392,2302.473,2302.473,2302.473
-6.438,-0.498,0,50832.579,0,272,167.933,93.999,90.033,80.214,60.73,51.099,50.385,2302.48,2302.48,2302.48
-6.46,-0.545,0,50833.277,0,272,167.888,94.131,90.096,80.235,60.771,51.098,50.383,2302.468,2302.468,2302.468
-6.467,-0.588,0,50834.004,0,272,167.842,94.271,90.197,80.275,60.81,51.096,50.377,2302.485,2302.485,2302.485
-6.459,-0.633,0,50834.675,0,272,167.783,94.391,90.273,80.297,60.829,51.093,50.381,2302.47,2302.47,2302.47
-6.481,-0.682,0,50835.376,0,272,167.742,94.539,90.359,80.32,60.869,51.097,50.371,2302.481,2302.481,2302.481
-6.496,-0.732,0,50836.083,0,272,167.692,94.673,90.446,80.366,60.881,51.092,50.373,2302.48,2302.48,2302.48
-6.498,-0.786,0,50836.775,0,272,167.641,94.815,90.551,80.396,60.896,51.095,50.372,2302.48,2302.48,2302.48
-6.491,-0.842,0,50837.483,0,272,167.588,94.938,90.636,80.427,60.917,51.088,50.349,2302.462,2302.462,2302.462
-6.516,-0.914,0,50838.174,0,272,167.541,95.094,90.738,80.473,60.941,51.099,50.367,2302.476,2302.476,2302.476
-6.531,-0.981,0,50838.875,0,272,167.48,95.232,90.841,80.519,60.954,51.093,50.358,2302.468,2302.468,2302.468
-6.533,-1.053,0,50839.577,0,272,167.43,95.372,90.935,80.567,60.976,51.094,50.37,2302.474,2302.474,2302.474
-6.526,-1.122,0,50840.275,0,272,167.384,95.53,91.056,80.618,60.993,51.13,50.381,2302.498,2302.498,2302.498
-6.548,-1.195,0,50840.976,0,272,167.332,95.662,91.155,80.651,61.012,51.128,50.385,2302.474,2302.474,2302.474
-6.562,-1.262,0,50841.678,0,272,167.278,95.788,91.269,80.706,61.02,51.13,50.411,2302.477,2302.477,2302.477
-6.562,-1.32,0,50842.393,0,272,167.233,95.929,91.37,80.768,61.03,51.141,50.425,2302.474,2302.474,2302.474
-6.554,-1.384,0,50843.077,0,272,167.186,96.059,91.48,80.81,61.045,51.163,50.429,2302.469,2302.469,2302.469
-6.577,-1.471,0,50843.787,0,272,167.141,96.184,91.604,80.887,61.068,51.18,50.451,2302.472,2302.472,2302.472
-6.588,-1.566,0,50844.484,0,272,167.106,96.317,91.727,80.941,61.089,51.206,50.478,2302.486,2302.486,2302.486
-6.584,-1.688,0,50845.182,0,272,167.052,96.442,91.822,81.008,61.102,51.223,50.491,2302.475,2302.475,2302.475
-6.59,-1.771,0,50845.881,0,272,167.007,96.556,91.94,81.059,61.135,51.225,50.495,2302.472,2302.472,2302.472
-6.608,-1.845,0,50846.582,0,272,166.97,96.688,92.046,81.135,61.158,51.247,50.524,2302.486,2302.486,2302.486
-6.608,-1.921,0,50847.281,0,272,166.931,96.814,92.164,81.2,61.173,51.267,50.544,2302.483,2302.483,2302.483
-6.602,-1.981,0,50847.977,0,272,166.888,96.932,92.275,81.249,61.192,51.281,50.565,2302.477,2302.477,2302.477
-6.618,-1.951,0,50848.684,0,272,166.837,97.05,92.381,81.327,61.216,51.311,50.58,2302.472,2302.472,2302.472
-6.614,-1.994,0,50849.377,0,272,166.796,97.176,92.503,81.399,61.234,51.333,50.627,2302.468,2302.468,2302.468
-6.61,-2.067,0,50850.076,0,272,166.753,97.302,92.602,81.457,61.258,51.36,50.66,2302.46,2302.46,2302.46
-6.631,-2.124,0,50850.777,0,272,166.721,97.42,92.716,81.54,61.288,51.389,50.697,2302.473,2302.473,2302.473
-6.63,-2.187,0,50851.487,0,272,166.686,97.553,92.834,81.625,61.321,51.433,50.736,2302.476,2302.476,2302.476
-6.632,-2.253,0,50852.18,0,272,166.641,97.672,92.939,81.683,61.329,51.474,50.776,2302.469,2302.469,2302.469
-6.651,-2.314,0,50852.877,0,272,166.614,97.796,93.077,81.775,61.392,51.519,50.828,2302.488,2302.488,2302.488
-6.641,-2.368,0,50853.577,0,272,166.563,97.917,93.173,81.842,61.423,51.56,50.862,2302.474,2302.474,2302.474
-6.659,-2.427,0,50854.277,0,272,166.522,98.046,93.294,81.921,61.454,51.607,50.918,2302.48,2302.48,2302.48
-6.67,-2.472,0,50854.98,0,272,166.487,98.166,93.403,81.993,61.491,51.645,50.957,2302.474,2302.474,2302.474
-6.658,-2.529,0,50855.681,0,272,166.435,98.29,93.515,82.07,61.527,51.7,51.013,2302.473,2302.473,2302.473
-6.684,-2.584,0,50856.377,0,272,166.402,98.415,93.631,82.153,61.575,51.743,51.078,2302.476,2302.476,2302.476
-6.677,-2.637,0,50857.106,0,272,166.365,98.558,93.742,82.23,61.621,51.809,51.136,2302.486,2302.486,2302.486
-6.696,-2.682,0,50857.777,0,272,166.321,98.691,93.868,82.315,61.649,51.853,51.193,2302.483,2302.483,2302.483
-6.698,-2.724,0,50858.476,0,272,166.28,98.826,93.979,82.407,61.706,51.917,51.24,2302.486,2302.486,2302.486
-6.701,-2.771,0,50859.197,0,272,166.227,98.948,94.086,82.474,61.747,51.96,51.295,2302.474,2302.474,2302.474
-6.716,-2.817,0,50859.878,0,272,166.188,99.078,94.205,82.559,61.801,52.028,51.356,2302.481,2302.481,2302.481
-6.709,-2.872,0,50860.588,0,272,166.129,99.209,94.329,82.635,61.849,52.083,51.41,2302.471,2302.471,2302.471
-6.731,-2.929,0,50861.277,0,272,166.105,99.363,94.446,82.734,61.904,52.137,51.49,2302.487,2302.487,2302.487
-6.722,-2.986,0,50861.979,0,272,166.058,99.497,94.567,82.822,61.946,52.208,51.543,2302.48,2302.48,2302.48
-6.746,-3.043,0,50862.679,0,272,166.012,99.638,94.684,82.901,61.999,52.265,51.602,2302.48,2302.48,2302.48
-6.737,-3.09,0,50863.383,0,272,165.967,99.765,94.797,82.971,62.053,52.328,51.671,2302.475,2302.475,2302.475
-6.759,-3.15,0,50864.099,0,272,165.926,99.91,94.925,83.074,62.114,52.397,51.735,2302.488,2302.488,2302.488
-6.753,-3.206,0,50864.778,0,272,165.884,100.052,95.049,83.151,62.172,52.458,51.802,2302.489,2302.489,2302.489
-6.772,-3.282,0,50865.484,0,272,165.845,100.191,95.16,83.249,62.233,52.513,51.857,2302.485,2302.485,2302.485
-6.771,-3.358,0,50866.182,0,272,165.8,100.331,95.285,83.332,62.298,52.58,51.925,2302.487,2302.487,2302.487
-6.783,-3.423,0,50866.877,0,272,165.748,100.464,95.404,83.417,62.339,52.631,51.982,2302.477,2302.477,2302.477
-6.788,-3.482,0,50867.597,0,272,165.71,100.604,95.522,83.512,62.398,52.693,52.051,2302.481,2302.481,2302.481
-6.793,-3.551,0,50868.278,0,272,165.665,100.745,95.645,83.604,62.466,52.759,52.111,2302.477,2302.477,2302.477
-6.802,-3.575,0,50868.984,0,272,165.624,100.903,95.782,83.698,62.526,52.83,52.18,2302.492,2302.492,2302.492
-6.792,-3.616,0,50869.68,0,272,165.579,101.033,95.904,83.797,62.593,52.88,52.239,2302.482,2302.482,2302.482
-6.817,-3.663,0,50870.385,0,272,165.525,101.169,96.021,83.875,62.654,52.954,52.297,2302.472,2302.472,2302.472
-6.8,-3.708,0,50871.09,0,272,165.481,101.32,96.159,83.981,62.723,53.017,52.373,2302.486,2302.486,2302.486
-6.826,-3.763,0,50871.778,0,272,165.442,101.468,96.299,84.071,62.798,53.084,52.445,2302.496,2302.496,2302.496
-6.826,-3.816,0,50872.49,0,272,165.39,101.614,96.412,84.165,62.855,53.146,52.494,2302.482,2302.482,2302.482
-6.829,-3.869,0,50873.186,0,272,165.343,101.756,96.54,84.267,62.919,53.206,52.56,2302.469,2302.469,2302.469
-6.844,-3.924,0,50873.879,0,272,165.295,101.904,96.675,84.364,62.986,53.275,52.618,2302.478,2302.478,2302.478
-6.826,-3.982,0,50874.58,0,272,165.243,102.056,96.805,84.463,63.06,53.333,52.683,2302.475,2302.475,2302.475
-6.853,-4.03,0,50875.279,0,272,165.205,102.207,96.938,84.565,63.132,53.42,52.759,2302.489,2302.489,2302.489
-6.849,-4.067,0,50876.004,0,272,165.15,102.361,97.065,84.668,63.21,53.475,52.826,2302.489,2302.489,2302.489
-6.855,-4.096,0,50876.678,0,272,165.105,102.501,97.19,84.766,63.276,53.535,52.878,2302.481,2302.481,2302.481
