time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
76,150.00258946796,144.817518108164,117.262015171342,57.978511477876,26.6877120221593,25.0004476945555
77,149.998361745411,144.803753311981,117.194336921133,58.0469269123957,26.6929120046921,25.0005353990073
78,149.993099308881,144.780773746173,117.121041817448,58.1084722411006,26.6950461068278,24.9990939908668
79,149.993827141003,144.779301817395,117.058532131159,58.1745542783283,26.6987559861414,24.9989569378278
80,150.007371057768,144.759778964809,116.983222485162,58.2320571019116,26.7029231902856,24.9990305646559
81,149.996443392144,144.751707407217,116.925136380543,58.2963763607584,26.705394080029,24.9996730385578
82,149.993154766833,144.734218874653,116.861934423031,58.3565196366309,26.7099673017367,25.0011635385575
83,150.003573812577,144.72810664359,116.794826006926,58.4149338709706,26.7123321277133,24.9996559742442
84,149.997805322655,144.714972176965,116.736047286635,58.4704797607008,26.7171764137731,25.001075984305
85,150.003943508953,144.708729396673,116.667570738112,58.5305871036701,26.7202209770782,24.9989899567556
86,150.00426164756,144.694392576805,116.614250425894,58.5840683202734,26.7230576749944,24.9990548264092
87,149.992924335167,144.687609603929,116.552021818531,58.6390500452457,26.7261523684934,24.9999715303372
88,150.00455073454,144.680839586442,116.491203268463,58.6916221505464,26.7289051385727,25.0010562708708
89,150.006203135029,144.670745037899,116.440283839852,58.7474396857888,26.7316203317523,24.9990870915451
90,150.006829730182,144.656355400595,116.3823195933,58.7960368085856,26.7336452269418,24.9991109527273
91,150.006551908871,144.64789964086,116.344007758775,58.8300248573967,26.7387262315154,24.9995832870983
92,150.005788631302,144.633803373898,116.338040530641,58.8427692568014,26.7416165632615,24.9998874802101
93,150.005041433135,144.621867124922,116.343941037066,58.8311225558185,26.7434857936145,24.9987709797616
94,150.006161528475,144.613674069122,116.35781227048,58.8186456365413,26.7442613249563,24.9997708489736
95,150.001020654125,144.616843016914,116.382184559446,58.7920774493371,26.7434187830807,24.9992022013899
96,150.005715618395,144.610065301033,116.40466927704,58.7592174446799,26.7432848699869,25.0009333809507
97,149.995659267668,144.600567991725,116.446698808338,58.7222631573838,26.7428628876496,25.0001221980509
98,150.004286728223,144.60588278216,116.483029518523,58.686899317237,26.7418823363904,25.0009032925688
99,149.998792673909,144.602054945916,116.516390095286,58.6382477327654,26.7403672630016,24.9988828052802
100,150.00196476773,144.597626272459,116.562528219422,58.591841386493,26.7374933487482,25.0000275969285
101,150.00742681543,144.607863576543,116.608139497754,58.5405374784445,26.7362578508339,24.9991144897918
102,149.994642142384,144.608585891721,116.650974964464,58.4909482777998,26.7333616338927,24.9998466427415
103,149.998033067905,144.609541722005,116.705310975105,58.4360045315495,26.7305953700364,24.9998881513103
104,149.992752564536,144.618817317937,116.756967978424,58.3782615406051,26.729853675492,24.9995453415722
105,150.000235347156,144.613780932104,116.808195872278,58.3202930407116,26.726178923223,25.001063790045
106,150.001765840005,144.62728253243,116.871512448618,58.2637053226817,26.7226127719288,25.0005537873066
107,149.994705344867,144.628926263049,116.926123583988,58.2063140149954,26.7189026459116,25.0003414049642
108,149.994111393566,144.633939626575,116.982980849152,58.1413712605732,26.7163559462984,25.001114502496
109,150.006863144541,144.644165366608,117.045247351939,58.0808951809691,26.7125025181039,25.0005758196712
110,150.006014440337,144.655579300061,117.099104635686,58.017205667256,26.7101935453307,25.0000548173071
111,150.004523938231,144.66270357792,117.171797424767,57.9529883963802,26.7078267616007,25.0003681058771
112,149.99382672896,144.67058367835,117.225521843051,57.8855729167907,26.7046177180124,25.0005900162279
113,149.992877686243,144.67167923043,117.293391489469,57.8175928733047,26.6993951313713,25.0009275228084
114,150.005021522099,144.68211969485,117.363631412953,57.7490693121811,26.6981028416874,25.0009177398773
115,149.994710254224,144.692891563676,117.427891586918,57.6794735830287,26.6939381749627,24.999322160878
116,150.006382264424,144.693416354301,117.499075341766,57.6093147476089,26.6888035792484,24.9995026197232
117,150.006502004874,144.709093344706,117.578132041838,57.537168216613,26.6868541634695,24.9997747628839
118,149.994106636828,144.716419345082,117.646590584075,57.4607364991666,26.6830895679832,24.9992308219354
119,150.005664183993,144.722214329194,117.724669636277,57.3853446967922,26.6794814390603,24.9992363762425
120,149.998594942755,144.735139682165,117.79653738197,57.3124839314583,26.6750379294493,24.9991241076676
121,149.994587239091,144.748143320011,117.877735592846,57.2350875356906,26.6710237523559,25.000888007934
122,150.004450933151,144.759327292938,117.949447219734,57.1511228344422,26.667711885889,25.0010766972137
123,149.994493629811,144.77003317507,118.028512275936,57.0723707310948,26.6640218338618,25.0006989198024
124,149.999823030259,144.785000607279,118.116928478305,56.9887355384476,26.6574373569113,24.9991457374115
125,150.003880862012,144.791840215016,118.194359502122,56.9076537799789,26.6535308019504,25.0005729142403
126,150.006850223648,144.795494432545,118.28197098095,56.8240421447193,26.651027807307,24.9992337618868
127,150.006634974084,144.812561586674,118.367005089982,56.7350529666954,26.6444799315833,24.9998954609065
128,149.997330673502,144.825536874818,118.45826142028,56.648513307826,26.6417626973937,25.0008885169334
129,150.006360204087,144.835186113717,118.556543727501,56.5569453316182,26.6377600779531,24.999079393193
130,150.001901529903,144.84768505506,118.644554322148,56.4685668193798,26.6318650084259,25.0002846705477
131,150.002170091981,144.865144588365,118.736255924613,56.3737473489545,26.6281094105221,25.0003460285223
132,150.001668940057,144.877667420352,118.833808073235,56.2772905540282,26.6224357148699,25.0006300715921
133,149.993218356312,144.888609963961,118.934237590398,56.1840659243339,26.6190090740175,24.9993916816794
134,150.002651882663,144.905131691027,119.038557116033,56.0851028628348,26.6128185166526,25.0001216421448
135,150.006989255856,144.912579612566,119.135071828708,55.9812508035153,26.6078910936563,25.0010950964131
136,150.006361629968,144.929791148672,119.244475068012,55.8786582487836,26.6014226351377,25.0011251684023
137,149.998743791736,144.947442419849,119.356340251556,55.7725837179932,26.5966467443575,25.0002637884385
138,149.997329530071,144.963422909879,119.454305892348,55.6644611966779,26.5928275654312,25.0007764203167
139,149.99436184588,144.976728134767,119.571729010886,55.5575360165103,26.5854834904014,24.9995377621567
140,150.00372538588,144.99367640011,119.687058749741,55.4460277012925,26.5807568158974,24.9994303351712
141,149.997264905039,145.007989260241,119.808475026624,55.3331420699467,26.5756614742127,24.9998218603416
142,149.992942949628,145.020736629459,119.919558817377,55.2154585934082,26.5692429079499,25.000618154741
143,150.0034456346,145.04810071804,120.042473431148,55.0914899334156,26.5621038111865,24.9999124567394
144,150.00274139142,145.057474408298,120.176744271069,54.9685962082016,26.5577826808444,25.0012093503729
145,150.000217132889,145.078217476952,120.303230198868,54.8446496023133,26.5503168049329,25.0008716404324
146,150.004619622384,145.096137344073,120.426950376818,54.7190421461596,26.5439164683698,24.9995546549269
147,150.005930305028,145.114973140837,120.570659526152,54.5868588704265,26.5370318544884,24.9991964920452
148,150.007386504898,145.133263068154,120.697706322793,54.4493908594655,26.5315847295621,25.0008880620297
149,149.99856788391,145.153853220307,120.842392180324,54.3117949453845,26.524903134041,25.0009009516758
150,149.996071815228,145.173566691226,120.990486625332,54.1746299657201,26.5165409471471,24.9990125124286
151,149.99455478016,145.189066690994,121.130337742533,54.0262862626041,26.509677188569,25.0006513155914
152,149.998994947718,145.20623089684,121.292344623348,53.8767594524617,26.5029662104145,24.999097781137
153,150.005103380503,145.224831677235,121.448126732291,53.72791096719,26.4948174196864,25.000267666951
154,150.002754010431,145.25183555959,121.601715678397,53.5704492202056,26.4890255079378,25.000731778189
155,149.997055970827,145.280501545325,121.762674020568,53.412006403934,26.481222600953,24.9992794791699
156,149.998082362073,145.303158556268,121.935116544322,53.244229135434,26.4718761097287,24.9988301274533
157,149.995170850641,145.325251465809,122.111229225453,53.0800005069094,26.462799684005,25.0007585957537
158,149.997881367639,145.345150636659,122.284565441561,52.903007415203,26.4552976325867,24.9988482675481
159,149.996336367574,145.371514804976,122.459132992386,52.7270172002949,26.4473408897435,25.0006024992384
160,149.998261859092,145.396268622491,122.657298715576,52.5416239999121,26.437868316366,24.9995982947163
161,149.995443183541,145.423772396542,122.840632050773,52.356872272875,26.4288884100528,24.9997902271554
162,149.999214295464,145.440097595311,123.03724429775,52.1598416636164,26.4188787158943,24.9992344896758
163,149.993738914312,145.467611805778,123.241981091163,51.9635664370363,26.4098196274696,25.0011176424716
164,149.996419832672,145.503030606575,123.449269987851,51.7547116817792,26.3987240822994,24.9990888898399
165,149.999588942699,145.526377093631,123.663785535547,51.5461974299199,26.3877734951572,24.9999234355511
166,149.998991421165,145.559663047809,123.88693546604,51.327253677704,26.3784557615782,25.0008783468231
167,149.992806720348,145.592638554806,124.112597250804,51.1024819508254,26.3667877896606,24.9993670584666
168,149.994877187109,145.615233849271,124.355036842823,50.8690363043051,26.3576237612386,24.9998284891614
169,150.002424268786,145.655928828631,124.59511962002,50.6317314759412,26.3455679147981,25.0012355174407
170,150.001274675191,145.689918944062,124.841789601463,50.3865352931796,26.3332935514849,25.0010691274091
171,149.995217946515,145.716439375934,125.107189425851,50.1301938446438,26.3204511870362,24.9988575549868
172,149.997739145519,145.749317026857,125.373542101805,49.8650213517251,26.3092018507306,25.0001192900945
173,150.001907470307,145.782692448311,125.642947005378,49.5945843786008,26.295179972406,24.9987537352189
174,150.000179108865,145.82915293702,125.922799710182,49.3106512363283,26.2822857247249,25.0005619034566
175,150.005125263109,145.86721773436,126.224161642469,49.0199282028291,26.2674892680136,25.0002969225837
176,149.994034150862,145.904836172666,126.530911951303,48.7193758980248,26.252951471028,24.9996808326142
177,150.006920685356,145.938692051786,126.846748458894,48.4054343439815,26.2391662847019,24.9994853976444
178,149.994810064613,145.982268008713,127.169405607469,48.0823280328671,26.2239562776092,24.9988878527405
179,150.00352432887,146.021518942269,127.50502285383,47.7426460518251,26.2069780885284,25.0005017238695
180,150.007386331161,146.0680833986,127.850251281493,47.3935410022353,26.1915095086643,25.0009824178636
