time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
23,150.672063832405,146.370349032731,130.227013360482,45.3997081600711,25.5562280249659,24.9499822989352
24,150.770659692646,146.375514769857,130.320739920556,45.4225128347684,25.5705600912594,24.9339123993767
25,150.715004223974,146.271313523845,130.323969335182,45.4284016463164,25.5645200492794,24.9522120263326
26,150.700695597868,146.290201730585,130.33074456521,45.4118847016943,25.5472239175678,24.9398016724214
27,150.754195112521,146.383910367298,130.31811141342,45.4314925915149,25.561669682769,24.9534800537482
28,150.742481503795,146.381772601493,130.299189496123,45.4698677427304,25.5646908122633,24.9446099703249
29,150.786440743858,146.307208535145,130.300234034819,45.453590395715,25.5586553944669,24.938331076301
30,150.726836013905,146.315382641958,130.339388639939,45.5049461586011,25.5561658010947,24.9380074956498
31,150.661349566326,146.328494708009,130.342697171893,45.5072281873829,25.5647409908628,24.9403512414324
32,150.657517981499,146.336856625659,130.366167291618,45.5282400152204,25.5705068564095,24.957379797321
33,150.663452984635,146.287827704068,130.468129800851,45.5080306165278,25.5539917295291,24.9372224048697
34,150.647802381944,146.419646228322,130.434138529794,45.5369654189948,25.5629363695207,24.9537563874141
35,150.694191212958,146.399081467047,130.444705611066,45.550250991483,25.5655797766686,24.9535917331283
36,150.746853268855,146.381161145414,130.408406836761,45.5412476487707,25.5755379349607,24.9457020259382
37,150.696264983114,146.430795809809,130.487426278661,45.5514124101795,25.5692046813799,24.9491158964871
38,150.643301839344,146.309046168043,130.396297411259,45.5656511530937,25.570852610188,24.9417345224686
39,150.63874757187,146.367574208637,130.419692626325,45.582106857395,25.5561957360477,24.9404300513395
40,150.736323629984,146.371867298885,130.495630632709,45.5832087126492,25.5677585665128,24.9527522110719
41,150.75079820066,146.315056972434,130.537170502894,45.5766800602113,25.558917431885,24.9350596956719
42,150.648041542189,146.391982138736,130.477889500337,45.6057628928459,25.5734904162938,24.9378131862719
43,150.688790113958,146.358938957038,130.534840891522,45.6106748325218,25.5763402777425,24.9436546679025
44,150.712508223835,146.402285483265,130.557562396422,45.5935124758187,25.559949264081,24.9421578924921
45,150.684673019357,146.404356636393,130.458870494651,45.6114825834403,25.5758053390271,24.9518603093572
46,150.738702232177,146.345153618367,125.42232993044,50.1057738714776,25.5796048616184,24.9443498915202
47,150.759158162231,146.353494177389,123.421352394645,52.3402920437532,25.6114402771842,24.9524138936887
48,150.739435197983,146.208878199559,121.995605805244,53.8633209652755,25.7307208018441,24.9331156000382
49,150.777507918964,146.080084533421,121.003532031671,54.9664364621634,25.8232426088541,24.9574726147318
50,150.733737083356,145.859801466217,120.218951426221,55.8583231800011,25.9060450998057,24.9395704489837
51,150.723836254622,145.662402886956,119.597489790481,56.5905308392421,25.9915948168723,24.9516897361649
52,150.786501045556,145.478315252815,119.151316624017,57.1252978358817,26.0560131704239,24.9333707060354
53,150.646082188801,145.456755000995,118.750378859282,57.5644584778682,26.0936375585008,24.9542530997629
54,150.650658556343,145.287611850352,118.381734766422,57.9255366132406,26.1369955177531,24.9510677371888
55,150.782087033229,145.178671551938,118.17245383245,58.1898954786345,26.1770617473939,24.9352264393268
56,150.698714176825,144.987158949947,117.971505719594,58.4042646249546,26.20529069411,24.9541595316062
57,150.74069142301,144.901768617609,117.81211923749,58.5801854691851,26.2105617809931,24.9530322524582
58,150.698805546804,144.914039798263,117.701253304375,58.6874023785808,26.2258448644195,24.9325889075642
59,150.787148178346,144.81466929407,117.591371922184,58.8053771139329,26.2454488596138,24.9490006952892
60,150.763583264386,144.769195874515,117.498455410953,58.8846384374396,26.2628884612952,24.9483032364715
61,150.67479828121,144.623092027288,117.46027612957,58.9507217638402,26.2696677960562,24.9377561504153
62,150.700370941779,144.656643105868,117.373072649139,59.0099787140633,26.2611210335644,24.9433677794384
63,150.693395989454,144.608304687592,117.314580525549,59.0771317477086,26.2712200429738,24.955821848233
64,150.756669606794,144.576271178959,117.243382269736,59.0966947348483,26.2814633623774,24.9439261814019
65,150.642715738445,144.422066849935,117.296738593787,59.1308179303581,26.2871686410752,24.9352448282891
66,150.757370871674,144.420290011758,117.173759614863,59.1303046463617,26.29030192148,24.9494913962652
67,150.643007840766,144.480925010688,117.203656074773,59.1701851783376,26.2785444494579,24.9567874193491
68,150.640669234097,144.471916954893,117.098062991061,59.1924892664986,26.2744276925353,24.9433785460763
69,150.705017061288,144.33255387999,117.176384280317,59.1580811192263,26.2754984562087,24.9384430862833
70,150.763526828843,144.339062031019,117.108190077458,59.2187461711236,26.2711040644991,24.9546796326202
71,150.757299182351,144.287233715777,117.138898310963,59.2008521801454,26.2980066813845,24.9563133930012
72,150.77842978318,144.344876296992,117.013322062059,59.2237857086796,26.296802386566,24.9422854863357
73,150.66809627644,144.316758657334,117.075676222082,59.2174563878963,26.2932787627919,24.9515773142344
74,150.767301525779,144.271265682102,117.06976601827,59.1689683431956,26.293987951673,24.93499543197
75,150.676270117734,144.262882281624,117.041086285255,59.191738824665,26.2876226542121,24.9380906662453
76,150.646851650043,144.237909214941,117.016457988112,59.182637933891,26.2919499403771,24.9350560506866
77,150.78320143055,144.218076650332,117.000615456688,59.1703006307263,26.2745831094492,24.9330296381108
78,150.647725267191,144.237878159795,116.976593609065,59.209949056115,26.2745022538857,24.945417320022
79,150.67233059374,144.299138496101,116.982244010362,59.1760483294174,26.2889845294603,24.9389612673824
80,150.642861197724,144.285870126324,116.941832152946,59.1755600079233,26.2792427159536,24.9333416888791
81,150.657072742893,144.331322642511,116.919368831539,59.2022993044702,26.2725448969251,24.9512361602357
82,150.73990465572,144.283480612665,116.995820264097,59.168497575266,26.2928357273163,24.9460369197934
83,150.64214388544,144.25213432001,116.907574153355,59.1694645155851,26.283546992907,24.9545428189233
84,150.765684997043,144.238331181517,116.929371997022,59.1906383021516,26.2984607831862,24.9465288815651
85,150.680232717309,144.182116471604,116.914380433831,59.1749089613102,26.2736802695828,24.956711367264
86,150.70119793033,144.209467577812,116.968471020501,59.1698008439093,26.2749450582889,24.9513059920124
87,150.735896363193,144.239771111128,116.953492997044,59.1731577165431,26.2973360939187,24.9562261868268
88,150.776138707494,144.222549575432,116.855742652729,59.1718228141865,26.2947102414608,24.9509644610118
89,150.681752001435,144.191742194163,116.918560011084,59.1396457443564,26.2774882762773,24.9390822385578
90,150.782919581142,144.182442331838,116.892644255992,59.118321291853,26.2846804577014,24.9346812274784
91,150.754811614791,144.168542062328,116.844590853294,59.1686706569162,26.2728095487933,24.9496412286294
92,150.650846642371,144.281804691417,116.887117965066,59.1175840676244,26.2875360341595,24.9527557349508
93,150.66473319759,144.207559893139,116.881029635117,59.1600200974813,26.28685183123,24.936264295354
94,150.666444996181,144.266675107964,116.932266360345,59.1628531730221,26.28838430202,24.9403394538751
95,150.652776373865,144.226790233477,116.852337811442,59.154814534844,26.2925149014861,24.9446698237121
96,150.77438449381,144.204411692033,116.936023754028,59.1410901899329,26.2904698188902,24.9500848888131
97,150.645163146514,144.198508399546,116.879017138622,59.1318058901954,26.271225400312,24.9473962432791
98,150.774402990026,144.199505662324,116.912392645777,59.1233931510553,26.2718213307881,24.9338528920844
99,150.656205811559,144.169532526327,116.83795773198,59.1141078236457,26.2840253104927,24.9567731492436
100,150.690948934513,144.272619523366,116.834095168651,59.0978141659203,26.2779918873617,24.9468534177122
101,150.672665154866,144.200811883621,116.912802239244,59.1102585601712,26.2757941364073,24.946855188588
102,150.7220081132,144.163992973119,116.892310435439,59.1388797195333,26.2697411154552,24.9469229658389
103,150.723895786126,144.204680641664,116.892516054675,59.0919573090136,26.2736013728014,24.9475171121053
104,150.683314759311,144.280179220852,116.850087264161,59.0937493354962,26.294374720239,24.9358945218701
105,150.753916719136,144.176936125467,116.885155354982,59.1008766972854,26.2778905073603,24.9333674380829
106,150.639979135041,144.199229752377,116.847991690998,59.1312780615187,26.2820652277278,24.9428400336777
107,150.67797364725,144.230756235337,116.912519976824,59.1137656691341,26.2785625730739,24.9393178463115
108,150.777711069741,144.231541973315,116.85899193449,59.0986163112522,26.2862652624106,24.9497353238462
109,150.76364529386,144.268020610416,116.844135104954,59.1244363669017,26.2809557561418,24.9571338830148
110,150.641331907845,144.161577376016,116.801793170877,59.1290073334318,26.2923053635917,24.9386669979096
111,150.782740463035,144.27424777183,116.89047003037,59.1098048603843,26.2752966054834,24.9516528219796
112,150.697586330032,144.286685592618,116.867385810202,59.1080701991672,26.2864852152905,24.9491606090718
113,150.715183769469,144.26154136918,116.832533843033,59.1159761786307,26.2824270368933,24.9459020241535
114,150.747647711713,144.168604709922,116.870049938332,59.0927054501023,26.2693998747079,24.9550072286428
115,150.720884030389,144.169429139594,116.819536164928,59.1275001755731,26.2862497668333,24.9491671262941
116,150.785385800967,144.194327719077,116.803631570162,59.0782983071347,26.2760342575134,24.9460787326641
117,150.718052463295,144.205169891541,116.821277539182,59.117385172381,26.2708213384507,24.934725908642
118,150.734096098564,144.245347607109,116.79802377615,59.0892551171674,26.280462106461,24.9331888195192
119,150.688393256445,144.27266487493,116.89839473988,59.0758425753015,26.2861623926708,24.956488932742
120,150.78524951583,144.262608523766,116.877609822866,59.1008002298075,26.2887329027866,24.9508001915213
121,150.770804125547,144.250901412576,116.8370502453,59.1061254387104,26.2899670283851,24.9547606114233
122,150.653905881767,144.218907648628,116.826225168914,59.103300989231,26.2792405258277,24.9548754400546
123,150.73094726063,144.206229517861,116.861819609268,59.110907333827,26.2812438873023,24.9523522211257
124,150.768568138352,144.228766493801,116.792969114685,59.0756344891648,26.2846851261047,24.9458745550659
125,150.726223665289,144.235243901741,116.783527766852,59.11110123281,26.287126908863,24.9410541316655
126,150.752737952184,144.157711740017,116.802815399652,59.1105268640366,26.2787037501204,24.9395137254511
127,150.750067602402,144.281831803272,116.809782215695,59.1149750845489,26.2771597894109,24.9443556495795
128,150.656837136754,144.218593642362,116.893361927991,59.0961584072109,26.27620265221,24.9327086041509
129,150.733410426168,144.159356936205,116.802246905945,59.0987961192057,26.2799460464185,24.9431141193219
130,150.773434549518,144.198162051501,116.784039259828,59.078892055434,26.2853149835035,24.9504437818919
131,150.687962829216,144.226665609901,116.787424414037,59.092240410376,26.2848093556354,24.9427575132042
132,150.711532638226,144.23587248246,116.81862253502,59.121113434037,26.2767062443371,24.9476083921346
133,150.671707027765,144.260598401921,116.873597280954,59.070289089187,26.2832530341562,24.9472661723181
134,150.752501137497,144.243844685998,116.779715452942,59.0815431941635,26.2901168935002,24.9569592654252
135,150.698618215503,144.242928774695,116.791447357665,59.0626586756364,26.2722095118703,24.9393935404284
136,150.781915642652,144.231899532694,119.902630597859,56.3348708726754,26.2721924025404,24.9335637666997
137,150.729758616488,144.228735126907,121.919988680184,54.323705524153,26.2350717504061,24.9542604470713
138,150.690936958502,144.389912466221,123.320307927263,52.8614720597076,26.1881545875751,24.9546902224677
139,150.66916887222,144.47213464107,124.422469800771,51.6698214360437,26.1077276550547,24.941792877707
140,150.649406742495,144.597034975719,125.330122400656,50.7267054747983,26.0193901233826,24.9362159615897
141,150.72569309908,144.683185403909,125.98944315504,49.9164902823854,25.9481814901082,24.9367269942382
142,150.677463365819,144.922867551063,126.620425604836,49.254494851153,25.9063321189421,24.9365646854304
143,150.725457030092,144.95428731357,127.162667431148,48.6764197503612,25.8441601272586,24.9473746288254
144,150.643435409374,145.167991038644,127.670251516486,48.2029990343921,25.7874441625137,24.9537807516597
145,150.772376573512,145.180741519944,128.059290038729,47.7732660923555,25.7737589253387,24.933596933988
146,150.664190084192,145.394160381447,128.340541313123,47.478110019053,25.7366493924615,24.9472468884634
147,150.746040414665,145.434872453579,128.572677034817,47.163783399013,25.7183119184478,24.9386889263292
148,150.655689264153,145.543475977841,128.787627451986,46.9295445487318,25.6947933055178,24.9379563348907
149,150.709418047225,145.568111338785,129.008143842444,46.7252581987161,25.6592984674141,24.9507052380483
150,150.749303938544,145.680898958562,129.257032300375,46.5730026339238,25.6517819070245,24.9370711507465
151,150.717932072353,145.816860717132,129.405399628239,46.4295711853064,25.6542791118701,24.9351675543005
152,150.733165071711,145.90656094649,129.522415450821,46.3178481347659,25.6314316939181,24.9438218021193
153,150.781509896656,145.938357922244,129.681868942395,46.2203614039936,25.6193693862989,24.9373369947495
154,150.67435478903,145.900994121175,129.739250359735,46.1105617361113,25.6159976686139,24.9417930894529
155,150.732225227162,145.976821920549,129.813378692718,46.0687896244724,25.6205535153637,24.9370881274039
156,150.749821624897,146.098470106256,129.929458655256,45.9810851962049,25.601399830527,24.9546633443217
157,150.765778680596,146.025759414894,130.008672076313,45.9229948013923,25.6076990033217,24.9378312785043
158,150.738528017171,146.16315180636,129.992459840429,45.8823103265495,25.5850655854495,24.9460634830024
159,150.783215898437,146.138478515029,130.051986111798,45.8419939404048,25.5806024609068,24.9366259900018
160,150.638329285612,146.231093043804,130.105125163933,45.8314450798018,25.5844482151874,24.9437009292473
161,150.649894068827,146.19885858902,130.151517901895,45.8090035105513,25.5749914370405,24.9530593171052
162,150.723055181643,146.218490589393,130.192876494858,45.769716014217,25.5853537442025,24.944307641571
163,150.688510234587,146.283825787458,130.344767718518,45.7674766720516,25.5947015322716,24.9544817755703
164,150.728949447763,146.204025519819,130.262899826061,45.7422089851407,25.5755190212165,24.9489043950211
165,150.656564515287,146.233647279472,130.34017123844,45.7463204415534,25.5691467894887,24.9461918442646
166,150.725141590704,146.229926196166,130.431216811314,45.7187336843547,25.5699102769529,24.9454581340656
167,150.76809997686,146.334373671966,130.396669079473,45.7169798803628,25.5695719108537,24.9431280539566
168,150.657504367742,146.320481132674,130.379136366888,45.698714729773,25.5787013468266,24.9527970836361
169,150.692455088932,146.332994300075,130.50046922739,45.7024919990096,25.5763506082363,24.9485448616754
170,150.651257917002,146.356614255084,130.514037333805,45.7072431374032,25.5706065007625,24.9371009287778
171,150.665309972568,146.274717741633,130.491165050911,45.6797910966223,25.5809081224543,24.9574367091676
172,150.72980472548,146.407374991726,130.427909186424,45.6799435284401,25.5662962174715,24.9447038035848
173,150.776889679964,146.289215614744,130.458313154589,45.6781549760194,25.5693824437039,24.9452249999199
174,150.748630568883,146.408997184423,130.448471297853,45.6741546083306,25.5779932613284,24.9515985131856
175,150.638686443738,146.293546551931,130.518826093323,45.7002331324862,25.5716582652591,24.9493588505993
176,150.705919409299,146.414817418084,130.586242402669,45.6941859909278,25.576031187217,24.9506264043703
177,150.720838238748,146.37952690562,130.5467554292,45.7056949046789,25.5710770123628,24.9380506216557
178,150.691996687641,146.418915948612,130.53695119613,45.6874772868022,25.5629179414112,24.9420712366751
179,150.641660166912,146.402913132703,130.565505303162,45.6958940520359,25.5727455000209,24.9411481935737
180,150.738716906351,146.44189429751,130.52203324933,45.6828135819113,25.5754248878201,24.9535403105821
