pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.76,-3.518,-0,53107.259,0,271,151.137,114.615,110.093,96.814,69.209,57.636,56.891,2297.576,2297.576,2297.576
-6.737,-3.492,-0,53107.943,0,271,151.13,114.689,110.173,96.886,69.257,57.684,56.928,2297.582,2297.582,2297.582
-6.753,-3.45,-0,53108.646,0,271,151.124,114.745,110.244,96.97,69.302,57.7,56.953,2297.568,2297.568,2297.568
-6.73,-3.41,-0,53109.346,0,271,151.126,114.808,110.328,97.05,69.332,57.747,56.989,2297.573,2297.573,2297.573
-6.746,-3.376,-0,53110.053,0,271,151.127,114.891,110.404,97.144,69.375,57.787,57.023,2297.592,2297.592,2297.592
-6.725,-3.336,-0,53110.766,0,271,151.122,114.936,110.493,97.236,69.416,57.821,57.061,2297.59,2297.59,2297.59
-6.738,-3.28,-0,53111.445,0,271,151.119,115.001,110.552,97.302,69.423,57.852,57.081,2297.571,2297.571,2297.571
-6.716,-3.238,-0,53112.158,0,271,151.113,115.076,110.623,97.393,69.43,57.883,57.125,2297.577,2297.577,2297.577
-6.734,-3.198,-0,53112.855,0,271,151.11,115.125,110.693,97.454,69.428,57.918,57.148,2297.562,2297.562,2297.562
-6.712,-3.154,-0,53113.555,0,271,151.096,115.205,110.769,97.539,69.421,57.953,57.179,2297.571,2297.571,2297.571
-6.732,-3.11,-0,53114.245,0,271,151.093,115.271,110.844,97.616,69.433,57.981,57.212,2297.572,2297.572,2297.572
-6.708,-3.056,-0,53114.946,0,271,151.096,115.349,110.924,97.7,69.442,58.016,57.251,2297.578,2297.578,2297.578
-6.729,-3.004,-0,53115.654,0,271,151.104,115.424,111.006,97.788,69.456,58.05,57.284,2297.587,2297.587,2297.587
-6.705,-2.932,-0,53116.346,0,271,151.092,115.476,111.069,97.87,69.493,58.085,57.318,2297.588,2297.588,2297.588
-6.719,-2.844,-0,53117.064,0,271,151.087,115.551,111.143,97.94,69.539,58.106,57.333,2297.577,2297.577,2297.577
-6.688,-2.737,-0,53117.752,0,271,151.089,115.62,111.213,98.025,69.603,58.147,57.378,2297.589,2297.589,2297.589
-6.698,-2.631,-0,53118.445,0,271,151.081,115.677,111.278,98.105,69.685,58.164,57.393,2297.578,2297.578,2297.578
-6.667,-2.531,-0,53119.145,0,271,151.072,115.742,111.352,98.182,69.771,58.199,57.432,2297.577,2297.577,2297.577
-6.674,-2.421,-0,53119.849,0,271,151.075,115.803,111.409,98.238,69.849,58.232,57.469,2297.589,2297.589,2297.589
-6.639,-2.311,-0,53120.556,0,271,151.071,115.871,111.487,98.303,69.912,58.26,57.499,2297.585,2297.585,2297.585
-6.644,-2.177,-0,53121.255,0,271,151.062,115.909,111.554,98.357,69.968,58.297,57.514,2297.57,2297.57,2297.57
-6.608,-2.06,-0,53121.947,0,271,151.074,115.989,111.625,98.423,70.037,58.334,57.56,2297.586,2297.586,2297.586
-6.616,-1.966,-0,53122.649,0,271,151.071,116.052,111.701,98.487,70.089,58.371,57.602,2297.598,2297.598,2297.598
-6.584,-1.869,-0,53123.347,0,271,151.061,116.084,111.752,98.54,70.115,58.4,57.628,2297.572,2297.572,2297.572
-6.591,-1.779,-0,53124.051,0,271,151.069,116.137,111.829,98.614,70.172,58.445,57.68,2297.59,2297.59,2297.59
-6.559,-1.701,-0,53124.758,0,271,151.066,116.17,111.888,98.679,70.182,58.482,57.708,2297.581,2297.581,2297.581
-6.565,-1.625,-0,53125.446,0,271,151.07,116.235,111.945,98.728,70.172,58.529,57.746,2297.589,2297.589,2297.589
-6.537,-1.557,-0,53126.147,0,271,151.079,116.278,112.012,98.804,70.137,58.563,57.782,2297.586,2297.586,2297.586
-6.542,-1.49,-0,53126.857,0,271,151.08,116.316,112.063,98.864,70.092,58.608,57.839,2297.587,2297.587,2297.587
-6.512,-1.422,-0,53127.548,0,271,151.091,116.359,112.13,98.938,70.059,58.654,57.887,2297.6,2297.6,2297.6
-6.521,-1.364,-0,53128.244,0,271,151.091,116.39,112.176,98.991,70.02,58.694,57.927,2297.584,2297.584,2297.584
-6.49,-1.304,-0,53128.957,0,271,151.104,116.431,112.242,99.075,70.004,58.743,57.986,2297.601,2297.601,2297.601
-6.499,-1.237,-0,53129.661,0,271,151.11,116.472,112.293,99.141,69.984,58.785,58.014,2297.593,2297.593,2297.593
-6.482,-1.175,-0,53130.369,0,271,151.105,116.49,112.341,99.206,69.967,58.818,58.064,2297.578,2297.578,2297.578
-6.474,-1.118,-0,53131.054,0,271,151.111,116.527,112.395,99.286,69.974,58.86,58.109,2297.585,2297.585,2297.585
-6.472,-1.055,-0,53131.746,0,271,151.115,116.554,112.448,99.363,69.996,58.917,58.155,2297.588,2297.588,2297.588
-6.45,-1,-0,53132.477,0,271,151.13,116.594,112.491,99.452,70.024,58.962,58.208,2297.592,2297.592,2297.592
-6.446,-0.949,-0,53133.145,0,271,151.138,116.622,112.545,99.531,70.05,58.998,58.244,2297.591,2297.591,2297.591
-6.447,-0.9,-0,53133.849,0,271,151.14,116.647,112.595,99.61,70.091,59.039,58.279,2297.587,2297.587,2297.587
-6.432,-0.854,-0,53134.545,0,271,151.139,116.661,112.621,99.681,70.123,59.069,58.315,2297.57,2297.57,2297.57
-6.411,-0.806,-0,53135.248,0,271,151.159,116.702,112.683,99.791,70.19,59.117,58.377,2297.593,2297.593,2297.593
-6.42,-0.757,-0,53135.946,0,271,151.161,116.723,112.731,99.868,70.228,59.154,58.416,2297.583,2297.583,2297.583
-6.416,-0.707,-0,53136.655,0,271,151.171,116.749,112.775,99.952,70.293,59.201,58.461,2297.588,2297.588,2297.588
-6.406,-0.665,-0,53137.354,0,271,151.182,116.788,112.812,100.038,70.354,59.245,58.494,2297.589,2297.589,2297.589
-6.387,-0.62,-0,53138.045,0,271,151.191,116.807,112.849,100.103,70.412,59.282,58.546,2297.58,2297.58,2297.58
-6.395,-0.577,-0,53138.751,0,271,151.198,116.812,112.901,100.174,70.48,59.328,58.593,2297.582,2297.582,2297.582
-6.39,-0.54,-0,53139.446,0,271,151.203,116.852,112.941,100.242,70.531,59.381,58.642,2297.588,2297.588,2297.588
-6.384,-0.487,-0,53140.148,0,271,151.212,116.863,112.972,100.281,70.569,59.432,58.689,2297.587,2297.587,2297.587
-6.374,-0.444,-0,53140.867,0,271,151.224,116.886,113.012,100.339,70.627,59.471,58.741,2297.589,2297.589,2297.589
-6.361,-0.408,-0,53141.547,0,271,151.237,116.913,113.062,100.399,70.7,59.544,58.796,2297.604,2297.604,2297.604
-6.345,-0.359,-0,53142.272,0,271,151.238,116.936,113.088,100.437,70.765,59.574,58.834,2297.591,2297.591,2297.591
-6.35,-0.32,-0,53142.967,0,271,151.263,116.956,113.135,100.475,70.829,59.629,58.899,2297.605,2297.605,2297.605
-6.351,-0.284,-0,53143.657,0,271,151.27,116.981,113.167,100.508,70.887,59.674,58.94,2297.603,2297.603,2297.603
-6.347,-0.249,-0,53144.365,0,271,151.271,116.989,113.188,100.53,70.938,59.717,58.979,2297.581,2297.581,2297.581
-6.34,-0.212,-0,53145.046,0,271,151.277,116.997,113.231,100.569,71.03,59.776,59.045,2297.595,2297.595,2297.595
-6.33,-0.177,-0,53145.77,0,271,151.295,117.003,113.247,100.594,71.093,59.83,59.098,2297.581,2297.581,2297.581
-6.319,-0.147,-0,53146.452,0,271,151.302,117.023,113.285,100.629,71.166,59.893,59.168,2297.589,2297.589,2297.589
-6.307,-0.119,-0,53147.148,0,271,151.317,117.043,113.31,100.68,71.257,59.967,59.239,2297.602,2297.602,2297.602
-6.308,-0.095,-0,53147.866,0,271,151.332,117.022,113.341,100.701,71.344,60.025,59.296,2297.587,2297.587,2297.587
-6.314,-0.073,-0,53148.547,0,271,151.345,117.036,113.362,100.747,71.438,60.096,59.371,2297.594,2297.594,2297.594
-6.318,-0.065,-0,53149.249,0,271,151.358,117.041,113.39,100.785,71.544,60.167,59.452,2297.598,2297.598,2297.598
-6.321,-0.059,-0,53149.954,0,271,151.367,117.034,113.413,100.811,71.627,60.228,59.517,2297.585,2297.585,2297.585
-6.321,-0.058,-0,53150.653,0,271,151.393,117.037,113.433,100.85,71.727,60.314,59.601,2297.597,2297.597,2297.597
-6.32,-0.056,-0,53151.356,0,271,151.394,117.038,113.44,100.875,71.799,60.386,59.677,2297.584,2297.584,2297.584
-6.317,-0.053,-0,53152.052,0,271,151.408,117.048,113.462,100.911,71.894,60.466,59.755,2297.592,2297.592,2297.592
-6.311,-0.05,-0,53152.775,0,271,151.433,117.053,113.485,100.931,71.968,60.545,59.826,2297.601,2297.601,2297.601
-6.304,-0.047,-0,53153.457,0,271,151.441,117.06,113.506,100.962,72.039,60.617,59.9,2297.594,2297.594,2297.594
-6.297,-0.046,-0,53154.148,0,271,151.451,117.059,113.507,100.991,72.114,60.689,59.971,2297.602,2297.602,2297.602
-6.298,-0.043,-0,53154.849,0,271,151.452,117.072,113.523,101.019,72.19,60.769,60.047,2297.598,2297.598,2297.598
-6.305,-0.037,-0,53155.548,0,271,151.468,117.07,113.538,101.038,72.255,60.835,60.108,2297.586,2297.586,2297.586
-6.299,-0.034,-0,53156.247,0,271,151.482,117.09,113.554,101.07,72.336,60.92,60.19,2297.608,2297.608,2297.608
-6.296,-0.029,-0,53156.964,0,271,151.482,117.084,113.567,101.079,72.388,60.975,60.254,2297.584,2297.584,2297.584
-6.291,-0.024,-0,53157.656,0,271,151.498,117.086,113.565,101.103,72.461,61.048,60.33,2297.581,2297.581,2297.581
-6.288,-0.021,-0,53158.348,0,271,151.511,117.098,113.593,101.14,72.518,61.13,60.425,2297.594,2297.594,2297.594
-6.282,-0.017,-0,53159.054,0,271,151.531,117.108,113.604,101.166,72.58,61.207,60.496,2297.593,2297.593,2297.593
-6.276,-0.013,-0,53159.749,0,271,151.539,117.113,113.612,101.188,72.618,61.285,60.571,2297.588,2297.588,2297.588
-6.272,-0.008,-0,53160.448,0,271,151.544,117.125,113.63,101.208,72.675,61.371,60.655,2297.603,2297.603,2297.603
-6.267,-0.003,-0,53161.155,0,271,151.563,117.121,113.635,101.228,72.693,61.444,60.729,2297.592,2297.592,2297.592
-6.262,0.002,-0,53161.861,0,271,151.566,117.118,113.647,101.245,72.703,61.515,60.805,2297.591,2297.591,2297.591
-6.245,0.002,-0,53162.549,0,271,151.581,117.117,113.663,101.286,72.699,61.599,60.89,2297.588,2297.588,2297.588
-6.221,0.002,-0,53163.259,0,271,151.604,117.121,113.674,101.338,72.732,61.688,60.977,2297.6,2297.6,2297.6
-6.203,0.002,-0,53163.959,0,271,151.609,117.122,113.694,101.393,72.742,61.775,61.097,2297.602,2297.602,2297.602
-6.19,0.002,-0,53164.654,0,271,151.621,117.119,113.695,101.447,72.768,61.873,61.203,2297.599,2297.599,2297.599
-6.177,0.002,-0,53165.351,0,271,151.637,117.115,113.702,101.493,72.784,61.984,61.324,2297.598,2297.598,2297.598
-6.165,0.002,-0,53166.048,0,271,151.651,117.127,113.717,101.554,72.818,62.093,61.445,2297.603,2297.603,2297.603
-6.152,0.001,-0,53166.749,0,271,151.652,117.125,113.73,101.605,72.85,62.208,61.571,2297.605,2297.605,2297.605
-6.139,0.002,-0,53167.458,0,271,151.67,117.127,113.737,101.657,72.886,62.329,61.694,2297.606,2297.606,2297.606
-6.123,0.003,-0,53168.151,0,271,151.669,117.129,113.748,101.693,72.926,62.442,61.825,2297.603,2297.603,2297.603
-6.109,0.002,-0,53168.851,0,271,151.678,117.128,113.752,101.749,72.97,62.565,61.95,2297.596,2297.596,2297.596
-6.092,0.003,-0,53169.548,0,271,151.691,117.136,113.769,101.805,73.018,62.69,62.074,2297.6,2297.6,2297.6
-6.074,0.002,-0,53170.255,0,271,151.691,117.138,113.765,101.84,73.053,62.8,62.198,2297.588,2297.588,2297.588
-6.06,0.002,-0,53170.966,0,271,151.71,117.137,113.78,101.893,73.11,62.932,62.335,2297.603,2297.603,2297.603
-6.042,0.002,-0,53171.653,0,271,151.735,117.164,113.807,101.944,73.185,63.051,62.467,2297.617,2297.617,2297.617
-6.023,0.002,-0,53172.353,0,271,151.723,117.155,113.817,101.983,73.241,63.169,62.582,2297.606,2297.606,2297.606
-5.998,0.002,-0,53173.052,0,271,151.748,117.159,113.825,102.034,73.304,63.297,62.716,2297.615,2297.615,2297.615
-5.993,0.002,-0,53173.751,0,271,151.754,117.166,113.835,102.069,73.366,63.425,62.852,2297.61,2297.61,2297.61
-6.001,0.002,-0,53174.463,0,271,151.737,117.166,113.839,102.115,73.421,63.544,62.967,2297.597,2297.597,2297.597
-6.005,0.002,-0,53175.174,0,271,151.754,117.175,113.853,102.16,73.497,63.674,63.097,2297.607,2297.607,2297.607
-6.007,0.002,-0,53175.856,0,271,151.772,117.192,113.861,102.207,73.565,63.795,63.223,2297.615,2297.615,2297.615
-6,0.002,-0,53176.149,0,271,151.77,117.189,113.873,102.245,73.639,63.915,63.347,2297.608,2297.608,2297.608
