time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
112,149.994803781742,144.553008647057,116.133298871697,58.9523409985496,26.7519449660775,25.0000041779411
113,149.99377661057,144.551023133107,116.131086679239,58.9487630741149,26.7524851904068,25.0008530090793
114,149.993235104856,144.545144638997,116.13851505677,58.9465664993063,26.7516864615346,25.000699015575
115,149.993706047945,144.555002230227,116.132947755716,58.9470524061568,26.75065042842,25.0002091356608
116,149.995699357463,144.554882815615,116.136763253096,58.9490572889535,26.751112593095,25.0000474562266
117,149.998328074126,144.547181680966,116.12731437766,58.9463787335929,26.7516146874504,24.9994977008132
118,149.996819735707,144.544567193742,116.131419558487,58.9486789366197,26.7520623419206,25.0004753789308
119,149.994745670117,144.554453668974,116.132247881591,58.9428567332421,26.7498744308376,25.0003197726466
120,150.002007255054,144.546450292954,116.127000472608,58.9417760660921,26.7500794047204,25.0006910292078
121,149.994205363763,144.545569540961,116.13134807457,58.9446600836063,26.7503253485522,25.000919984555
122,150.003517221421,144.553933569295,116.122843203077,58.941689550115,26.7503142964101,24.9988161159551
123,150.0058503361,144.552907279824,116.122668524246,58.9443006503389,26.7516938371221,25.0002887910767
124,149.999143654537,144.544961729816,116.123696168359,58.9435145594296,26.751147291767,24.9992457296858
125,149.998621295866,144.554011798992,116.122023179644,58.9412030108617,26.7493529892289,25.000911909707
126,149.998707802467,144.542698685034,116.122605421263,58.939756483025,26.7506613781604,25.0010704988423
127,150.005680528333,144.553128053031,116.129536553988,58.9409890892455,26.7506189436825,25.000868137915
128,150.000408243782,144.552544010298,116.124847964297,58.942109652913,26.7502808725687,24.9988470156381
129,149.994416156956,144.54706640025,116.124073686472,58.9415809682555,26.7516588251587,25.0000680496532
130,149.995673041911,144.542247045797,116.123426195872,58.9388484883405,26.7518247354242,24.9996595570718
131,149.99502371383,144.54147969778,116.120999644023,58.9388583559346,26.7506327801362,24.9989253194913
132,149.997820861611,144.542711124183,116.122273108876,58.94176254212,26.7506543413507,24.9993706439
133,149.997968380289,144.5506164051,116.124608108893,58.9409068283959,26.7497280624817,24.9988976610232
134,150.000775151302,144.547053258986,116.120704423888,58.9396552466662,26.751223163147,24.9993283568379
135,149.994470128021,144.547259592258,116.115949037286,58.9363341803389,26.7497060548497,25.0010885995317
136,150.003155815909,144.553457195877,119.231242353286,56.1623809978764,26.747415269103,25.0007667905848
137,149.997824817138,144.582075169522,121.146124178826,54.15631267501,26.717120969049,24.9988451709585
138,150.00220620312,144.671234025191,122.547574099102,52.6914275139979,26.6496389058619,25.0011703638979
139,149.998879245327,144.79486606054,123.656034715822,51.520178606061,26.5701393112489,25.0010751171637
140,150.00386002526,144.923972219281,124.554269120182,50.5568369239324,26.4919285633509,24.9988648065624
141,149.996144462775,145.060663086859,125.313734007377,49.7547574926931,26.4232721974527,24.9995738003361
142,149.995326662945,145.196674536658,125.942440692873,49.0790549592733,26.3635783014715,25.0005413021357
143,149.994791038807,145.32582276951,126.464713693155,48.518304500728,26.3136392924236,24.9988286448539
144,150.007368207184,145.451207823473,126.908541741017,48.0419465088764,26.2704793632975,24.9993571074638
145,150.007120787459,145.57138970857,127.291144351861,47.6434482727617,26.234102548089,24.9995163392077
146,150.006331518009,145.689563075631,127.6076757501,47.305748294135,26.204041999951,25.0008349972982
147,149.999269540351,145.788611791369,127.893860843016,47.0235576832225,26.17867918142,25.0000545716539
148,149.995527016607,145.879458225924,128.132587229191,46.7851645675557,26.1583415227096,24.9990387133533
149,149.998133507431,145.962036222263,128.333410425806,46.5858459169125,26.1390601225601,24.9990982560916
150,150.003647494692,146.03399071082,128.517399562381,46.4191521109304,26.1246348599246,24.9997613528492
151,150.006016511732,146.103972421008,128.665225539334,46.277516132095,26.110746251218,24.9991482842231
152,150.005406799409,146.163979584335,128.804959065115,46.1531118869636,26.1014492989035,25.0011111329406
153,150.007099334689,146.232762924461,128.930233372173,46.0520165881683,26.0908465192118,24.9990745988288
154,149.994772577089,146.282733291006,129.032330335478,45.9693329305948,26.0830414080455,24.9993194461666
155,149.994347365755,146.32996172903,129.122106179891,45.8967860475183,26.0772455480464,24.9988168654114
156,149.995407063743,146.364577028904,129.209382488251,45.8345382683411,26.0718841206716,25.00097697287
157,149.996364436326,146.409303469259,129.275914444087,45.7863570595409,26.0669497106423,25.0005522503616
158,150.003422656399,146.438581196384,129.341090754611,45.7412892037191,26.0632938276682,24.9992601195432
159,149.995850493449,146.462904024544,129.397914334335,45.7057022976012,26.0620045334371,24.9996014651913
160,150.001455632802,146.500928958121,129.447065023736,45.6739350987535,26.0582893603492,25.000240724699
161,149.995111328412,146.515208365731,129.499414089219,45.6475963011925,26.05566253773,25.000281213601
162,150.001128319812,146.53805743759,129.539997308521,45.6298698711196,26.0531127089899,24.9989143686924
163,149.99938474168,146.557359713975,129.569146727005,45.6121986842803,26.0533946058176,24.9991914333957
164,150.005744069589,146.583220046831,129.609442756845,45.5975396050159,26.0513637530387,24.9991836238114
165,149.992597529843,146.588224645011,129.6301401642,45.5817941987822,26.0501837972144,25.0008911867545
166,149.99801116742,146.610315705011,129.664299032177,45.5723719542029,26.0478725345575,25.0001988461603
167,149.994941053815,146.623933699348,129.677802183107,45.5656989687404,26.0478545491951,24.9992545770782
168,149.993644374726,146.634107934786,129.709223268012,45.5558975458498,26.0480739465709,25.0004385701675
169,150.006017259385,146.644796046148,129.727357566454,45.5531195017461,26.0457252360241,24.9989986716237
170,149.998918374277,146.652331382823,129.739803371775,45.5477469240705,26.0470703158521,24.998760280447
171,150.000697149721,146.661508103754,129.749086576453,45.5449012424056,26.0469033662903,25.0001542542333
172,149.99380556022,146.662619127484,129.773115253406,45.5410548903539,26.0446091617231,24.9996411764898
173,150.001333436139,146.677041213848,129.780546375663,45.5393880809283,26.0442997140022,24.9998299456266
174,149.998618280055,146.677592171829,129.798593600025,45.5400037885596,26.0441082236017,24.9994351825268
175,150.00168866907,146.687234956557,129.803856599558,45.5385047693359,26.0450019637977,25.0000145166772
176,149.993105200142,146.693389161314,129.815819252185,45.5376240486854,26.0460088933766,24.9994073993433
177,149.993219520898,146.695358013897,129.821737943729,45.5383039925895,26.0445563563435,24.9987645603576
178,149.999361336965,146.693466458626,129.834328802255,45.5383369003736,26.0447451609183,25.0010625241746
179,150.004792907334,146.699594738792,129.836515811606,45.5410572501469,26.0439283359655,24.999986232169
180,150.002982779781,146.701504924945,129.851574356011,45.5395945476299,26.0452850583129,24.9993026563309
