time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
71,150.323176368686,145.108456624706,116.944800969947,58.924462657619,26.2875091970203,24.7130081003848
72,150.286923671113,144.985391071251,116.96243701328,58.9208734980523,26.2877499367553,24.7056815154986
73,150.304711203087,145.024110899605,116.906313819711,58.9397934225618,26.2931794940037,24.7160765451757
74,150.35383563281,145.094709396111,116.895326982389,58.9136105767856,26.2956054472137,24.6939347233481
75,150.415222560813,145.005515315984,116.873319959734,58.9141424677953,26.2841952063374,24.7153931765892
76,150.324409075913,144.984970915985,116.91463071301,58.9097377231778,26.2773594343439,24.701032943861
77,150.399515263767,145.021750692688,116.900725981819,58.9201133863542,26.2789519251079,24.6937206016809
78,150.307455084776,145.047194749516,116.86173577576,58.9469342880204,26.2929317819595,24.7161956792205
79,150.391590242125,145.031237606244,116.811981263111,58.9261847210279,26.291483778041,24.7082836644257
80,150.318889484757,144.98988046056,116.802537649408,58.9437145766642,26.2750472190656,24.7025627623386
81,150.294172348583,145.014612444795,116.788472366852,58.9470007779104,26.2835840622916,24.7069583599716
82,150.409832521431,145.010167798819,116.833726395326,58.9048834605823,26.2862859921351,24.7007245527334
83,150.384879033675,144.963798890411,116.834369581885,58.8950037494919,26.2936841266564,24.697488007363
84,150.425612802476,145.019101639213,116.832942846771,58.9090624661739,26.2767465352063,24.6929933742033
85,150.429654550325,144.964643311629,116.824490154883,58.8957770547156,26.2855978219248,24.6958829775889
86,150.362104602428,145.027519585427,116.754187253366,58.9221792573152,26.2743426144473,24.7013818977423
87,150.417793277103,145.003334631094,116.81201650802,58.8833946135754,26.2933011172226,24.7139677173445
88,150.353393502708,144.905018766867,116.786832644064,58.9145053404218,26.2825816201198,24.703076049591
89,150.415346897412,144.91815440576,116.73556684119,58.8958775353715,26.2781825132998,24.7079915868809
90,150.285473673593,144.900423582998,116.748267441737,58.9008061812031,26.2738398984094,24.701742508838
91,150.301204934527,144.957516783534,116.752260992009,58.8756107572215,26.2736225549665,24.7129772425386
92,150.392992240339,144.88698409851,116.753648663201,58.8529856573453,26.2961502476548,24.71120527365
93,150.340549240432,144.945143811838,116.754435783451,58.8609969856069,26.276649875329,24.6951869485047
94,150.340940478788,145.018198056838,116.728106674005,58.8768942563424,26.2966050523935,24.694363870258
95,150.37217346164,144.973598489251,116.718461589795,58.8458331726955,26.2799489214862,24.7085552988448
96,150.285479030624,144.999804750723,116.763134585269,58.874392872816,26.2963939453673,24.7014891014005
97,150.340046857082,144.94465472041,116.786907393438,58.8559014181903,26.2797505087216,24.6947421504733
98,150.29040812878,144.913599045958,116.744593495496,58.8784422717852,26.2721314857743,24.7076426158734
99,150.385331794171,144.897633227593,116.741806329173,58.8872323681524,26.2866902285114,24.707587355977
100,150.359954845568,145.009351466088,116.756219384284,58.8346918080254,26.2850451853336,24.7148380276707
101,150.293309178484,144.979003914643,116.711339747627,58.8514338181062,26.2943126821304,24.7072006357754
102,150.342835171493,145.006393498576,116.718486738045,58.8543355446822,26.275333833766,24.7041809810845
103,150.346428140792,144.965429836671,116.722914753808,58.8324706537729,26.2909159311345,24.7064658665025
104,150.380793050859,144.894713538995,116.769652604832,58.8307859148316,26.2790438759181,24.7165998708613
105,150.31465488582,144.909179713297,116.712290146511,58.8288133966944,26.2956517545858,24.7050115489723
106,150.294059508456,144.875195893446,116.732222752221,58.8761491938607,26.2919189174822,24.7007648849164
107,150.35204696047,144.872685027724,116.709896283821,58.8788118215286,26.2885078382085,24.7166191996612
108,150.391196967123,144.906290332146,116.719311526215,58.8434057078947,26.2751320701626,24.7168475988575
109,150.373993785078,144.89011388639,116.658324442154,58.8375655023655,26.2697180107987,24.7144512776548
110,150.416985871339,144.962967328034,116.745326065976,58.850507509359,26.2748494137095,24.71058685036
111,150.319813113986,144.995180503001,116.728849935067,58.8634543252014,26.2835112977739,24.7086657576136
112,150.314910507305,144.915280898678,116.67290499123,58.8627571180669,26.2719947988172,24.7103814092113
113,150.31726695852,144.878565755721,116.650180887809,58.8655767873894,26.2918694484508,24.7029452496579
114,150.403415636121,144.978423146522,116.736028995562,58.8607735754417,26.2933368938317,24.7020381461442
115,150.387257567439,144.931230919096,116.712281356849,58.8132088955744,26.2778416192582,24.6974946220923
116,150.413671938289,144.962615570547,116.721383015157,58.8662070924699,26.2814107365811,24.7140880916605
117,150.388547894151,144.961756486745,116.718209357267,58.8122347902968,26.2688876450395,24.7155990833925
118,150.38105824558,144.923707954975,116.728914398696,58.8121491002608,26.2770794574505,24.7157712132875
119,150.347832824717,144.957882756639,116.745870219567,58.8516329565174,26.2816973326416,24.6947084125948
120,150.366315249677,144.953935055338,116.719391890192,58.8407536352038,26.2756876742906,24.6934967249149
121,150.430442908156,144.938093492691,116.655353307506,58.839296751401,26.2869079750297,24.6961404406888
122,150.425493521381,144.889655408092,116.723542966305,58.8373730971126,26.2929709822312,24.7052341898092
123,150.332418949538,144.93583341611,116.69195199139,58.8110679186743,26.2838213991148,24.6937910440973
124,150.305214579259,144.969850166178,116.713846080228,58.820215556133,26.2756224253141,24.692300985543
125,150.344458077629,144.922216804894,116.714193438303,58.8130445391907,26.293331148366,24.6943393424168
126,150.365067762054,144.96799282444,116.717077428048,58.8640023291854,26.2701821683468,24.7072332171948
127,150.286359027465,144.960487248773,116.644624363771,58.8093651428813,26.2851888585896,24.6934494791905
128,150.411902150401,144.999283677827,116.663319622818,58.808316955538,26.2937748427828,24.7084998525404
129,150.41605834616,144.905525716709,116.65636738674,58.843366790983,26.2821960991627,24.7064428391479
130,150.356474767295,144.910387067533,116.744257099902,58.82426907946,26.2939504786321,24.6938932258023
131,150.313289260129,144.916749143706,116.6958608149,58.811203372908,26.2756120875704,24.6980865729978
132,150.390135779447,144.864490146304,116.713843186222,58.8408396578159,26.2824111047969,24.7008272176714
133,150.386853625171,144.952191634873,116.712838341425,58.8469623526296,26.2926683717762,24.6952158086895
134,150.351008294325,144.942232674463,116.644413507956,58.8501223503102,26.2740173183588,24.7105325577722
135,150.307485166642,144.913278808358,116.660770592792,58.8182301520678,26.2903731452123,24.7031893373872
136,150.401051926941,144.921595828125,119.772904562068,56.0543397540461,26.2687671062693,24.6924876322021
137,150.415171155496,144.966300129446,121.774146350306,54.0466684936855,26.2463499596833,24.7090900487744
138,150.30327338728,145.035242366618,123.084828572285,52.5919164334659,26.1909682258924,24.714068168904
139,150.422846949087,145.141575567556,124.194285320215,51.4294883052606,26.1060958286808,24.6955428673359
140,150.281935337922,145.257931642501,125.153466820879,50.4734693424816,26.0228808675672,24.7123186864057
141,150.347716962051,145.396986683982,125.900900949453,49.6292002952817,25.9566419081211,24.6983688336081
142,150.283571375108,145.650363659897,126.534851060027,48.9627276193925,25.8830416580959,24.6926569830815
143,150.317073535685,145.715573640677,127.078620045588,48.4042564908848,25.8368237398546,24.7053154313303
144,150.387943840043,145.877608795019,127.510037333196,47.9595784000445,25.7885453271101,24.7154187086422
145,150.386020864428,145.931313217539,127.798291882189,47.5294762310839,25.7742325553435,24.7112805543802
146,150.321664335501,145.996339104243,128.193163191628,47.2204179861687,25.722285605201,24.7021661495987
147,150.330882252352,146.185819525062,128.513423252884,46.9067107433513,25.7109784049824,24.7099926149229
148,150.295881300199,146.240849643853,128.646065794999,46.6680619608091,25.6784049643903,24.7040804073831
149,150.288136112524,146.368028546148,128.911962740331,46.5035962906178,25.6727317174333,24.7030767366099
150,150.395788232332,146.47390809958,129.139702983552,46.3327060468118,25.6585453912315,24.7156063625039
151,150.330627383672,146.435066242433,129.201960294537,46.1757123158845,25.6491072127417,24.7065168015341
152,150.360169481504,146.569492996794,129.380495781747,46.0493751243451,25.6270036808926,24.7116375842934
153,150.424679391972,146.625757720797,129.448850816393,45.9413287854907,25.633823054786,24.7099175180526
154,150.382242972189,146.668379560131,129.634302180864,45.874747724056,25.6227255450395,24.6956014963794
155,150.352864452785,146.704866914539,129.670993607245,45.8033956375503,25.5985582205225,24.7093703051616
156,150.379302033576,146.821445770111,129.736376043712,45.7080027140857,25.5978581708743,24.7018885656133
157,150.381741596785,146.743992178412,129.911346318954,45.6579192571593,25.6096378500828,24.6952415376727
158,150.31641832601,146.832719539638,129.941005962648,45.6272409209634,25.5850425039596,24.7080699517265
159,150.402629660713,146.872591451799,130.012680064553,45.6127735508919,25.5994991010909,24.7044850539071
160,150.357313966475,146.812150077129,130.045039836542,45.5745866665738,25.578859070701,24.6936466547471
161,150.347000666719,146.925934999486,130.091116013568,45.5651596643812,25.5939119345557,24.7051357711187
162,150.388251247173,146.976225115536,130.111007985846,45.5061812683614,25.5892248789849,24.699910838005
163,150.365185807529,146.930620053958,130.102840445386,45.5092907591168,25.5904985562451,24.7134196404877
164,150.320146778073,146.95409600121,130.174628889095,45.4804468484245,25.593279900683,24.6922727195344
165,150.293176294902,146.917903919847,130.212298529194,45.4580052227561,25.5724738556098,24.6971119788029
166,150.370261566635,147.004542221758,130.273241296957,45.4840077147985,25.5674510922249,24.7140624491035
167,150.383032520233,147.059511533615,130.215626320601,45.4627216564265,25.5878462762953,24.6974985843043
168,150.370098221545,146.973147457453,130.278918929254,45.4429343497046,25.5778050597305,24.6999895838951
169,150.361951548235,146.966627928101,130.33434852438,45.4314219212047,25.5677723753211,24.7006464339978
170,150.352788665326,146.989230097243,130.29288237539,45.43500958758,25.566822377761,24.71204927672
171,150.330467889024,147.067600800957,130.33350443726,45.4193133675223,25.5671445796361,24.7063244533671
172,150.346544122799,147.084245276258,130.369692464385,45.4435194910746,25.5682341340062,24.7123783032329
173,150.396630879723,147.075808745429,130.315731423699,45.4230776254416,25.5889613452082,24.6942018319247
174,150.431365610908,147.057709705709,130.384697858362,45.4452346122359,25.5709040206934,24.6968507789642
175,150.321648952418,147.040337539424,130.311803856486,45.4235833745475,25.5789223186823,24.7077848835797
176,150.400706259845,147.092989747566,130.388125571419,45.4286888820552,25.5854181421019,24.6936439281595
177,150.30208759872,147.085541572685,130.40436143597,45.4121453946308,25.5695297052661,24.7106213996824
178,150.287226631909,147.104247927815,130.339420642071,45.4112734979017,25.582050803891,24.7071322766783
179,150.349988182983,147.02861502322,130.461829212624,45.4188611206091,25.5735291450428,24.7120084481599
180,150.366342769374,147.1122566186,130.460971764664,45.4233864776497,25.571176817527,24.696062210624
