pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.496,-1.196,0,43600.485,0,261,138.413,117.921,114.981,104.481,73.075,62.031,61.139,2301.638,2301.638,2301.638
-6.47,-1.117,0,43601.172,0,261,138.422,117.918,114.998,104.515,73.071,62.051,61.168,2301.661,2301.661,2301.661
-6.462,-1.076,0,43601.875,0,261,138.426,117.9,114.991,104.522,73.056,62.072,61.189,2301.661,2301.661,2301.661
-6.467,-1.014,0,43602.576,0,261,138.418,117.881,114.983,104.537,73.046,62.075,61.201,2301.651,2301.651,2301.651
-6.466,-0.981,0,43603.27,0,261,138.426,117.866,114.981,104.547,73.037,62.102,61.214,2301.662,2301.662,2301.662
-6.455,-0.932,0,43603.988,0,261,138.419,117.846,114.98,104.551,73.03,62.11,61.223,2301.651,2301.651,2301.651
-6.432,-0.876,0,43604.674,0,261,138.435,117.834,114.978,104.566,73.035,62.124,61.239,2301.659,2301.659,2301.659
-6.42,-0.806,0,43605.392,0,261,138.427,117.818,114.958,104.572,73.025,62.144,61.254,2301.66,2301.66,2301.66
-6.425,-0.764,0,43606.075,0,261,138.424,117.802,114.954,104.572,73.027,62.151,61.258,2301.651,2301.651,2301.651
-6.425,-0.724,0,43606.775,0,261,138.424,117.773,114.94,104.576,73.024,62.156,61.27,2301.643,2301.643,2301.643
-6.416,-0.675,0,43607.475,0,261,138.424,117.745,114.937,104.585,73.032,62.173,61.285,2301.655,2301.655,2301.655
-6.404,-0.636,0,43608.174,0,261,138.432,117.746,114.933,104.606,73.04,62.199,61.305,2301.666,2301.666,2301.666
-6.392,-0.598,0,43608.894,0,261,138.44,117.721,114.933,104.598,73.047,62.201,61.326,2301.676,2301.676,2301.676
-6.379,-0.548,0,43609.605,0,261,138.427,117.693,114.911,104.597,73.045,62.208,61.32,2301.656,2301.656,2301.656
-6.383,-0.509,0,43610.274,0,261,138.425,117.669,114.895,104.601,73.05,62.223,61.343,2301.655,2301.655,2301.655
-6.385,-0.493,0,43610.978,0,261,138.43,117.667,114.893,104.605,73.05,62.249,61.362,2301.669,2301.669,2301.669
-6.385,-0.449,0,43611.674,0,261,138.429,117.635,114.878,104.599,73.06,62.256,61.367,2301.663,2301.663,2301.663
-6.383,-0.412,0,43612.373,0,261,138.437,117.605,114.873,104.598,73.078,62.263,61.394,2301.666,2301.666,2301.666
-6.377,-0.374,0,43613.09,0,261,138.42,117.59,114.844,104.6,73.072,62.296,61.414,2301.653,2301.653,2301.653
-6.363,-0.323,0,43613.777,0,261,138.433,117.572,114.851,104.599,73.097,62.316,61.447,2301.671,2301.671,2301.671
-6.352,-0.279,0,43614.484,0,261,138.428,117.543,114.819,104.586,73.095,62.33,61.462,2301.649,2301.649,2301.649
-6.343,-0.243,0,43615.172,0,261,138.439,117.535,114.819,104.603,73.126,62.363,61.504,2301.671,2301.671,2301.671
-6.335,-0.213,0,43615.894,0,261,138.438,117.512,114.81,104.608,73.145,62.408,61.55,2301.674,2301.674,2301.674
-6.326,-0.185,0,43616.572,0,261,138.438,117.495,114.801,104.613,73.156,62.432,61.579,2301.681,2301.681,2301.681
-6.318,-0.154,0,43617.28,0,261,138.434,117.454,114.766,104.595,73.149,62.474,61.624,2301.651,2301.651,2301.651
-6.316,-0.131,0,43617.983,0,261,138.431,117.429,114.75,104.594,73.171,62.505,61.674,2301.65,2301.65,2301.65
-6.314,-0.113,0,43618.671,0,261,138.44,117.406,114.732,104.606,73.197,62.551,61.72,2301.656,2301.656,2301.656
-6.317,-0.097,0,43619.416,0,261,138.46,117.39,114.73,104.621,73.236,62.608,61.78,2301.683,2301.683,2301.683
-6.322,-0.09,0,43620.071,0,261,138.449,117.359,114.705,104.619,73.25,62.65,61.826,2301.67,2301.67,2301.67
-6.323,-0.084,0,43620.783,0,261,138.447,117.332,114.69,104.611,73.27,62.695,61.872,2301.666,2301.666,2301.666
-6.325,-0.081,0,43621.493,0,261,138.445,117.301,114.671,104.619,73.283,62.753,61.926,2301.672,2301.672,2301.672
-6.328,-0.081,0,43622.174,0,261,138.44,117.277,114.649,104.623,73.306,62.783,61.971,2301.658,2301.658,2301.658
-6.328,-0.079,0,43622.9,0,261,138.457,117.261,114.637,104.633,73.33,62.844,62.034,2301.67,2301.67,2301.67
-6.326,-0.076,0,43623.591,0,261,138.437,117.234,114.613,104.621,73.352,62.889,62.073,2301.658,2301.658,2301.658
-6.325,-0.074,0,43624.272,0,261,138.457,117.213,114.595,104.619,73.377,62.936,62.126,2301.664,2301.664,2301.664
-6.321,-0.07,0,43624.972,0,261,138.455,117.18,114.577,104.623,73.404,62.987,62.17,2301.672,2301.672,2301.672
-6.317,-0.068,0,43625.674,0,261,138.447,117.157,114.551,104.609,73.421,63.027,62.213,2301.66,2301.66,2301.66
-6.312,-0.065,0,43626.374,0,261,138.463,117.136,114.539,104.599,73.444,63.074,62.256,2301.662,2301.662,2301.662
-6.307,-0.063,0,43627.077,0,261,138.45,117.12,114.528,104.608,73.47,63.126,62.311,2301.669,2301.669,2301.669
-6.302,-0.058,0,43627.777,0,261,138.462,117.095,114.502,104.61,73.494,63.166,62.35,2301.675,2301.675,2301.675
-6.296,-0.056,0,43628.476,0,261,138.459,117.068,114.488,104.603,73.532,63.209,62.393,2301.669,2301.669,2301.669
-6.29,-0.052,0,43629.174,0,261,138.457,117.045,114.479,104.606,73.556,63.261,62.453,2301.68,2301.68,2301.68
-6.286,-0.047,0,43629.879,0,261,138.467,117.023,114.458,104.597,73.582,63.291,62.498,2301.68,2301.68,2301.68
-6.281,-0.042,0,43630.601,0,261,138.449,116.977,114.42,104.588,73.598,63.333,62.526,2301.652,2301.652,2301.652
-6.275,-0.036,0,43631.276,0,261,138.445,116.96,114.41,104.593,73.623,63.375,62.565,2301.656,2301.656,2301.656
-6.271,-0.03,0,43631.974,0,261,138.455,116.937,114.385,104.596,73.66,63.417,62.619,2301.662,2301.662,2301.662
-6.26,-0.028,0,43632.674,0,261,138.468,116.912,114.368,104.61,73.682,63.465,62.68,2301.666,2301.666,2301.666
-6.244,-0.028,0,43633.374,0,261,138.45,116.863,114.338,104.611,73.696,63.51,62.75,2301.644,2301.644,2301.644
-6.227,-0.028,0,43634.074,0,261,138.464,116.849,114.332,104.63,73.726,63.604,62.886,2301.667,2301.667,2301.667
-6.205,-0.027,0,43634.774,0,261,138.469,116.809,114.316,104.634,73.747,63.706,63.013,2301.67,2301.67,2301.67
-6.177,-0.028,0,43635.477,0,261,138.484,116.787,114.289,104.651,73.773,63.834,63.163,2301.673,2301.673,2301.673
-6.161,-0.027,0,43636.174,0,261,138.473,116.755,114.271,104.648,73.807,63.974,63.302,2301.677,2301.677,2301.677
-6.152,-0.028,0,43636.883,0,261,138.475,116.724,114.24,104.65,73.83,64.103,63.445,2301.664,2301.664,2301.664
-6.143,-0.027,0,43637.594,0,261,138.477,116.688,114.227,104.657,73.865,64.247,63.607,2301.664,2301.664,2301.664
-6.13,-0.028,0,43638.274,0,261,138.481,116.67,114.195,104.647,73.901,64.39,63.76,2301.674,2301.674,2301.674
-6.115,-0.028,0,43638.983,0,261,138.481,116.639,114.179,104.65,73.959,64.527,63.917,2301.677,2301.677,2301.677
-6.093,-0.027,0,43639.677,0,261,138.473,116.61,114.151,104.652,74,64.67,64.057,2301.665,2301.665,2301.665
-6.07,-0.028,0,43640.384,0,261,138.485,116.591,114.136,104.647,74.059,64.811,64.211,2301.676,2301.676,2301.676
-6.059,-0.027,0,43641.091,0,261,138.499,116.569,114.116,104.65,74.109,64.964,64.362,2301.682,2301.682,2301.682
-6.047,-0.027,0,43641.788,0,261,138.478,116.527,114.084,104.634,74.157,65.107,64.5,2301.664,2301.664,2301.664
-6.034,-0.027,0,43642.475,0,261,138.496,116.509,114.066,104.642,74.232,65.249,64.652,2301.678,2301.678,2301.678
-6.023,-0.027,0,43643.191,0,261,138.494,116.49,114.041,104.632,74.302,65.382,64.795,2301.678,2301.678,2301.678
-6.013,-0.027,0,43643.876,0,261,138.492,116.449,114.032,104.62,74.363,65.518,64.948,2301.671,2301.671,2301.671
-6.005,-0.027,0,43644.582,0,261,138.487,116.434,114.008,104.625,74.434,65.665,65.078,2301.674,2301.674,2301.674
-6.005,-0.027,0,43645.274,0,261,138.486,116.404,113.975,104.619,74.51,65.809,65.232,2301.674,2301.674,2301.674
-5.99,-0.027,0,43645.983,0,261,138.489,116.386,113.966,104.604,74.586,65.941,65.375,2301.681,2301.681,2301.681
-5.99,-0.027,0,43646.675,0,261,138.494,116.366,113.937,104.601,74.662,66.084,65.506,2301.674,2301.674,2301.674
-5.99,-0.026,0,43647.374,0,261,138.485,116.342,113.906,104.592,74.744,66.216,65.649,2301.665,2301.665,2301.665
-5.996,-0.027,0,43648.079,0,261,138.49,116.317,113.9,104.595,74.831,66.355,65.788,2301.681,2301.681,2301.681
-6.012,-0.027,0,43648.775,0,261,138.479,116.296,113.863,104.587,74.91,66.482,65.922,2301.675,2301.675,2301.675
-6.027,-0.027,0,43649.474,0,261,138.493,116.278,113.854,104.589,74.999,66.618,66.065,2301.69,2301.69,2301.69
-6.039,-0.028,0,43650.183,0,261,138.492,116.242,113.831,104.597,75.08,66.754,66.185,2301.684,2301.684,2301.684
-6.048,-0.028,0,43650.882,0,261,138.497,116.219,113.815,104.594,75.171,66.879,66.311,2301.687,2301.687,2301.687
-6.054,-0.029,0,43651.575,0,261,138.484,116.196,113.79,104.578,75.251,67.004,66.441,2301.677,2301.677,2301.677
-6.061,-0.028,0,43652.285,0,261,138.493,116.162,113.768,104.58,75.326,67.126,66.561,2301.675,2301.675,2301.675
-6.081,-0.028,0,43652.978,0,261,138.486,116.15,113.764,104.578,75.426,67.252,66.687,2301.689,2301.689,2301.689
-6.105,-0.028,0,43653.711,0,261,138.488,116.134,113.743,104.573,75.506,67.364,66.807,2301.69,2301.69,2301.69
-6.124,-0.027,0,43654.383,0,261,138.486,116.109,113.716,104.568,75.595,67.491,66.923,2301.686,2301.686,2301.686
-6.149,-0.028,0,43655.08,0,261,138.496,116.067,113.683,104.57,75.665,67.596,67.023,2301.675,2301.675,2301.675
-6.159,-0.027,0,43655.775,0,261,138.489,116.058,113.676,104.57,75.762,67.714,67.139,2301.68,2301.68,2301.68
-6.172,-0.027,0,43656.475,0,261,138.478,116.039,113.639,104.566,75.841,67.819,67.239,2301.671,2301.671,2301.671
-6.174,-0.027,0,43657.19,0,261,138.488,116.012,113.633,104.579,75.934,67.925,67.341,2301.687,2301.687,2301.687
-6.185,-0.027,0,43657.9,0,261,138.479,115.991,113.618,104.575,76.009,68.026,67.434,2301.687,2301.687,2301.687
-6.211,-0.028,0,43658.585,0,261,138.492,115.971,113.604,104.584,76.103,68.122,67.521,2301.694,2301.694,2301.694
-6.225,-0.028,0,43659.275,0,261,138.479,115.951,113.581,104.57,76.18,68.201,67.593,2301.679,2301.679,2301.679
-6.243,-0.028,0,43659.976,0,261,138.475,115.924,113.55,104.576,76.253,68.27,67.651,2301.672,2301.672,2301.672
-6.257,-0.03,0,43660.679,0,261,138.479,115.914,113.55,104.576,76.333,68.34,67.694,2301.683,2301.683,2301.683
-6.26,-0.036,0,43661.392,0,261,138.465,115.885,113.527,104.583,76.41,68.376,67.683,2301.675,2301.675,2301.675
-6.264,-0.05,0,43662.077,0,261,138.466,115.872,113.51,104.585,76.486,68.384,67.639,2301.68,2301.68,2301.68
-6.27,-0.075,0,43662.779,0,261,138.456,115.856,113.49,104.574,76.558,68.361,67.604,2301.675,2301.675,2301.675
-6.27,-0.084,0,43663.475,0,261,138.441,115.854,113.467,104.543,76.625,68.325,67.546,2301.668,2301.668,2301.668
-6.268,-0.092,0,43664.175,0,261,138.439,115.856,113.455,104.519,76.703,68.293,67.486,2301.683,2301.683,2301.683
-6.267,-0.093,0,43664.885,0,261,138.422,115.847,113.442,104.474,76.76,68.237,67.434,2301.672,2301.672,2301.672
-6.258,-0.104,0,43665.581,0,261,138.419,115.848,113.426,104.453,76.815,68.179,67.389,2301.673,2301.673,2301.673
-6.257,-0.112,0,43666.277,0,261,138.413,115.85,113.424,104.442,76.873,68.165,67.35,2301.689,2301.689,2301.689
-6.263,-0.116,0,43666.977,0,261,138.398,115.844,113.396,104.41,76.893,68.112,67.293,2301.668,2301.668,2301.668
-6.27,-0.123,0,43667.698,0,261,138.399,115.838,113.396,104.386,76.935,68.081,67.273,2301.685,2301.685,2301.685
-6.275,-0.122,0,43668.387,0,261,138.379,115.835,113.38,104.369,76.97,68.042,67.239,2301.676,2301.676,2301.676
-6.279,-0.126,0,43669.075,0,261,138.376,115.844,113.38,104.361,76.991,68.015,67.214,2301.685,2301.685,2301.685
-6.281,-0.126,0,43669.779,0,261,138.371,115.835,113.359,104.348,76.996,67.991,67.176,2301.683,2301.683,2301.683
-6.283,-0.124,0,43670.479,0,261,138.36,115.822,113.347,104.329,77.02,67.964,67.154,2301.675,2301.675,2301.675
-6.286,-0.131,0,43671.194,0,261,138.349,115.824,113.337,104.329,77.036,67.941,67.117,2301.683,2301.683,2301.683
-6.289,-0.137,0,43671.887,0,261,138.336,115.809,113.33,104.32,77.048,67.912,67.094,2301.673,2301.673,2301.673
-6.292,-0.145,0,43672.582,0,261,138.34,115.81,113.329,104.313,77.067,67.896,67.074,2301.692,2301.692,2301.692
-6.296,-0.152,0,43673.283,0,261,138.334,115.811,113.316,104.298,77.066,67.875,67.043,2301.676,2301.676,2301.676
-6.304,-0.183,0,43673.978,0,261,138.317,115.802,113.307,104.313,77.072,67.848,67.023,2301.691,2301.691,2301.691
-6.314,-0.22,0,43674.678,0,261,138.321,115.805,113.298,104.299,77.077,67.822,66.988,2301.694,2301.694,2301.694
-6.325,-0.262,0,43675.387,0,261,138.294,115.792,113.29,104.277,77.064,67.788,66.943,2301.676,2301.676,2301.676
-6.331,-0.31,0,43676.076,0,261,138.293,115.794,113.288,104.26,77.089,67.758,66.908,2301.691,2301.691,2301.691
-6.339,-0.353,0,43676.799,0,261,138.297,115.792,113.281,104.228,77.078,67.72,66.858,2301.695,2301.695,2301.695
-6.349,-0.398,0,43677.484,0,261,138.28,115.793,113.27,104.205,77.078,67.68,66.815,2301.692,2301.692,2301.692
-6.355,-0.443,0,43678.183,0,261,138.263,115.802,113.266,104.184,77.067,67.628,66.749,2301.694,2301.694,2301.694
-6.365,-0.49,0,43678.906,0,261,138.251,115.81,113.259,104.147,77.063,67.577,66.703,2301.694,2301.694,2301.694
-6.375,-0.532,0,43679.577,0,261,138.237,115.825,113.26,104.131,77.057,67.53,66.637,2301.704,2301.704,2301.704
-6.387,-0.579,0,43680.278,0,261,138.221,115.823,113.249,104.108,77.041,67.465,66.575,2301.688,2301.688,2301.688
-6.397,-0.629,0,43680.978,0,261,138.207,115.821,113.248,104.09,77.035,67.411,66.522,2301.691,2301.691,2301.691
-6.406,-0.682,0,43681.678,0,261,138.198,115.837,113.252,104.068,77.023,67.358,66.462,2301.689,2301.689,2301.689
-6.412,-0.734,0,43682.379,0,261,138.18,115.844,113.246,104.042,77.006,67.301,66.405,2301.692,2301.692,2301.692
-6.414,-0.782,0,43683.077,0,261,138.174,115.854,113.249,104.014,76.993,67.25,66.358,2301.689,2301.689,2301.689
-6.414,-0.837,0,43683.808,0,261,138.162,115.88,113.261,104.008,76.985,67.207,66.309,2301.709,2301.709,2301.709
-6.42,-0.89,0,43684.484,0,261,138.143,115.885,113.244,103.999,76.966,67.142,66.245,2301.693,2301.693,2301.693
-6.439,-0.944,0,43685.179,0,261,138.132,115.898,113.238,103.973,76.945,67.089,66.188,2301.687,2301.687,2301.687
-6.453,-0.998,0,43685.904,0,261,138.113,115.914,113.247,103.963,76.935,67.042,66.143,2301.689,2301.689,2301.689
-6.464,-1.058,0,43686.578,0,261,138.098,115.93,113.256,103.965,76.917,66.995,66.099,2301.694,2301.694,2301.694
-6.472,-1.119,0,43687.291,0,261,138.094,115.934,113.254,103.947,76.894,66.953,66.046,2301.693,2301.693,2301.693
-6.477,-1.175,0,43687.985,0,261,138.081,115.955,113.258,103.942,76.883,66.912,66.002,2301.702,2301.702,2301.702
-6.477,-1.238,0,43688.688,0,261,138.056,115.967,113.262,103.943,76.856,66.859,65.957,2301.69,2301.69,2301.69
-6.476,-1.306,0,43689.391,0,261,138.041,115.978,113.26,103.932,76.842,66.814,65.913,2301.694,2301.694,2301.694
-6.493,-1.376,0,43690.079,0,261,138.034,115.992,113.269,103.929,76.824,66.769,65.872,2301.698,2301.698,2301.698
-6.505,-1.446,0,43690.797,0,261,138.007,116.005,113.271,103.931,76.792,66.714,65.812,2301.685,2301.685,2301.685
-6.514,-1.525,0,43691.496,0,261,137.996,116.024,113.282,103.94,76.762,66.672,65.759,2301.696,2301.696,2301.696
-6.521,-1.601,0,43692.185,0,261,137.998,116.03,113.288,103.949,76.729,66.618,65.704,2301.696,2301.696,2301.696
-6.526,-1.688,0,43692.889,0,261,137.979,116.042,113.29,103.96,76.682,66.566,65.647,2301.695,2301.695,2301.695
-6.525,-1.781,0,43693.578,0,261,137.954,116.048,113.303,103.968,76.647,66.505,65.571,2301.684,2301.684,2301.684
-6.527,-1.865,0,43694.278,0,261,137.946,116.061,113.301,103.988,76.614,66.444,65.51,2301.683,2301.683,2301.683
-6.545,-1.947,0,43694.985,0,261,137.944,116.067,113.317,104.012,76.57,66.383,65.436,2301.69,2301.69,2301.69
-6.556,-2.016,0,43695.676,0,261,137.936,116.074,113.33,104.035,76.523,66.315,65.371,2301.694,2301.694,2301.694
-6.567,-2.101,0,43696.378,0,261,137.929,116.076,113.333,104.057,76.483,66.251,65.302,2301.7,2301.7,2301.7
-6.572,-2.169,0,43697.079,0,261,137.916,116.074,113.34,104.065,76.441,66.186,65.238,2301.7,2301.7,2301.7
-6.575,-2.243,0,43697.793,0,261,137.905,116.078,113.359,104.087,76.397,66.109,65.175,2301.694,2301.694,2301.694
-6.572,-2.231,0,43698.483,0,261,137.891,116.079,113.364,104.106,76.352,66.054,65.096,2301.701,2301.701,2301.701
-6.569,-2.265,0,43699.192,0,261,137.897,116.076,113.372,104.111,76.306,65.982,65.042,2301.688,2301.688,2301.688
-6.567,-2.339,0,43699.883,0,261,137.876,116.075,113.37,104.123,76.259,65.909,64.96,2301.683,2301.683,2301.683
-6.575,-2.404,0,43700.585,0,261,137.865,116.077,113.379,104.143,76.208,65.847,64.911,2301.697,2301.697,2301.697
-6.585,-2.477,0,43701.282,0,261,137.863,116.076,113.388,104.135,76.169,65.794,64.842,2301.691,2301.691,2301.691
-6.599,-2.543,0,43701.98,0,261,137.842,116.084,113.387,104.15,76.113,65.729,64.793,2301.686,2301.686,2301.686
-6.609,-2.596,0,43702.682,0,261,137.842,116.092,113.397,104.158,76.087,65.686,64.744,2301.705,2301.705,2301.705
-6.619,-2.65,0,43703.387,0,261,137.83,116.097,113.39,104.149,76.018,65.613,64.681,2301.69,2301.69,2301.69
-6.627,-2.703,0,43704.077,0,261,137.823,116.108,113.41,104.162,75.988,65.566,64.634,2301.698,2301.698,2301.698
-6.634,-2.756,0,43704.79,0,261,137.812,116.108,113.422,104.161,75.949,65.512,64.589,2301.712,2301.712,2301.712
-6.641,-2.81,0,43705.489,0,261,137.79,116.115,113.418,104.153,75.906,65.465,64.533,2301.694,2301.694,2301.694
-6.648,-2.868,0,43706.181,0,261,137.79,116.133,113.432,104.163,75.87,65.417,64.494,2301.707,2301.707,2301.707
-6.656,-2.93,0,43706.89,0,261,137.775,116.122,113.415,104.14,75.823,65.37,64.439,2301.692,2301.692,2301.692
-6.662,-2.99,0,43707.579,0,261,137.766,116.138,113.428,104.136,75.789,65.32,64.4,2301.696,2301.696,2301.696
-6.669,-3.045,0,43708.288,0,261,137.755,116.142,113.431,104.137,75.762,65.28,64.366,2301.704,2301.704,2301.704
-6.677,-3.097,0,43708.986,0,261,137.731,116.157,113.439,104.122,75.723,65.233,64.32,2301.699,2301.699,2301.699
-6.684,-3.158,0,43709.681,0,261,137.723,116.17,113.441,104.102,75.683,65.192,64.271,2301.693,2301.693,2301.693
-6.693,-3.23,0,43710.39,0,261,137.707,116.17,113.445,104.094,75.657,65.141,64.229,2301.696,2301.696,2301.696
-6.7,-3.282,0,43711.084,0,261,137.707,116.194,113.462,104.096,75.637,65.118,64.192,2301.716,2301.716,2301.716
-6.705,-3.32,0,43711.782,0,261,137.695,116.199,113.455,104.079,75.599,65.065,64.142,2301.707,2301.707,2301.707
-6.71,-3.359,0,43712.503,0,261,137.68,116.213,113.468,104.064,75.588,65.03,64.1,2301.708,2301.708,2301.708
-6.717,-3.422,0,43713.192,0,261,137.665,116.225,113.476,104.052,75.554,64.981,64.054,2301.71,2301.71,2301.71
-6.722,-3.49,0,43713.893,0,261,137.644,116.231,113.474,104.027,75.529,64.937,64.008,2301.699,2301.699,2301.699
-6.726,-3.557,0,43714.581,0,261,137.632,116.236,113.476,104.022,75.505,64.89,63.966,2301.694,2301.694,2301.694
-6.731,-3.619,0,43715.289,0,261,137.628,116.257,113.488,104.002,75.482,64.852,63.92,2301.702,2301.702,2301.702
-6.738,-3.691,0,43715.983,0,261,137.607,116.255,113.481,103.986,75.455,64.79,63.863,2301.682,2301.682,2301.682
-6.734,-3.754,0,43716.679,0,261,137.601,116.269,113.498,103.971,75.43,64.753,63.818,2301.684,2301.684,2301.684
-6.738,-3.827,0,43717.379,0,261,137.589,116.281,113.501,103.972,75.408,64.715,63.779,2301.695,2301.695,2301.695
-6.75,-3.891,0,43718.081,0,261,137.58,116.304,113.505,103.951,75.402,64.676,63.735,2301.697,2301.697,2301.697
-6.761,-3.965,0,43718.783,0,261,137.56,116.321,113.516,103.955,75.381,64.633,63.698,2301.705,2301.705,2301.705
-6.772,-4.026,0,43719.484,0,261,137.546,116.323,113.523,103.945,75.352,64.586,63.654,2301.698,2301.698,2301.698
-6.781,-4.084,0,43720.181,0,261,137.54,116.348,113.548,103.932,75.329,64.562,63.605,2301.71,2301.71,2301.71
-6.79,-4.139,0,43720.884,0,261,137.523,116.359,113.551,103.916,75.309,64.507,63.568,2301.706,2301.706,2301.706
-6.798,-4.209,0,43721.58,0,261,137.516,116.371,113.549,103.906,75.281,64.464,63.512,2301.7,2301.7,2301.7
-6.804,-4.271,0,43722.28,0,261,137.502,116.374,113.56,103.891,75.249,64.411,63.47,2301.697,2301.697,2301.697
-6.808,-4.342,0,43722.98,0,261,137.483,116.382,113.567,103.884,75.219,64.374,63.431,2301.69,2301.69,2301.69
-6.809,-4.401,0,43723.68,0,261,137.478,116.392,113.567,103.877,75.209,64.331,63.387,2301.694,2301.694,2301.694
-6.819,-4.461,0,43724.382,0,261,137.467,116.404,113.576,103.874,75.172,64.29,63.352,2301.7,2301.7,2301.7
-6.805,-4.5,0,43725.087,0,261,137.455,116.412,113.586,103.866,75.149,64.251,63.301,2301.702,2301.702,2301.702
-6.813,-4.541,0,43725.788,0,261,137.448,116.425,113.596,103.863,75.128,64.208,63.267,2301.711,2301.711,2301.711
-6.825,-4.583,0,43726.499,0,261,137.427,116.446,113.603,103.853,75.109,64.174,63.222,2301.713,2301.713,2301.713
-6.833,-4.633,0,43727.18,0,261,137.427,116.449,113.599,103.831,75.084,64.127,63.169,2301.708,2301.708,2301.708
-6.841,-4.677,0,43727.88,0,261,137.413,116.461,113.615,103.834,75.052,64.082,63.126,2301.713,2301.713,2301.713
-6.847,-4.726,0,43728.58,0,261,137.401,116.467,113.622,103.824,75.027,64.034,63.082,2301.708,2301.708,2301.708
-6.851,-4.765,0,43729.28,0,261,137.387,116.458,113.604,103.801,74.985,63.981,63.031,2301.692,2301.692,2301.692
-6.851,-4.792,0,43729.984,0,261,137.382,116.48,113.633,103.81,74.97,63.946,62.983,2301.713,2301.713,2301.713
-6.851,-4.825,0,43730.689,0,261,137.373,116.484,113.638,103.791,74.93,63.892,62.939,2301.696,2301.696,2301.696
-6.842,-4.856,0,43731.391,0,261,137.368,116.487,113.646,103.791,74.911,63.865,62.909,2301.707,2301.707,2301.707
-6.847,-4.901,0,43732.082,0,261,137.349,116.493,113.642,103.786,74.881,63.827,62.872,2301.71,2301.71,2301.71
-6.862,-4.933,0,43732.799,0,261,137.339,116.509,113.649,103.779,74.853,63.784,62.824,2301.703,2301.703,2301.703
-6.874,-4.968,0,43733.486,0,261,137.328,116.5,113.656,103.776,74.816,63.74,62.788,2301.701,2301.701,2301.701
-6.885,-5.019,0,43734.189,0,261,137.314,116.504,113.651,103.76,74.779,63.705,62.752,2301.694,2301.694,2301.694
-6.89,-5.036,0,43734.884,0,261,137.294,116.519,113.666,103.749,74.754,63.658,62.712,2301.7,2301.7,2301.7
-6.891,-5.034,0,43735.586,0,261,137.281,116.543,113.671,103.75,74.726,63.624,62.681,2301.701,2301.701,2301.701
-6.937,-5.236,0,43736.281,0,261,137.271,116.558,113.675,103.741,74.705,63.589,62.646,2301.704,2301.704,2301.704
-6.936,-5.202,0,43736.98,0,261,137.242,116.576,113.667,103.729,74.683,63.556,62.604,2301.697,2301.697,2301.697
-6.941,-5.224,0,43737.685,0,261,137.232,116.624,113.693,103.695,74.692,63.521,62.574,2301.713,2301.713,2301.713
-6.934,-5.163,0,43738.411,0,261,137.211,116.657,113.695,103.678,74.674,63.486,62.534,2301.711,2301.711,2301.711
-6.933,-5.11,0,43739.079,0,261,137.187,116.679,113.7,103.659,74.654,63.455,62.502,2301.71,2301.71,2301.71
-6.909,-5.045,0,43739.781,0,261,137.166,116.715,113.716,103.646,74.641,63.416,62.453,2301.706,2301.706,2301.706
-6.901,-4.986,0,43740.482,0,261,137.154,116.744,113.731,103.631,74.612,63.377,62.428,2301.709,2301.709,2301.709
-6.902,-4.927,0,43741.187,0,261,137.138,116.773,113.746,103.633,74.598,63.339,62.396,2301.71,2301.71,2301.71
-6.902,-4.858,0,43741.917,0,261,137.114,116.791,113.762,103.619,74.567,63.304,62.351,2301.713,2301.713,2301.713
-6.902,-4.793,0,43742.582,0,261,137.11,116.801,113.774,103.609,74.54,63.274,62.314,2301.712,2301.712,2301.712
-6.899,-4.737,0,43743.287,0,261,137.09,116.827,113.786,103.607,74.512,63.226,62.278,2301.715,2301.715,2301.715
-6.893,-4.67,0,43743.984,0,261,137.069,116.836,113.802,103.605,74.481,63.19,62.233,2301.7,2301.7,2301.7
-6.882,-4.606,0,43744.683,0,261,137.074,116.86,113.823,103.612,74.449,63.158,62.196,2301.717,2301.717,2301.717
-6.867,-4.539,0,43745.382,0,261,137.051,116.871,113.833,103.604,74.419,63.118,62.168,2301.709,2301.709,2301.709
-6.846,-4.466,0,43746.091,0,261,137.031,116.884,113.84,103.601,74.381,63.085,62.12,2301.702,2301.702,2301.702
-6.848,-4.389,0,43746.783,0,261,137.025,116.897,113.86,103.622,74.347,63.057,62.098,2301.71,2301.71,2301.71
-6.846,-4.297,0,43747.486,0,261,137.009,116.906,113.873,103.634,74.301,63.02,62.065,2301.714,2301.714,2301.714
-6.842,-4.219,0,43748.186,0,261,136.994,116.924,113.897,103.635,74.268,62.986,62.033,2301.713,2301.713,2301.713
-6.832,-4.156,0,43748.881,0,261,136.988,116.93,113.899,103.655,74.238,62.956,62.007,2301.716,2301.716,2301.716
-6.819,-4.091,0,43749.583,0,261,136.979,116.939,113.906,103.664,74.198,62.919,61.974,2301.718,2301.718,2301.718
-6.798,-4.011,0,43750.286,0,261,136.967,116.946,113.927,103.661,74.152,62.894,61.954,2301.71,2301.71,2301.71
-6.802,-3.932,0,43750.981,0,261,136.948,116.963,113.943,103.69,74.119,62.871,61.933,2301.713,2301.713,2301.713
-6.801,-3.859,0,43751.683,0,261,136.952,116.979,113.965,103.715,74.076,62.844,61.917,2301.724,2301.724,2301.724
