pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.004,-0.001,0,37525.04,0,261,155.378,72.019,69.501,63.159,51.653,47.635,47.32,2299.065,2299.065,2299.065
-6.014,-0.001,0,37525.739,0,261,155.399,72.079,69.57,63.224,51.712,47.691,47.374,2299.078,2299.078,2299.078
-6.017,-0.001,0,37526.446,0,261,155.392,72.131,69.62,63.274,51.746,47.725,47.408,2299.063,2299.063,2299.063
-6.004,-0.001,0,37527.14,0,261,155.397,72.197,69.678,63.331,51.8,47.777,47.455,2299.063,2299.063,2299.063
-6.019,0,0,37527.84,0,261,155.405,72.254,69.732,63.379,51.841,47.818,47.498,2299.058,2299.058,2299.058
-6.02,-0.001,0,37528.539,0,261,155.421,72.309,69.795,63.443,51.891,47.861,47.551,2299.065,2299.065,2299.065
-6.047,-0.001,0,37529.24,0,261,155.416,72.355,69.841,63.491,51.933,47.905,47.591,2299.048,2299.048,2299.048
-6.061,-0.001,0,37529.945,0,261,155.419,72.42,69.909,63.54,51.987,47.957,47.634,2299.059,2299.059,2299.059
-6.07,-0.001,0,37530.639,0,261,155.44,72.485,69.967,63.605,52.037,47.996,47.68,2299.064,2299.064,2299.064
-6.083,-0.001,0,37531.339,0,261,155.441,72.543,70.032,63.667,52.1,48.046,47.717,2299.073,2299.073,2299.073
-6.098,-0.001,0,37532.048,0,261,155.454,72.603,70.093,63.715,52.148,48.093,47.771,2299.073,2299.073,2299.073
-6.114,-0.001,0,37532.744,0,261,155.456,72.652,70.137,63.768,52.178,48.123,47.791,2299.058,2299.058,2299.058
-6.13,-0.001,0,37533.444,0,261,155.455,72.709,70.195,63.832,52.228,48.176,47.831,2299.064,2299.064,2299.064
-6.134,0,0,37534.14,0,261,155.459,72.766,70.259,63.885,52.284,48.212,47.87,2299.071,2299.071,2299.071
-6.167,-0.001,0,37534.84,0,261,155.476,72.829,70.311,63.952,52.336,48.244,47.896,2299.086,2299.086,2299.086
-6.16,-0.003,0,37535.539,0,261,155.468,72.887,70.371,63.998,52.37,48.276,47.919,2299.074,2299.074,2299.074
-6.178,-0.012,0,37536.239,0,261,155.467,72.932,70.42,64.049,52.41,48.282,47.908,2299.054,2299.054,2299.054
-6.178,-0.019,0,37536.939,0,261,155.476,72.988,70.487,64.109,52.473,48.301,47.912,2299.078,2299.078,2299.078
-6.17,-0.029,0,37537.639,0,261,155.492,73.057,70.54,64.161,52.519,48.304,47.897,2299.07,2299.07,2299.07
-6.191,-0.048,0,37538.34,0,261,155.492,73.125,70.61,64.221,52.572,48.292,47.891,2299.079,2299.079,2299.079
-6.186,-0.068,0,37539.039,0,261,155.479,73.177,70.641,64.257,52.592,48.277,47.872,2299.052,2299.052,2299.052
-6.198,-0.087,0,37539.739,0,261,155.473,73.263,70.715,64.327,52.641,48.287,47.871,2299.071,2299.071,2299.071
-6.198,-0.087,0,37540.452,0,261,155.467,73.349,70.764,64.383,52.685,48.272,47.862,2299.063,2299.063,2299.063
-6.185,-0.091,0,37541.143,0,261,155.461,73.445,70.829,64.44,52.726,48.27,47.846,2299.071,2299.071,2299.071
-6.203,-0.093,0,37541.84,0,261,155.441,73.519,70.892,64.483,52.762,48.264,47.842,2299.063,2299.063,2299.063
-6.196,-0.094,0,37542.549,0,261,155.439,73.603,70.947,64.538,52.802,48.248,47.824,2299.059,2299.059,2299.059
-6.197,-0.094,0,37543.244,0,261,155.435,73.684,71.028,64.6,52.839,48.253,47.822,2299.071,2299.071,2299.071
-6.204,-0.096,0,37543.948,0,261,155.427,73.772,71.092,64.66,52.865,48.246,47.825,2299.079,2299.079,2299.079
-6.195,-0.099,0,37544.641,0,261,155.418,73.847,71.149,64.706,52.894,48.231,47.817,2299.068,2299.068,2299.068
-6.196,-0.104,0,37545.34,0,261,155.408,73.92,71.22,64.759,52.922,48.241,47.817,2299.073,2299.073,2299.073
-6.206,-0.111,0,37546.044,0,261,155.404,73.999,71.292,64.822,52.953,48.243,47.817,2299.074,2299.074,2299.074
-6.195,-0.116,0,37546.741,0,261,155.39,74.081,71.37,64.882,52.978,48.228,47.805,2299.072,2299.072,2299.072
-6.197,-0.123,0,37547.44,0,261,155.391,74.15,71.423,64.928,52.995,48.242,47.809,2299.071,2299.071,2299.071
-6.207,-0.129,0,37548.15,0,261,155.385,74.237,71.508,65.006,53.035,48.247,47.82,2299.08,2299.08,2299.08
-6.202,-0.141,0,37548.84,0,261,155.371,74.302,71.569,65.047,53.047,48.234,47.814,2299.071,2299.071,2299.071
-6.195,-0.17,0,37549.551,0,261,155.372,74.383,71.65,65.112,53.081,48.243,47.809,2299.079,2299.079,2299.079
-6.219,-0.203,0,37550.24,0,261,155.362,74.451,71.698,65.164,53.1,48.238,47.807,2299.065,2299.065,2299.065
-6.225,-0.236,0,37550.944,0,261,155.355,74.547,71.786,65.254,53.147,48.262,47.807,2299.08,2299.08,2299.08
-6.216,-0.265,0,37551.644,0,261,155.327,74.617,71.847,65.312,53.175,48.24,47.788,2299.061,2299.061,2299.061
-6.24,-0.297,0,37552.34,0,261,155.313,74.701,71.917,65.384,53.222,48.238,47.789,2299.057,2299.057,2299.057
-6.255,-0.332,0,37553.044,0,261,155.305,74.782,71.996,65.449,53.27,48.248,47.781,2299.06,2299.06,2299.06
-6.253,-0.365,0,37553.746,0,261,155.3,74.877,72.076,65.522,53.322,48.237,47.776,2299.075,2299.075,2299.075
-6.263,-0.4,0,37554.442,0,261,155.298,74.966,72.158,65.603,53.372,48.24,47.78,2299.083,2299.083,2299.083
-6.283,-0.452,0,37555.143,0,261,155.284,75.054,72.221,65.663,53.43,48.232,47.761,2299.079,2299.079,2299.079
-6.284,-0.501,0,37555.853,0,261,155.272,75.135,72.3,65.731,53.479,48.232,47.751,2299.082,2299.082,2299.082
-6.294,-0.548,0,37556.541,0,261,155.245,75.225,72.378,65.784,53.505,48.202,47.733,2299.065,2299.065,2299.065
-6.312,-0.592,0,37557.254,0,261,155.244,75.321,72.461,65.826,53.554,48.201,47.724,2299.068,2299.068,2299.068
-6.308,-0.635,0,37557.948,0,261,155.227,75.434,72.542,65.885,53.59,48.199,47.71,2299.09,2299.09,2299.09
-6.325,-0.682,0,37558.642,0,261,155.197,75.528,72.607,65.918,53.612,48.181,47.691,2299.072,2299.072,2299.072
-6.338,-0.731,0,37559.341,0,261,155.187,75.643,72.694,65.969,53.636,48.166,47.667,2299.072,2299.072,2299.072
-6.331,-0.777,0,37560.042,0,261,155.158,75.734,72.763,66.007,53.651,48.137,47.647,2299.065,2299.065,2299.065
-6.359,-0.824,0,37560.746,0,261,155.13,75.846,72.849,66.044,53.673,48.129,47.626,2299.07,2299.07,2299.07
-6.359,-0.865,0,37561.442,0,261,155.119,75.964,72.931,66.099,53.69,48.117,47.603,2299.074,2299.074,2299.074
-6.372,-0.907,0,37562.142,0,261,155.094,76.073,73.019,66.135,53.708,48.092,47.583,2299.067,2299.067,2299.067
-6.386,-0.954,0,37562.844,0,261,155.064,76.187,73.105,66.189,53.72,48.071,47.555,2299.07,2299.07,2299.07
-6.381,-0.998,0,37563.555,0,261,155.049,76.323,73.208,66.235,53.739,48.054,47.548,2299.091,2299.091,2299.091
-6.408,-1.04,0,37564.242,0,261,155.011,76.446,73.294,66.279,53.745,48.029,47.52,2299.084,2299.084,2299.084
-6.398,-1.08,0,37564.947,0,261,154.993,76.565,73.382,66.313,53.755,48.022,47.494,2299.08,2299.08,2299.08
-6.427,-1.116,0,37565.65,0,261,154.955,76.692,73.464,66.355,53.767,47.989,47.469,2299.076,2299.076,2299.076
-6.424,-1.16,0,37566.344,0,261,154.929,76.824,73.574,66.408,53.783,47.976,47.457,2299.084,2299.084,2299.084
-6.448,-1.205,0,37567.04,0,261,154.89,76.964,73.664,66.449,53.788,47.948,47.409,2299.074,2299.074,2299.074
-6.449,-1.251,0,37567.742,0,261,154.859,77.109,73.767,66.495,53.792,47.925,47.391,2299.085,2299.085,2299.085
-6.471,-1.297,0,37568.458,0,261,154.835,77.265,73.871,66.559,53.811,47.904,47.369,2299.089,2299.089,2299.089
-6.468,-1.345,0,37569.149,0,261,154.776,77.406,73.965,66.593,53.816,47.863,47.319,2299.077,2299.077,2299.077
-6.49,-1.408,0,37569.842,0,261,154.732,77.576,74.076,66.635,53.821,47.823,47.288,2299.074,2299.074,2299.074
-6.483,-1.471,0,37570.547,0,261,154.679,77.759,74.193,66.7,53.834,47.802,47.256,2299.086,2299.086,2299.086
-6.511,-1.541,0,37571.247,0,261,154.636,77.96,74.305,66.751,53.844,47.778,47.221,2299.095,2299.095,2299.095
-6.503,-1.576,0,37571.943,0,261,154.574,78.167,74.428,66.793,53.841,47.731,47.184,2299.092,2299.092,2299.092
-6.534,-1.59,0,37572.655,0,261,154.488,78.369,74.538,66.829,53.844,47.698,47.141,2299.071,2299.071,2299.071
-6.525,-1.655,0,37573.35,0,261,154.421,78.65,74.678,66.9,53.858,47.681,47.104,2299.097,2299.097,2299.097
-6.556,-1.716,0,37574.043,0,261,154.321,78.91,74.8,66.929,53.859,47.628,47.052,2299.078,2299.078,2299.078
-6.551,-1.78,0,37574.741,0,261,154.223,79.235,74.953,66.988,53.867,47.592,47.019,2299.081,2299.081,2299.081
-6.574,-1.842,0,37575.443,0,261,154.084,79.626,75.093,67.034,53.858,47.546,46.952,2299.07,2299.07,2299.07
-6.569,-1.916,0,37576.16,0,261,153.94,80.092,75.276,67.099,53.871,47.495,46.918,2299.078,2299.078,2299.078
-6.59,-1.984,0,37576.843,0,261,153.781,80.556,75.453,67.159,53.862,47.454,46.857,2299.06,2299.06,2299.06
-6.581,-2.058,0,37577.55,0,261,153.646,81.041,75.665,67.248,53.875,47.422,46.832,2299.095,2299.095,2299.095
-6.604,-2.126,0,37578.242,0,261,153.5,81.489,75.884,67.326,53.878,47.367,46.778,2299.078,2299.078,2299.078
-6.593,-2.187,0,37578.949,0,261,153.361,81.944,76.121,67.4,53.882,47.325,46.725,2299.083,2299.083,2299.083
-6.618,-2.25,0,37579.642,0,261,153.226,82.388,76.383,67.484,53.878,47.293,46.68,2299.082,2299.082,2299.082
-6.604,-2.306,0,37580.359,0,261,153.093,82.818,76.655,67.573,53.875,47.25,46.632,2299.085,2299.085,2299.085
-6.632,-2.363,0,37581.043,0,261,152.981,83.234,76.935,67.699,53.884,47.209,46.598,2299.094,2299.094,2299.094
-6.627,-2.418,0,37581.743,0,261,152.831,83.624,77.225,67.784,53.873,47.158,46.541,2299.066,2299.066,2299.066
-6.642,-2.475,0,37582.448,0,261,152.72,84.025,77.525,67.901,53.88,47.118,46.511,2299.083,2299.083,2299.083
-6.653,-2.532,0,37583.144,0,261,152.606,84.398,77.833,68.029,53.892,47.081,46.469,2299.09,2299.09,2299.09
-6.643,-2.593,0,37583.842,0,261,152.499,84.761,78.14,68.173,53.885,47.046,46.426,2299.096,2299.096,2299.096
-6.67,-2.651,0,37584.55,0,261,152.4,85.108,78.45,68.309,53.893,47.011,46.388,2299.096,2299.096,2299.096
-6.671,-2.708,0,37585.248,0,261,152.288,85.431,78.743,68.432,53.884,46.964,46.335,2299.067,2299.067,2299.067
-6.68,-2.76,0,37585.95,0,261,152.192,85.76,79.069,68.585,53.896,46.919,46.293,2299.075,2299.075,2299.075
-6.694,-2.818,0,37586.649,0,261,152.098,86.077,79.373,68.735,53.893,46.884,46.261,2299.074,2299.074,2299.074
-6.693,-2.876,0,37587.348,0,261,152.018,86.39,79.682,68.902,53.906,46.851,46.218,2299.086,2299.086,2299.086
-6.691,-2.935,0,37588.044,0,261,151.931,86.691,79.982,69.063,53.903,46.808,46.182,2299.081,2299.081,2299.081
-6.716,-2.99,0,37588.748,0,261,151.842,86.995,80.288,69.221,53.911,46.784,46.155,2299.086,2299.086,2299.086
-6.721,-3.048,0,37589.444,0,261,151.762,87.283,80.586,69.395,53.922,46.737,46.11,2299.082,2299.082,2299.082
-6.711,-3.108,0,37590.144,0,261,151.686,87.58,80.895,69.565,53.936,46.716,46.081,2299.097,2299.097,2299.097
-6.734,-3.176,0,37590.864,0,261,151.604,87.857,81.176,69.728,53.936,46.668,46.047,2299.077,2299.077,2299.077
-6.747,-3.25,0,37591.553,0,261,151.536,88.156,81.467,69.921,53.958,46.636,46.015,2299.084,2299.084,2299.084
-6.747,-3.308,0,37592.244,0,261,151.449,88.423,81.767,70.082,53.973,46.605,45.976,2299.081,2299.081,2299.081
-6.737,-3.367,0,37592.953,0,261,151.364,88.692,82.038,70.263,53.986,46.578,45.957,2299.076,2299.076,2299.076
-6.756,-3.431,0,37593.649,0,261,151.309,88.962,82.34,70.443,54.008,46.562,45.922,2299.088,2299.088,2299.088
-6.769,-3.498,0,37594.355,0,261,151.252,89.219,82.618,70.623,54.021,46.531,45.896,2299.097,2299.097,2299.097
-6.779,-3.565,0,37595.044,0,261,151.171,89.444,82.872,70.789,54.031,46.493,45.855,2299.071,2299.071,2299.071
-6.781,-3.628,0,37595.747,0,261,151.148,89.701,83.171,70.985,54.067,46.5,45.85,2299.102,2299.102,2299.102
-6.778,-3.696,0,37596.446,0,261,151.093,89.931,83.432,71.146,54.09,46.459,45.825,2299.097,2299.097,2299.097
-6.777,-3.771,0,37597.145,0,261,151.023,90.163,83.682,71.326,54.106,46.434,45.791,2299.086,2299.086,2299.086
-6.796,-3.827,0,37597.851,0,261,150.969,90.401,83.948,71.499,54.131,46.408,45.762,2299.081,2299.081,2299.081
-6.808,-3.884,0,37598.543,0,261,150.937,90.633,84.196,71.683,54.148,46.395,45.744,2299.09,2299.09,2299.09
-6.817,-3.954,0,37599.245,0,261,150.866,90.867,84.449,71.859,54.174,46.363,45.711,2299.077,2299.077,2299.077
-6.822,-4.022,0,37599.967,0,261,150.828,91.109,84.692,72.049,54.21,46.343,45.687,2299.092,2299.092,2299.092
-6.824,-4.08,0,37600.643,0,261,150.787,91.332,84.94,72.228,54.243,46.326,45.676,2299.093,2299.093,2299.093
-6.826,-4.124,0,37601.346,0,261,150.733,91.566,85.191,72.398,54.26,46.307,45.651,2299.09,2299.09,2299.09
-6.823,-4.174,0,37602.049,0,261,150.69,91.79,85.43,72.567,54.299,46.287,45.632,2299.088,2299.088,2299.088
-6.817,-4.165,0,37602.768,0,261,150.638,92.025,85.666,72.76,54.336,46.271,45.623,2299.094,2299.094,2299.094
-6.818,-4.192,0,37603.455,0,261,150.595,92.237,85.898,72.924,54.367,46.252,45.592,2299.083,2299.083,2299.083
-6.829,-4.231,0,37604.158,0,261,150.56,92.475,86.143,73.099,54.409,46.247,45.589,2299.101,2299.101,2299.101
-6.841,-4.283,0,37604.868,0,261,150.514,92.694,86.379,73.285,54.448,46.23,45.58,2299.099,2299.099,2299.099
-6.849,-4.325,0,37605.572,0,261,150.47,92.911,86.6,73.44,54.489,46.224,45.564,2299.098,2299.098,2299.098
-6.857,-4.372,0,37606.252,0,261,150.418,93.125,86.83,73.613,54.515,46.207,45.546,2299.088,2299.088,2299.088
-6.863,-4.416,0,37606.952,0,261,150.389,93.336,87.05,73.781,54.565,46.204,45.544,2299.09,2299.09,2299.09
-6.867,-4.452,0,37607.645,0,261,150.334,93.554,87.269,73.957,54.614,46.204,45.541,2299.084,2299.084,2299.084
-6.874,-4.49,0,37608.344,0,261,150.302,93.761,87.501,74.117,54.655,46.191,45.539,2299.087,2299.087,2299.087
-6.879,-4.53,0,37609.044,0,261,150.272,93.983,87.733,74.3,54.719,46.201,45.542,2299.105,2299.105,2299.105
-6.882,-4.576,0,37609.754,0,261,150.216,94.179,87.924,74.44,54.746,46.179,45.515,2299.066,2299.066,2299.066
-6.887,-4.606,0,37610.451,0,261,150.204,94.403,88.153,74.627,54.806,46.195,45.531,2299.097,2299.097,2299.097
-6.892,-4.646,0,37611.145,0,261,150.159,94.615,88.366,74.795,54.852,46.202,45.533,2299.094,2299.094,2299.094
-6.895,-4.685,0,37611.845,0,261,150.11,94.831,88.581,74.952,54.905,46.201,45.53,2299.089,2299.089,2299.089
-6.9,-4.716,0,37612.546,0,261,150.069,95.048,88.794,75.113,54.953,46.194,45.531,2299.079,2299.079,2299.079
-6.905,-4.752,0,37613.246,0,261,150.033,95.272,89.012,75.277,55.017,46.217,45.546,2299.092,2299.092,2299.092
-6.911,-4.787,0,37613.946,0,261,149.994,95.492,89.219,75.452,55.066,46.224,45.562,2299.094,2299.094,2299.094
-6.917,-4.834,0,37614.646,0,261,149.954,95.701,89.433,75.609,55.128,46.242,45.565,2299.097,2299.097,2299.097
-6.925,-4.883,0,37615.345,0,261,149.908,95.916,89.647,75.771,55.188,46.241,45.576,2299.091,2299.091,2299.091
-6.93,-4.933,0,37616.052,0,261,149.879,96.13,89.854,75.935,55.247,46.254,45.592,2299.101,2299.101,2299.101
-6.938,-4.992,0,37616.745,0,261,149.836,96.335,90.064,76.094,55.304,46.273,45.598,2299.087,2299.087,2299.087
-6.944,-5.054,0,37617.445,0,261,149.788,96.546,90.264,76.251,55.365,46.288,45.611,2299.084,2299.084,2299.084
-6.943,-5.051,0,37618.145,0,261,149.76,96.758,90.479,76.419,55.43,46.291,45.62,2299.093,2299.093,2299.093
-6.941,-5.049,0,37618.844,0,261,149.712,96.97,90.682,76.57,55.487,46.308,45.631,2299.087,2299.087,2299.087
-6.939,-5.05,0,37619.545,0,261,149.692,97.187,90.895,76.727,55.552,46.327,45.649,2299.099,2299.099,2299.099
-6.939,-5.049,0,37620.246,0,261,149.658,97.392,91.09,76.892,55.621,46.344,45.665,2299.098,2299.098,2299.098
-6.925,-5.05,0,37620.946,0,261,149.625,97.587,91.298,77.053,55.691,46.362,45.673,2299.106,2299.106,2299.106
-6.923,-5.05,0,37621.651,0,261,149.593,97.802,91.502,77.214,55.742,46.373,45.681,2299.106,2299.106,2299.106
-6.931,-5.051,0,37622.353,0,261,149.554,97.988,91.699,77.377,55.797,46.388,45.693,2299.097,2299.097,2299.097
-6.937,-5.051,0,37623.059,0,261,149.521,98.179,91.902,77.525,55.854,46.392,45.707,2299.09,2299.09,2299.09
-6.941,-5.051,0,37623.749,0,261,149.503,98.38,92.11,77.699,55.921,46.423,45.727,2299.104,2299.104,2299.104
-6.945,-5.052,0,37624.445,0,261,149.464,98.569,92.301,77.857,55.98,46.436,45.735,2299.1,2299.1,2299.1
-6.95,-5.062,0,37625.145,0,261,149.432,98.765,92.504,78.01,56.052,46.453,45.756,2299.099,2299.099,2299.099
-6.987,-5.184,0,37625.846,0,261,149.414,98.944,92.699,78.171,56.116,46.473,45.769,2299.106,2299.106,2299.106
-6.982,-5.177,0,37626.56,0,261,149.389,99.124,92.902,78.319,56.179,46.486,45.782,2299.105,2299.105,2299.105
-6.979,-5.144,0,37627.245,0,261,149.359,99.307,93.088,78.477,56.247,46.512,45.788,2299.102,2299.102,2299.102
-6.961,-5.073,0,37627.946,0,261,149.34,99.493,93.28,78.635,56.318,46.516,45.797,2299.118,2299.118,2299.118
-6.96,-5.012,0,37628.647,0,261,149.304,99.667,93.47,78.79,56.375,46.528,45.794,2299.104,2299.104,2299.104
-6.961,-4.963,0,37629.364,0,261,149.278,99.843,93.652,78.941,56.439,46.534,45.803,2299.102,2299.102,2299.102
-6.959,-4.904,0,37630.059,0,261,149.257,100.016,93.838,79.101,56.514,46.546,45.815,2299.107,2299.107,2299.107
-6.955,-4.852,0,37630.752,0,261,149.23,100.182,94.018,79.247,56.564,46.553,45.822,2299.105,2299.105,2299.105
-6.941,-4.789,0,37631.469,0,261,149.204,100.368,94.206,79.398,56.63,46.566,45.833,2299.112,2299.112,2299.112
-6.923,-4.735,0,37632.146,0,261,149.189,100.542,94.394,79.559,56.689,46.585,45.848,2299.105,2299.105,2299.105
-6.914,-4.705,0,37632.871,0,261,149.156,100.704,94.567,79.701,56.733,46.595,45.864,2299.097,2299.097,2299.097
-6.924,-4.676,0,37633.554,0,261,149.144,100.88,94.748,79.858,56.806,46.625,45.885,2299.107,2299.107,2299.107
-6.926,-4.631,0,37634.246,0,261,149.118,101.058,94.929,80.015,56.873,46.649,45.911,2299.111,2299.111,2299.111
-6.921,-4.58,0,37634.949,0,261,149.103,101.229,95.106,80.156,56.924,46.673,45.92,2299.109,2299.109,2299.109
-6.907,-4.532,0,37635.646,0,261,149.088,101.403,95.269,80.303,56.976,46.691,45.94,2299.103,2299.103,2299.103
-6.89,-4.485,0,37636.357,0,261,149.061,101.578,95.455,80.468,57.041,46.711,45.969,2299.107,2299.107,2299.107
-6.9,-4.428,0,37637.048,0,261,149.031,101.753,95.627,80.606,57.091,46.742,45.98,2299.102,2299.102,2299.102
-6.897,-4.362,0,37637.752,0,261,149.02,101.942,95.804,80.756,57.151,46.764,46.007,2299.106,2299.106,2299.106
-6.881,-4.308,0,37638.453,0,261,148.992,102.134,95.977,80.905,57.2,46.793,46.044,2299.105,2299.105,2299.105
-6.868,-4.255,0,37639.147,0,261,148.975,102.318,96.143,81.062,57.266,46.816,46.074,2299.108,2299.108,2299.108
-6.876,-4.194,0,37639.848,0,261,148.946,102.499,96.316,81.209,57.319,46.836,46.09,2299.099,2299.099,2299.099
-6.87,-4.122,0,37640.561,0,261,148.924,102.692,96.49,81.344,57.368,46.868,46.122,2299.098,2299.098,2299.098
-6.84,-4.04,0,37641.246,0,261,148.905,102.892,96.682,81.522,57.46,46.92,46.162,2299.132,2299.132,2299.132
-6.844,-3.954,0,37641.948,0,261,148.861,103.051,96.836,81.655,57.493,46.942,46.182,2299.096,2299.096,2299.096
-6.841,-3.868,0,37642.654,0,261,148.837,103.227,97.024,81.807,57.548,46.969,46.217,2299.094,2299.094,2299.094
-6.815,-3.787,0,37643.364,0,261,148.814,103.405,97.198,81.957,57.623,46.997,46.244,2299.093,2299.093,2299.093
-6.812,-3.708,0,37644.059,0,261,148.805,103.577,97.384,82.131,57.681,47.041,46.282,2299.108,2299.108,2299.108
-6.812,-3.637,0,37644.747,0,261,148.782,103.743,97.554,82.281,57.746,47.08,46.318,2299.109,2299.109,2299.109
-6.783,-3.576,0,37645.447,0,261,148.766,103.9,97.725,82.439,57.791,47.107,46.352,2299.104,2299.104,2299.104
-6.792,-3.525,0,37646.152,0,261,148.74,104.082,97.897,82.59,57.862,47.141,46.388,2299.105,2299.105,2299.105
-6.785,-3.473,0,37646.847,0,261,148.73,104.234,98.067,82.752,57.921,47.183,46.426,2299.105,2299.105,2299.105
-6.77,-3.428,0,37647.557,0,261,148.719,104.404,98.244,82.916,57.982,47.235,46.48,2299.121,2299.121,2299.121
-6.779,-3.39,0,37648.25,0,261,148.695,104.567,98.405,83.072,58.045,47.269,46.518,2299.111,2299.111,2299.111
-6.766,-3.355,0,37648.955,0,261,148.672,104.733,98.583,83.22,58.106,47.316,46.565,2299.113,2299.113,2299.113
-6.764,-3.33,0,37649.657,0,261,148.651,104.898,98.741,83.373,58.161,47.353,46.604,2299.107,2299.107,2299.107
-6.768,-3.312,0,37650.347,0,261,148.638,105.072,98.913,83.52,58.227,47.402,46.66,2299.115,2299.115,2299.115
-6.743,-3.274,0,37651.05,0,261,148.612,105.25,99.081,83.653,58.279,47.456,46.702,2299.112,2299.112,2299.112
-6.763,-3.252,0,37651.747,0,261,148.582,105.433,99.238,83.767,58.332,47.519,46.749,2299.108,2299.108,2299.108
-6.741,-3.217,0,37652.449,0,261,148.563,105.612,99.415,83.896,58.39,47.566,46.806,2299.108,2299.108,2299.108
-6.75,-3.18,0,37653.171,0,261,148.54,105.776,99.577,84.008,58.431,47.603,46.845,2299.096,2299.096,2299.096
-6.748,-3.152,0,37653.872,0,261,148.546,105.931,99.745,84.153,58.502,47.658,46.897,2299.116,2299.116,2299.116
-6.736,-3.109,0,37654.556,0,261,148.536,106.075,99.912,84.266,58.555,47.707,46.952,2299.106,2299.106,2299.106
-6.745,-3.056,0,37655.25,0,261,148.529,106.202,100.073,84.406,58.629,47.759,46.984,2299.106,2299.106,2299.106
-6.722,-3.026,0,37655.947,0,261,148.53,106.347,100.249,84.547,58.689,47.806,47.037,2299.114,2299.114,2299.114
-6.743,-3.011,0,37656.65,0,261,148.526,106.484,100.407,84.683,58.765,47.847,47.082,2299.117,2299.117,2299.117
-6.727,-2.98,0,37657.348,0,261,148.522,106.625,100.558,84.816,58.831,47.903,47.113,2299.113,2299.113,2299.113
-6.74,-2.924,0,37658.049,0,261,148.504,106.779,100.718,84.962,58.914,47.934,47.154,2299.119,2299.119,2299.119
-6.733,-2.844,0,37658.75,0,261,148.471,106.926,100.861,85.088,58.98,47.967,47.193,2299.106,2299.106,2299.106
-6.727,-2.774,0,37659.448,0,261,148.466,107.1,101.013,85.232,59.069,48.004,47.229,2299.114,2299.114,2299.114
-6.723,-2.677,0,37660.16,0,261,148.427,107.246,101.168,85.36,59.144,48.041,47.262,2299.101,2299.101,2299.101
-6.706,-2.589,0,37660.852,0,261,148.416,107.405,101.32,85.508,59.239,48.087,47.305,2299.113,2299.113,2299.113
-6.708,-2.484,0,37661.552,0,261,148.393,107.567,101.471,85.635,59.319,48.125,47.343,2299.109,2299.109,2299.109
-6.678,-2.374,0,37662.248,0,261,148.369,107.723,101.623,85.769,59.391,48.166,47.383,2299.104,2299.104,2299.104
-6.685,-2.268,0,37662.976,0,261,148.357,107.875,101.783,85.901,59.483,48.214,47.417,2299.111,2299.111,2299.111
-6.651,-2.157,0,37663.654,0,261,148.346,108.024,101.935,86.043,59.559,48.26,47.462,2299.119,2299.119,2299.119
-6.657,-2.047,0,37664.35,0,261,148.334,108.155,102.083,86.171,59.645,48.292,47.514,2299.117,2299.117,2299.117
-6.636,-1.939,0,37665.051,0,261,148.327,108.298,102.225,86.308,59.726,48.336,47.548,2299.117,2299.117,2299.117
-6.627,-1.838,0,37665.753,0,261,148.316,108.425,102.383,86.443,59.804,48.392,47.594,2299.121,2299.121,2299.121
-6.616,-1.746,0,37666.449,0,261,148.298,108.552,102.525,86.571,59.861,48.428,47.638,2299.103,2299.103,2299.103
-6.595,-1.658,0,37667.15,0,261,148.297,108.683,102.683,86.72,59.939,48.491,47.699,2299.119,2299.119,2299.119
-6.594,-1.575,0,37667.851,0,261,148.3,108.802,102.817,86.85,60.007,48.54,47.746,2299.111,2299.111,2299.111
-6.562,-1.5,0,37668.549,0,261,148.277,108.905,102.961,86.979,60.063,48.591,47.808,2299.112,2299.112,2299.112
-6.57,-1.432,0,37669.251,0,261,148.294,109.012,103.101,87.111,60.119,48.646,47.86,2299.105,2299.105,2299.105
-6.549,-1.364,0,37669.973,0,261,148.314,109.11,103.25,87.26,60.193,48.715,47.934,2299.128,2299.128,2299.128
-6.544,-1.307,0,37670.65,0,261,148.324,109.185,103.38,87.384,60.246,48.769,47.973,2299.114,2299.114,2299.114
-6.528,-1.245,0,37671.349,0,261,148.323,109.253,103.5,87.514,60.284,48.823,48.038,2299.093,2299.093,2299.093
-6.522,-1.184,0,37672.05,0,261,148.353,109.352,103.632,87.68,60.355,48.893,48.111,2299.115,2299.115,2299.115
-6.506,-1.111,0,37672.775,0,261,148.349,109.425,103.75,87.838,60.417,48.952,48.177,2299.109,2299.109,2299.109
-6.496,-1.057,0,37673.45,0,261,148.366,109.505,103.869,87.995,60.491,49.028,48.245,2299.122,2299.122,2299.122
-6.486,-0.998,0,37674.149,0,261,148.378,109.576,103.98,88.162,60.546,49.085,48.307,2299.11,2299.11,2299.11
-6.48,-0.944,0,37674.85,0,261,148.401,109.654,104.109,88.334,60.63,49.161,48.38,2299.133,2299.133,2299.133
-6.469,-0.899,0,37675.554,0,261,148.416,109.723,104.21,88.482,60.682,49.228,48.441,2299.118,2299.118,2299.118
-6.468,-0.851,0,37676.249,0,261,148.432,109.783,104.331,88.641,60.774,49.281,48.503,2299.125,2299.125,2299.125
