pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.653,-2.813,0,43092.145,0,261,142.548,112.562,109.224,99.06,70.085,59.572,58.687,2301.441,2301.441,2301.441
-6.651,-2.876,0,43092.848,0,261,142.53,112.584,109.261,99.073,70.065,59.548,58.65,2301.446,2301.446,2301.446
-6.658,-2.94,0,43093.547,0,261,142.534,112.624,109.296,99.09,70.036,59.513,58.622,2301.439,2301.439,2301.439
-6.675,-2.995,0,43094.262,0,261,142.525,112.662,109.323,99.117,70.012,59.484,58.582,2301.447,2301.447,2301.447
-6.667,-3.046,0,43094.948,0,261,142.52,112.692,109.369,99.141,69.998,59.458,58.564,2301.456,2301.456,2301.456
-6.682,-3.094,0,43095.65,0,261,142.506,112.728,109.387,99.145,69.965,59.416,58.531,2301.44,2301.44,2301.44
-6.695,-3.139,0,43096.346,0,261,142.502,112.773,109.424,99.172,69.954,59.392,58.509,2301.457,2301.457,2301.457
-6.687,-3.187,0,43097.046,0,261,142.479,112.8,109.438,99.173,69.929,59.363,58.491,2301.442,2301.442,2301.442
-6.7,-3.239,0,43097.748,0,261,142.484,112.855,109.485,99.197,69.927,59.356,58.481,2301.46,2301.46,2301.46
-6.716,-3.281,0,43098.453,0,261,142.471,112.89,109.515,99.208,69.914,59.334,58.467,2301.46,2301.46,2301.46
-6.711,-3.335,0,43099.151,0,261,142.44,112.926,109.538,99.214,69.894,59.305,58.425,2301.441,2301.441,2301.441
-6.714,-3.392,0,43099.85,0,261,142.428,112.974,109.572,99.23,69.89,59.288,58.413,2301.451,2301.451,2301.451
-6.735,-3.454,0,43100.552,0,261,142.421,113.006,109.602,99.234,69.873,59.26,58.383,2301.437,2301.437,2301.437
-6.738,-3.51,0,43101.247,0,261,142.409,113.059,109.643,99.251,69.881,59.242,58.367,2301.448,2301.448,2301.448
-6.726,-3.571,0,43101.955,0,261,142.399,113.109,109.674,99.268,69.886,59.223,58.346,2301.462,2301.462,2301.462
-6.749,-3.642,0,43102.645,0,261,142.389,113.152,109.708,99.273,69.873,59.203,58.322,2301.459,2301.459,2301.459
-6.762,-3.718,0,43103.347,0,261,142.369,113.197,109.746,99.284,69.871,59.172,58.279,2301.448,2301.448,2301.448
-6.758,-3.778,0,43104.054,0,261,142.356,113.24,109.767,99.297,69.861,59.15,58.265,2301.447,2301.447,2301.447
-6.757,-3.844,0,43104.762,0,261,142.34,113.289,109.809,99.303,69.857,59.116,58.226,2301.449,2301.449,2301.449
-6.781,-3.916,0,43105.451,0,261,142.341,113.33,109.849,99.327,69.864,59.089,58.193,2301.456,2301.456,2301.456
-6.786,-3.972,0,43106.147,0,261,142.323,113.38,109.891,99.338,69.851,59.066,58.17,2301.455,2301.455,2301.455
-6.779,-4.034,0,43106.845,0,261,142.32,113.402,109.915,99.341,69.837,59.031,58.131,2301.443,2301.443,2301.443
-6.785,-4.1,0,43107.545,0,261,142.306,113.455,109.962,99.367,69.832,59.008,58.117,2301.457,2301.457,2301.457
-6.806,-4.16,0,43108.246,0,261,142.294,113.491,109.984,99.375,69.825,58.973,58.08,2301.455,2301.455,2301.455
-6.812,-4.22,0,43108.949,0,261,142.274,113.533,110.03,99.384,69.819,58.949,58.048,2301.452,2301.452,2301.452
-6.808,-4.286,0,43109.646,0,261,142.262,113.573,110.066,99.398,69.813,58.923,58.018,2301.448,2301.448,2301.448
-6.801,-4.343,0,43110.35,0,261,142.257,113.628,110.111,99.409,69.811,58.892,57.995,2301.455,2301.455,2301.455
-6.819,-4.383,0,43111.051,0,261,142.25,113.661,110.136,99.427,69.799,58.871,57.968,2301.454,2301.454,2301.454
-6.831,-4.429,0,43111.752,0,261,142.236,113.698,110.18,99.459,69.801,58.833,57.939,2301.461,2301.461,2301.461
-6.835,-4.483,0,43112.446,0,261,142.227,113.735,110.209,99.465,69.793,58.814,57.908,2301.453,2301.453,2301.453
-6.831,-4.537,0,43113.156,0,261,142.215,113.769,110.249,99.487,69.78,58.783,57.881,2301.451,2301.451,2301.451
-6.822,-4.575,0,43113.847,0,261,142.216,113.793,110.287,99.504,69.77,58.756,57.848,2301.453,2301.453,2301.453
-6.842,-4.613,0,43114.546,0,261,142.195,113.826,110.325,99.515,69.754,58.727,57.821,2301.446,2301.446,2301.446
-6.856,-4.651,0,43115.246,0,261,142.212,113.868,110.366,99.556,69.753,58.715,57.821,2301.475,2301.475,2301.475
-6.86,-4.699,0,43115.947,0,261,142.188,113.897,110.384,99.553,69.731,58.671,57.776,2301.455,2301.455,2301.455
-6.853,-4.744,0,43116.646,0,261,142.182,113.943,110.421,99.587,69.735,58.651,57.738,2301.461,2301.461,2301.461
-6.846,-4.779,0,43117.35,0,261,142.17,113.963,110.452,99.596,69.705,58.622,57.708,2301.452,2301.452,2301.452
-6.864,-4.819,0,43118.045,0,261,142.162,114.01,110.489,99.612,69.711,58.584,57.676,2301.46,2301.46,2301.46
-6.877,-4.861,0,43118.76,0,261,142.141,114.058,110.527,99.63,69.686,58.558,57.649,2301.465,2301.465,2301.465
-6.882,-4.902,0,43119.455,0,261,142.135,114.086,110.552,99.665,69.679,58.53,57.611,2301.456,2301.456,2301.456
-6.882,-4.941,0,43120.16,0,261,142.132,114.108,110.588,99.676,69.665,58.495,57.571,2301.458,2301.458,2301.458
-6.876,-4.991,0,43120.847,0,261,142.116,114.137,110.626,99.693,69.659,58.458,57.553,2301.453,2301.453,2301.453
-6.884,-5.05,0,43121.547,0,261,142.109,114.175,110.656,99.711,69.644,58.437,57.524,2301.458,2301.458,2301.458
-6.899,-5.049,0,43122.249,0,261,142.098,114.232,110.691,99.733,69.644,58.422,57.499,2301.468,2301.468,2301.468
-6.903,-5.049,0,43122.959,0,261,142.079,114.27,110.724,99.746,69.633,58.391,57.473,2301.465,2301.465,2301.465
-6.917,-5.103,0,43123.646,0,261,142.069,114.308,110.756,99.757,69.612,58.359,57.435,2301.456,2301.456,2301.456
-6.928,-5.15,0,43124.36,0,261,142.061,114.357,110.794,99.781,69.615,58.349,57.427,2301.47,2301.47,2301.47
-6.921,-5.149,0,43125.048,0,261,142.033,114.419,110.824,99.782,69.609,58.318,57.389,2301.462,2301.462,2301.462
-6.942,-5.129,0,43125.748,0,261,142.003,114.49,110.862,99.788,69.613,58.294,57.365,2301.461,2301.461,2301.461
-6.947,-5.074,0,43126.447,0,261,141.987,114.555,110.89,99.808,69.624,58.274,57.339,2301.469,2301.469,2301.469
-6.941,-5.028,0,43127.151,0,261,141.957,114.613,110.933,99.818,69.627,58.239,57.31,2301.469,2301.469,2301.469
-6.928,-4.972,0,43127.854,0,261,141.954,114.669,110.981,99.824,69.611,58.212,57.282,2301.468,2301.468,2301.468
-6.908,-4.911,0,43128.546,0,261,141.937,114.705,111.015,99.842,69.597,58.189,57.249,2301.467,2301.467,2301.467
-6.906,-4.869,0,43129.248,0,261,141.937,114.77,111.066,99.877,69.6,58.165,57.228,2301.485,2301.485,2301.485
-6.913,-4.817,0,43129.963,0,261,141.919,114.816,111.097,99.876,69.577,58.131,57.182,2301.471,2301.471,2301.471
-6.912,-4.758,0,43130.648,0,261,141.904,114.864,111.139,99.892,69.554,58.101,57.161,2301.472,2301.472,2301.472
-6.906,-4.702,0,43131.362,0,261,141.881,114.906,111.183,99.929,69.541,58.084,57.131,2301.475,2301.475,2301.475
-6.895,-4.628,0,43132.05,0,261,141.889,114.95,111.225,99.959,69.532,58.044,57.099,2301.471,2301.471,2301.471
-6.881,-4.549,0,43132.751,0,261,141.855,114.986,111.268,99.973,69.506,58.013,57.06,2301.462,2301.462,2301.462
-6.866,-4.474,0,43133.459,0,261,141.845,115.024,111.302,100.013,69.49,57.983,57.045,2301.465,2301.465,2301.465
-6.849,-4.413,0,43134.147,0,261,141.843,115.08,111.357,100.051,69.48,57.966,57.032,2301.489,2301.489,2301.489
-6.846,-4.348,0,43134.848,0,261,141.822,115.099,111.376,100.06,69.438,57.931,56.993,2301.453,2301.453,2301.453
-6.847,-4.28,0,43135.56,0,261,141.813,115.141,111.434,100.11,69.431,57.92,56.98,2301.474,2301.474,2301.474
-6.84,-4.213,0,43136.256,0,261,141.808,115.177,111.464,100.129,69.397,57.884,56.958,2301.465,2301.465,2301.465
-6.837,-4.153,0,43136.954,0,261,141.802,115.211,111.511,100.184,69.373,57.871,56.933,2301.474,2301.474,2301.474
-6.831,-4.063,0,43137.654,0,261,141.798,115.243,111.549,100.211,69.348,57.842,56.908,2301.473,2301.473,2301.473
-6.823,-3.975,0,43138.354,0,261,141.792,115.281,111.588,100.254,69.316,57.831,56.897,2301.48,2301.48,2301.48
-6.815,-3.893,0,43139.056,0,261,141.784,115.316,111.635,100.303,69.306,57.824,56.896,2301.487,2301.487,2301.487
-6.807,-3.815,0,43139.761,0,261,141.773,115.327,111.654,100.323,69.269,57.796,56.867,2301.462,2301.462,2301.462
-6.798,-3.748,0,43140.45,0,261,141.77,115.37,111.7,100.36,69.24,57.794,56.865,2301.472,2301.472,2301.472
-6.791,-3.686,0,43141.147,0,261,141.766,115.401,111.742,100.411,69.225,57.779,56.875,2301.482,2301.482,2301.482
-6.784,-3.633,0,43141.847,0,261,141.76,115.415,111.767,100.436,69.197,57.769,56.853,2301.462,2301.462,2301.462
-6.779,-3.597,0,43142.549,0,261,141.766,115.448,111.814,100.494,69.179,57.773,56.879,2301.487,2301.487,2301.487
-6.773,-3.55,0,43143.249,0,261,141.743,115.467,111.838,100.517,69.137,57.766,56.868,2301.457,2301.457,2301.457
-6.769,-3.511,0,43143.95,0,261,141.748,115.497,111.873,100.561,69.11,57.785,56.887,2301.467,2301.467,2301.467
-6.763,-3.469,0,43144.663,0,261,141.748,115.521,111.922,100.613,69.103,57.806,56.913,2301.487,2301.487,2301.487
-6.763,-3.454,0,43145.356,0,261,141.737,115.542,111.947,100.643,69.067,57.801,56.915,2301.471,2301.471,2301.471
-6.762,-3.452,0,43146.051,0,261,141.737,115.559,111.965,100.685,69.045,57.809,56.912,2301.468,2301.468,2301.468
-6.76,-3.423,0,43146.751,0,261,141.724,115.588,112.001,100.72,69.049,57.831,56.926,2301.478,2301.478,2301.478
-6.759,-3.404,0,43147.452,0,261,141.725,115.606,112.026,100.758,69.023,57.822,56.934,2301.473,2301.473,2301.473
-6.754,-3.357,0,43148.161,0,261,141.712,115.62,112.059,100.789,69.022,57.821,56.937,2301.47,2301.47,2301.47
-6.748,-3.311,0,43148.852,0,261,141.706,115.637,112.082,100.813,69.001,57.814,56.927,2301.458,2301.458,2301.458
-6.746,-3.278,0,43149.553,0,261,141.717,115.653,112.107,100.853,68.993,57.83,56.925,2301.462,2301.462,2301.462
-6.741,-3.235,0,43150.249,0,261,141.726,115.688,112.147,100.9,69.004,57.833,56.926,2301.484,2301.484,2301.484
-6.736,-3.188,0,43150.951,0,261,141.719,115.709,112.171,100.917,68.991,57.829,56.926,2301.482,2301.482,2301.482
-6.733,-3.143,0,43151.659,0,261,141.715,115.723,112.204,100.957,68.984,57.832,56.926,2301.486,2301.486,2301.486
-6.731,-3.111,0,43152.353,0,261,141.695,115.73,112.22,100.982,68.98,57.818,56.908,2301.469,2301.469,2301.469
-6.729,-3.068,0,43153.049,0,261,141.7,115.756,112.249,101.003,68.979,57.806,56.894,2301.475,2301.475,2301.475
-6.726,-3.003,0,43153.752,0,261,141.709,115.786,112.274,101.032,68.993,57.803,56.894,2301.493,2301.493,2301.493
-6.721,-2.942,0,43154.469,0,261,141.685,115.807,112.297,101.049,68.999,57.788,56.885,2301.475,2301.475,2301.475
-6.72,-2.882,0,43155.155,0,261,141.687,115.838,112.325,101.069,68.997,57.792,56.871,2301.489,2301.489,2301.489
-6.714,-2.802,0,43155.85,0,261,141.678,115.853,112.342,101.081,69.011,57.763,56.857,2301.473,2301.473,2301.473
-6.709,-2.728,0,43156.556,0,261,141.668,115.883,112.366,101.083,69.029,57.749,56.839,2301.47,2301.47,2301.47
-6.701,-2.641,0,43157.257,0,261,141.66,115.906,112.394,101.108,69.047,57.751,56.84,2301.477,2301.477,2301.477
-6.689,-2.531,0,43157.951,0,261,141.659,115.948,112.422,101.13,69.064,57.748,56.845,2301.488,2301.488,2301.488
-6.677,-2.419,0,43158.651,0,261,141.651,115.951,112.446,101.138,69.08,57.739,56.833,2301.483,2301.483,2301.483
-6.663,-2.316,0,43159.35,0,261,141.649,115.987,112.468,101.146,69.098,57.744,56.834,2301.487,2301.487,2301.487
-6.647,-2.211,0,43160.05,0,261,141.647,116.012,112.49,101.157,69.11,57.74,56.829,2301.484,2301.484,2301.484
-6.628,-2.086,0,43160.756,0,261,141.634,116.021,112.509,101.176,69.111,57.731,56.822,2301.481,2301.481,2301.481
-6.613,-1.977,0,43161.452,0,261,141.631,116.038,112.532,101.161,69.116,57.718,56.816,2301.468,2301.468,2301.468
-6.602,-1.887,0,43162.149,0,261,141.627,116.061,112.554,101.191,69.13,57.731,56.826,2301.479,2301.479,2301.479
-6.598,-1.792,0,43162.859,0,261,141.627,116.085,112.579,101.215,69.134,57.75,56.837,2301.483,2301.483,2301.483
-6.589,-1.705,0,43163.553,0,261,141.61,116.095,112.604,101.228,69.135,57.752,56.856,2301.477,2301.477,2301.477
-6.58,-1.631,0,43164.272,0,261,141.626,116.107,112.624,101.271,69.134,57.767,56.878,2301.482,2301.482,2301.482
-6.569,-1.545,0,43164.997,0,261,141.635,116.125,112.649,101.294,69.145,57.791,56.91,2301.489,2301.489,2301.489
-6.559,-1.473,0,43165.651,0,261,141.63,116.117,112.664,101.331,69.134,57.801,56.925,2301.475,2301.475,2301.475
-6.547,-1.406,0,43166.351,0,261,141.644,116.147,112.702,101.376,69.138,57.845,56.969,2301.5,2301.5,2301.5
-6.535,-1.338,0,43167.051,0,261,141.645,116.149,112.715,101.419,69.141,57.878,56.999,2301.499,2301.499,2301.499
-6.524,-1.279,0,43167.752,0,261,141.647,116.125,112.716,101.447,69.129,57.89,57.015,2301.477,2301.477,2301.477
-6.512,-1.219,0,43168.459,0,261,141.646,116.118,112.738,101.493,69.124,57.924,57.043,2301.48,2301.48,2301.48
-6.502,-1.172,0,43169.162,0,261,141.661,116.127,112.755,101.515,69.127,57.954,57.082,2301.484,2301.484,2301.484
-6.491,-1.115,0,43169.849,0,261,141.662,116.114,112.774,101.552,69.123,57.975,57.106,2301.481,2301.481,2301.481
-6.477,-1.055,0,43170.55,0,261,141.66,116.101,112.781,101.584,69.123,57.998,57.127,2301.474,2301.474,2301.474
-6.467,-1.007,0,43171.264,0,261,141.67,116.115,112.799,101.621,69.131,58.032,57.161,2301.49,2301.49,2301.49
-6.456,-0.961,0,43171.961,0,261,141.676,116.111,112.809,101.636,69.144,58.048,57.188,2301.484,2301.484,2301.484
-6.444,-0.896,0,43172.66,0,261,141.686,116.095,112.821,101.662,69.158,58.075,57.214,2301.492,2301.492,2301.492
-6.436,-0.851,0,43173.367,0,261,141.69,116.089,112.825,101.685,69.153,58.094,57.237,2301.483,2301.483,2301.483
-6.424,-0.784,0,43174.053,0,261,141.694,116.087,112.832,101.71,69.163,58.119,57.252,2301.486,2301.486,2301.486
-6.417,-0.735,0,43174.76,0,261,141.71,116.083,112.849,101.745,69.187,58.152,57.293,2301.506,2301.506,2301.506
-6.408,-0.686,0,43175.451,0,261,141.699,116.07,112.837,101.751,69.186,58.158,57.299,2301.478,2301.478,2301.478
-6.402,-0.646,0,43176.17,0,261,141.714,116.069,112.851,101.785,69.2,58.195,57.327,2301.495,2301.495,2301.495
-6.396,-0.602,0,43176.872,0,261,141.727,116.053,112.86,101.8,69.214,58.224,57.354,2301.497,2301.497,2301.497
-6.391,-0.562,0,43177.552,0,261,141.711,116.04,112.857,101.816,69.227,58.234,57.366,2301.486,2301.486,2301.486
-6.382,-0.515,0,43178.25,0,261,141.722,116.033,112.851,101.832,69.233,58.252,57.381,2301.483,2301.483,2301.483
-6.381,-0.473,0,43178.957,0,261,141.723,116.023,112.858,101.852,69.254,58.281,57.415,2301.49,2301.49,2301.49
-6.378,-0.434,0,43179.687,0,261,141.741,116.023,112.867,101.873,69.272,58.309,57.445,2301.49,2301.49,2301.49
-6.379,-0.401,0,43180.353,0,261,141.735,116.018,112.865,101.866,69.285,58.337,57.474,2301.48,2301.48,2301.48
-6.375,-0.359,0,43181.052,0,261,141.744,116.002,112.873,101.889,69.317,58.368,57.501,2301.487,2301.487,2301.487
-6.373,-0.323,0,43181.751,0,261,141.749,115.998,112.873,101.907,69.329,58.392,57.545,2301.489,2301.489,2301.489
-6.371,-0.289,0,43182.454,0,261,141.77,115.995,112.868,101.923,69.364,58.43,57.582,2301.495,2301.495,2301.495
-6.364,-0.255,0,43183.162,0,261,141.769,115.979,112.862,101.937,69.381,58.47,57.616,2301.489,2301.489,2301.489
-6.357,-0.224,0,43183.853,0,261,141.773,115.974,112.862,101.95,69.402,58.497,57.665,2301.489,2301.489,2301.489
-6.346,-0.191,0,43184.555,0,261,141.773,115.969,112.865,101.954,69.429,58.543,57.703,2301.488,2301.488,2301.488
-6.33,-0.163,0,43185.263,0,261,141.784,115.948,112.868,101.98,69.458,58.58,57.76,2301.496,2301.496,2301.496
-6.333,-0.137,0,43185.953,0,261,141.79,115.936,112.86,101.999,69.494,58.64,57.815,2301.501,2301.501,2301.501
-6.339,-0.114,0,43186.655,0,261,141.785,115.918,112.849,102.004,69.512,58.674,57.844,2301.486,2301.486,2301.486
-6.341,-0.096,0,43187.364,0,261,141.809,115.901,112.858,102.039,69.547,58.728,57.92,2301.503,2301.503,2301.503
-6.342,-0.088,0,43188.057,0,261,141.804,115.868,112.842,102.054,69.57,58.774,57.951,2301.481,2301.481,2301.481
-6.338,-0.083,0,43188.751,0,261,141.808,115.846,112.847,102.064,69.599,58.821,58.019,2301.483,2301.483,2301.483
-6.332,-0.079,0,43189.452,0,261,141.814,115.832,112.836,102.089,69.63,58.888,58.072,2301.49,2301.49,2301.49
-6.321,-0.077,0,43190.161,0,261,141.835,115.81,112.831,102.107,69.667,58.932,58.126,2301.495,2301.495,2301.495
-6.325,-0.076,0,43190.852,0,261,141.844,115.793,112.821,102.127,69.706,58.992,58.182,2301.499,2301.499,2301.499
-6.332,-0.074,0,43191.569,0,261,141.841,115.765,112.816,102.135,69.726,59.034,58.23,2301.489,2301.489,2301.489
-6.334,-0.072,0,43192.267,0,261,141.851,115.761,112.814,102.153,69.769,59.095,58.294,2301.501,2301.501,2301.501
-6.333,-0.07,0,43192.952,0,261,141.863,115.743,112.803,102.165,69.797,59.144,58.345,2301.502,2301.502,2301.502
-6.326,-0.068,0,43193.659,0,261,141.865,115.715,112.787,102.171,69.832,59.195,58.399,2301.495,2301.495,2301.495
-6.313,-0.066,0,43194.361,0,261,141.866,115.691,112.775,102.177,69.853,59.248,58.446,2301.485,2301.485,2301.485
-6.302,-0.062,0,43195.059,0,261,141.864,115.676,112.761,102.189,69.886,59.29,58.492,2301.483,2301.483,2301.483
-6.309,-0.057,0,43195.771,0,261,141.871,115.661,112.765,102.204,69.919,59.344,58.545,2301.493,2301.493,2301.493
-6.312,-0.054,0,43196.455,0,261,141.891,115.657,112.758,102.218,69.957,59.411,58.599,2301.506,2301.506,2301.506
-6.307,-0.049,0,43197.161,0,261,141.896,115.639,112.738,102.229,69.997,59.457,58.659,2301.504,2301.504,2301.504
-6.295,-0.045,0,43197.852,0,261,141.9,115.618,112.735,102.228,70.036,59.507,58.708,2301.503,2301.503,2301.503
-6.276,-0.04,0,43198.56,0,261,141.909,115.606,112.718,102.246,70.062,59.549,58.761,2301.493,2301.493,2301.493
-6.28,-0.034,0,43199.252,0,261,141.896,115.582,112.702,102.249,70.085,59.61,58.817,2301.49,2301.49,2301.49
-6.283,-0.029,0,43199.953,0,261,141.906,115.562,112.689,102.269,70.127,59.657,58.868,2301.495,2301.495,2301.495
