pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.427,-0.978,0,41104.174,0,261,145.639,121.225,118.383,109.708,77.409,67.241,66.323,2300.649,2300.649,2300.649
-6.437,-1.028,0,41104.875,0,261,145.618,121.25,118.385,109.684,77.391,67.18,66.258,2300.641,2300.641,2300.641
-6.447,-1.085,0,41105.573,0,261,145.603,121.282,118.405,109.654,77.393,67.136,66.206,2300.651,2300.651,2300.651
-6.456,-1.14,0,41106.274,0,261,145.597,121.318,118.444,109.645,77.374,67.086,66.149,2300.679,2300.679,2300.679
-6.464,-1.204,0,41106.974,0,261,145.577,121.334,118.449,109.609,77.346,67.017,66.076,2300.678,2300.678,2300.678
-6.472,-1.271,0,41107.672,0,261,145.549,121.356,118.456,109.583,77.302,66.945,65.99,2300.653,2300.653,2300.653
-6.48,-1.337,0,41108.375,0,261,145.51,121.386,118.462,109.548,77.26,66.869,65.913,2300.652,2300.652,2300.652
-6.486,-1.416,0,41109.085,0,261,145.497,121.424,118.483,109.523,77.226,66.805,65.844,2300.663,2300.663,2300.663
-6.493,-1.489,0,41109.775,0,261,145.468,121.459,118.503,109.49,77.172,66.723,65.767,2300.651,2300.651,2300.651
-6.5,-1.563,0,41110.5,0,261,145.466,121.505,118.518,109.464,77.128,66.663,65.708,2300.667,2300.667,2300.667
-6.506,-1.632,0,41111.174,0,261,145.442,121.551,118.544,109.441,77.059,66.609,65.655,2300.672,2300.672,2300.672
-6.515,-1.722,0,41111.887,0,261,145.413,121.578,118.557,109.424,76.988,66.536,65.59,2300.664,2300.664,2300.664
-6.523,-1.806,0,41112.576,0,261,145.38,121.607,118.57,109.398,76.92,66.47,65.521,2300.658,2300.658,2300.658
-6.53,-1.892,0,41113.273,0,261,145.373,121.657,118.582,109.387,76.852,66.409,65.463,2300.659,2300.659,2300.659
-6.537,-1.988,0,41113.978,0,261,145.337,121.682,118.612,109.372,76.781,66.354,65.392,2300.655,2300.655,2300.655
-6.543,-2.065,0,41114.709,0,261,145.323,121.707,118.634,109.362,76.713,66.28,65.327,2300.651,2300.651,2300.651
-6.549,-2.16,0,41115.404,0,261,145.314,121.74,118.661,109.353,76.639,66.221,65.269,2300.665,2300.665,2300.665
-6.549,-2.233,0,41116.114,0,261,145.274,121.76,118.675,109.336,76.569,66.152,65.189,2300.648,2300.648,2300.648
-6.55,-2.306,0,41116.788,0,261,145.278,121.794,118.712,109.332,76.496,66.086,65.12,2300.663,2300.663,2300.663
-6.552,-2.291,0,41117.474,0,261,145.261,121.816,118.731,109.323,76.431,66.024,65.058,2300.672,2300.672,2300.672
-6.562,-2.329,0,41118.174,0,261,145.233,121.844,118.752,109.32,76.369,65.945,64.991,2300.665,2300.665,2300.665
-6.575,-2.407,0,41118.876,0,261,145.206,121.859,118.774,109.321,76.304,65.877,64.921,2300.665,2300.665,2300.665
-6.587,-2.483,0,41119.574,0,261,145.175,121.872,118.781,109.311,76.229,65.797,64.83,2300.641,2300.641,2300.641
-6.597,-2.557,0,41120.277,0,261,145.192,121.912,118.811,109.308,76.184,65.747,64.786,2300.669,2300.669,2300.669
-6.604,-2.609,0,41120.983,0,261,145.16,121.918,118.814,109.298,76.101,65.664,64.708,2300.648,2300.648,2300.648
-6.606,-2.665,0,41121.673,0,261,145.15,121.94,118.847,109.296,76.046,65.597,64.639,2300.658,2300.658,2300.658
-6.609,-2.72,0,41122.379,0,261,145.129,121.959,118.866,109.288,75.979,65.53,64.558,2300.645,2300.645,2300.645
-6.609,-2.779,0,41123.085,0,261,145.113,121.973,118.894,109.287,75.929,65.453,64.488,2300.657,2300.657,2300.657
-6.607,-2.838,0,41123.776,0,261,145.11,121.985,118.914,109.301,75.874,65.385,64.418,2300.665,2300.665,2300.665
-6.621,-2.898,0,41124.478,0,261,145.101,122.008,118.938,109.297,75.83,65.303,64.346,2300.67,2300.67,2300.67
-6.635,-2.962,0,41125.175,0,261,145.086,122.003,118.94,109.289,75.77,65.235,64.256,2300.662,2300.662,2300.662
-6.648,-3.02,0,41125.878,0,261,145.068,122.016,118.961,109.292,75.71,65.154,64.189,2300.661,2300.661,2300.661
-6.657,-3.077,0,41126.575,0,261,145.061,122.025,118.977,109.306,75.679,65.092,64.126,2300.671,2300.671,2300.671
-6.66,-3.134,0,41127.276,0,261,145.052,122.031,118.992,109.327,75.631,65.015,64.054,2300.674,2300.674,2300.674
-6.661,-3.182,0,41127.98,0,261,145.031,122.043,119.001,109.327,75.577,64.948,63.983,2300.663,2300.663,2300.663
-6.656,-3.228,0,41128.678,0,261,145.008,122.054,119.021,109.327,75.538,64.873,63.919,2300.658,2300.658,2300.658
-6.676,-3.276,0,41129.375,0,261,145.004,122.059,119.03,109.349,75.493,64.821,63.868,2300.665,2300.665,2300.665
-6.69,-3.323,0,41130.076,0,261,144.98,122.082,119.051,109.365,75.465,64.776,63.809,2300.676,2300.676,2300.676
-6.698,-3.372,0,41130.779,0,261,144.976,122.092,119.059,109.37,75.414,64.71,63.753,2300.67,2300.67,2300.67
-6.7,-3.437,0,41131.476,0,261,144.959,122.11,119.068,109.384,75.381,64.657,63.711,2300.667,2300.667,2300.667
-6.696,-3.498,0,41132.175,0,261,144.95,122.125,119.091,109.409,75.34,64.595,63.646,2300.666,2300.666,2300.666
-6.709,-3.555,0,41132.875,0,261,144.93,122.137,119.099,109.41,75.305,64.551,63.597,2300.668,2300.668,2300.668
-6.726,-3.609,0,41133.578,0,261,144.912,122.153,119.116,109.421,75.273,64.498,63.547,2300.67,2300.67,2300.67
-6.733,-3.66,0,41134.276,0,261,144.9,122.186,119.12,109.448,75.237,64.458,63.493,2300.677,2300.677,2300.677
-6.732,-3.701,0,41134.975,0,261,144.881,122.203,119.131,109.447,75.206,64.399,63.443,2300.671,2300.671,2300.671
-6.732,-3.761,0,41135.676,0,261,144.871,122.232,119.152,109.477,75.178,64.34,63.384,2300.676,2300.676,2300.676
-6.752,-3.823,0,41136.391,0,261,144.845,122.244,119.168,109.478,75.149,64.28,63.329,2300.666,2300.666,2300.666
-6.759,-3.889,0,41137.078,0,261,144.822,122.275,119.18,109.479,75.118,64.227,63.271,2300.661,2300.661,2300.661
-6.75,-3.945,0,41137.776,0,261,144.793,122.296,119.196,109.498,75.098,64.176,63.215,2300.66,2300.66,2300.66
-6.761,-4.012,0,41138.475,0,261,144.779,122.325,119.219,109.505,75.082,64.124,63.161,2300.667,2300.667,2300.667
-6.78,-4.086,0,41139.18,0,261,144.775,122.35,119.23,109.518,75.054,64.068,63.101,2300.656,2300.656,2300.656
-6.781,-4.157,0,41139.877,0,261,144.762,122.372,119.261,109.542,75.042,64.018,63.042,2300.677,2300.677,2300.677
-6.77,-4.23,0,41140.575,0,261,144.733,122.396,119.264,109.552,75,63.952,62.982,2300.658,2300.658,2300.658
-6.795,-4.29,0,41141.288,0,261,144.722,122.411,119.293,109.572,74.979,63.898,62.945,2300.667,2300.667,2300.667
-6.803,-4.35,0,41141.975,0,261,144.707,122.429,119.303,109.585,74.95,63.849,62.884,2300.659,2300.659,2300.659
-6.789,-4.417,0,41142.683,0,261,144.69,122.45,119.315,109.603,74.928,63.798,62.822,2300.667,2300.667,2300.667
-6.805,-4.48,0,41143.378,0,261,144.684,122.469,119.344,109.619,74.914,63.741,62.785,2300.667,2300.667,2300.667
-6.819,-4.538,0,41144.078,0,261,144.681,122.482,119.366,109.632,74.884,63.705,62.735,2300.67,2300.67,2300.67
-6.814,-4.588,0,41144.777,0,261,144.669,122.483,119.38,109.659,74.859,63.653,62.686,2300.675,2300.675,2300.675
-6.818,-4.635,0,41145.476,0,261,144.648,122.498,119.397,109.664,74.837,63.6,62.648,2300.669,2300.669,2300.669
-6.834,-4.681,0,41146.178,0,261,144.634,122.517,119.414,109.687,74.815,63.559,62.588,2300.667,2300.667,2300.667
-6.832,-4.716,0,41146.881,0,261,144.626,122.531,119.432,109.69,74.803,63.527,62.545,2300.666,2300.666,2300.666
-6.832,-4.757,0,41147.576,0,261,144.611,122.543,119.444,109.711,74.788,63.462,62.517,2300.665,2300.665,2300.665
-6.847,-4.8,0,41148.276,0,261,144.602,122.556,119.448,109.727,74.775,63.44,62.474,2300.674,2300.674,2300.674
-6.831,-4.848,0,41148.993,0,261,144.581,122.564,119.473,109.741,74.766,63.402,62.437,2300.662,2300.662,2300.662
-6.853,-4.871,0,41149.676,0,261,144.573,122.577,119.483,109.752,74.742,63.364,62.411,2300.67,2300.67,2300.67
-6.856,-4.908,0,41150.38,0,261,144.562,122.622,119.513,109.77,74.748,63.337,62.384,2300.689,2300.689,2300.689
-6.85,-4.933,0,41151.077,0,261,144.548,122.618,119.504,109.775,74.734,63.295,62.337,2300.666,2300.666,2300.666
-6.869,-4.982,0,41151.777,0,261,144.529,122.645,119.535,109.789,74.738,63.273,62.319,2300.681,2300.681,2300.681
-6.865,-5.041,0,41152.475,0,261,144.526,122.664,119.554,109.795,74.738,63.251,62.286,2300.684,2300.684,2300.684
-6.869,-5.052,0,41153.177,0,261,144.494,122.668,119.551,109.789,74.716,63.207,62.254,2300.656,2300.656,2300.656
-6.877,-5.053,0,41153.878,0,261,144.482,122.693,119.575,109.803,74.708,63.194,62.235,2300.669,2300.669,2300.669
-6.855,-5.052,0,41154.604,0,261,144.472,122.722,119.599,109.807,74.706,63.165,62.21,2300.675,2300.675,2300.675
-6.874,-5.051,0,41155.276,0,261,144.458,122.724,119.607,109.8,74.689,63.146,62.182,2300.678,2300.678,2300.678
-6.871,-5.05,0,41155.976,0,261,144.465,122.763,119.639,109.816,74.668,63.12,62.169,2300.698,2300.698,2300.698
-6.862,-5.051,0,41156.685,0,261,144.441,122.778,119.651,109.806,74.654,63.097,62.143,2300.682,2300.682,2300.682
-6.887,-5.066,0,41157.379,0,261,144.421,122.791,119.657,109.8,74.617,63.065,62.12,2300.675,2300.675,2300.675
-6.901,-5.147,0,41158.086,0,261,144.405,122.797,119.664,109.79,74.605,63.032,62.082,2300.665,2300.665,2300.665
-6.916,-5.141,0,41158.779,0,261,144.386,122.842,119.692,109.743,74.648,63.021,62.068,2300.676,2300.676,2300.676
-6.917,-5.087,0,41159.509,0,261,144.363,122.889,119.705,109.704,74.694,62.998,62.042,2300.68,2300.68,2300.68
-6.895,-5.035,0,41160.176,0,261,144.328,122.944,119.719,109.655,74.733,62.976,62.03,2300.682,2300.682,2300.682
-6.913,-5.01,0,41160.878,0,261,144.32,122.979,119.742,109.62,74.762,62.957,62.002,2300.68,2300.68,2300.68
-6.903,-4.979,0,41161.576,0,261,144.283,123.019,119.761,109.59,74.775,62.937,61.975,2300.683,2300.683,2300.683
-6.898,-4.93,0,41162.282,0,261,144.259,123.033,119.765,109.552,74.78,62.904,61.95,2300.668,2300.668,2300.668
-6.9,-4.892,0,41162.983,0,261,144.257,123.084,119.801,109.516,74.797,62.908,61.943,2300.691,2300.691,2300.691
-6.875,-4.825,0,41163.68,0,261,144.242,123.096,119.809,109.51,74.78,62.888,61.914,2300.674,2300.674,2300.674
-6.887,-4.759,0,41164.377,0,261,144.225,123.124,119.826,109.484,74.767,62.863,61.904,2300.678,2300.678,2300.678
-6.857,-4.681,0,41165.08,0,261,144.208,123.141,119.847,109.454,74.737,62.839,61.888,2300.667,2300.667,2300.667
-6.868,-4.612,0,41165.783,0,261,144.199,123.183,119.875,109.444,74.728,62.843,61.875,2300.688,2300.688,2300.688
-6.853,-4.542,0,41166.485,0,261,144.175,123.181,119.884,109.435,74.693,62.827,61.866,2300.67,2300.67,2300.67
-6.848,-4.473,0,41167.177,0,261,144.168,123.212,119.904,109.432,74.664,62.822,61.866,2300.682,2300.682,2300.682
-6.837,-4.407,0,41167.879,0,261,144.149,123.23,119.915,109.406,74.634,62.803,61.853,2300.668,2300.668,2300.668
-6.83,-4.338,0,41168.579,0,261,144.135,123.24,119.936,109.423,74.597,62.808,61.853,2300.672,2300.672,2300.672
-6.823,-4.259,0,41169.281,0,261,144.125,123.28,119.973,109.421,74.553,62.802,61.85,2300.687,2300.687,2300.687
-6.813,-4.187,0,41169.979,0,261,144.112,123.291,119.975,109.416,74.519,62.794,61.844,2300.685,2300.685,2300.685
-6.806,-4.096,0,41170.68,0,261,144.099,123.287,119.985,109.435,74.481,62.785,61.83,2300.677,2300.677,2300.677
-6.795,-4.016,0,41171.378,0,261,144.089,123.303,120.002,109.428,74.44,62.767,61.823,2300.668,2300.668,2300.668
-6.788,-3.954,0,41172.084,0,261,144.072,123.331,120.018,109.444,74.403,62.772,61.824,2300.68,2300.68,2300.68
-6.778,-3.89,0,41172.779,0,261,144.059,123.34,120.031,109.448,74.37,62.764,61.825,2300.68,2300.68,2300.68
-6.771,-3.847,0,41173.479,0,261,144.049,123.353,120.052,109.474,74.322,62.757,61.826,2300.681,2300.681,2300.681
-6.769,-3.799,0,41174.184,0,261,144.042,123.364,120.07,109.496,74.277,62.758,61.816,2300.686,2300.686,2300.686
-6.759,-3.757,0,41174.882,0,261,144.028,123.364,120.082,109.488,74.24,62.746,61.81,2300.676,2300.676,2300.676
-6.76,-3.713,0,41175.584,0,261,144.004,123.375,120.091,109.497,74.183,62.728,61.799,2300.665,2300.665,2300.665
-6.738,-3.68,0,41176.29,0,261,144.004,123.384,120.109,109.522,74.149,62.735,61.808,2300.679,2300.679,2300.679
-6.753,-3.628,0,41176.979,0,261,143.995,123.39,120.121,109.532,74.111,62.735,61.814,2300.674,2300.674,2300.674
-6.729,-3.615,0,41177.695,0,261,143.983,123.396,120.133,109.548,74.084,62.731,61.81,2300.671,2300.671,2300.671
-6.749,-3.614,0,41178.384,0,261,143.97,123.412,120.153,109.558,74.051,62.733,61.814,2300.672,2300.672,2300.672
-6.729,-3.582,0,41179.078,0,261,143.964,123.427,120.167,109.582,74.031,62.741,61.81,2300.682,2300.682,2300.682
-6.747,-3.551,0,41179.784,0,261,143.96,123.438,120.171,109.6,74.018,62.724,61.801,2300.678,2300.678,2300.678
-6.725,-3.507,0,41180.478,0,261,143.941,123.441,120.189,109.616,74.016,62.726,61.806,2300.679,2300.679,2300.679
-6.738,-3.483,0,41181.193,0,261,143.948,123.453,120.217,109.649,74.007,62.731,61.81,2300.697,2300.697,2300.697
-6.723,-3.445,0,41181.878,0,261,143.926,123.461,120.221,109.658,73.993,62.712,61.79,2300.687,2300.687,2300.687
-6.731,-3.394,0,41182.594,0,261,143.907,123.466,120.226,109.675,73.992,62.706,61.776,2300.681,2300.681,2300.681
-6.719,-3.349,0,41183.279,0,261,143.909,123.478,120.229,109.691,73.987,62.696,61.768,2300.685,2300.685,2300.685
-6.724,-3.318,0,41183.981,0,261,143.89,123.483,120.244,109.712,73.979,62.67,61.726,2300.677,2300.677,2300.677
-6.721,-3.274,0,41184.679,0,261,143.877,123.507,120.261,109.732,73.999,62.654,61.722,2300.698,2300.698,2300.698
-6.719,-3.247,0,41185.379,0,261,143.866,123.509,120.273,109.745,73.983,62.631,61.7,2300.68,2300.68,2300.68
-6.721,-3.202,0,41186.08,0,261,143.861,123.526,120.28,109.744,73.998,62.624,61.68,2300.688,2300.688,2300.688
-6.716,-3.133,0,41186.785,0,261,143.845,123.545,120.286,109.771,74.016,62.606,61.66,2300.691,2300.691,2300.691
-6.718,-3.062,0,41187.499,0,261,143.834,123.54,120.295,109.761,74.032,62.586,61.639,2300.676,2300.676,2300.676
-6.7,-2.966,0,41188.19,0,261,143.82,123.558,120.309,109.77,74.056,62.589,61.637,2300.686,2300.686,2300.686
-6.702,-2.864,0,41188.879,0,261,143.813,123.576,120.324,109.775,74.072,62.567,61.617,2300.682,2300.682,2300.682
-6.678,-2.756,0,41189.58,0,261,143.808,123.582,120.332,109.774,74.107,62.556,61.617,2300.687,2300.687,2300.687
-6.68,-2.636,0,41190.292,0,261,143.784,123.585,120.342,109.77,74.117,62.541,61.604,2300.677,2300.677,2300.677
-6.651,-2.53,0,41190.987,0,261,143.776,123.588,120.351,109.769,74.152,62.537,61.594,2300.677,2300.677,2300.677
-6.657,-2.423,0,41191.685,0,261,143.761,123.591,120.365,109.776,74.157,62.532,61.602,2300.678,2300.678,2300.678
-6.625,-2.303,0,41192.381,0,261,143.772,123.602,120.367,109.792,74.173,62.534,61.599,2300.689,2300.689,2300.689
-6.629,-2.194,0,41193.079,0,261,143.752,123.599,120.382,109.806,74.183,62.53,61.605,2300.687,2300.687,2300.687
-6.597,-2.086,0,41193.79,0,261,143.75,123.612,120.398,109.815,74.193,62.545,61.608,2300.696,2300.696,2300.696
-6.602,-1.997,0,41194.478,0,261,143.743,123.603,120.402,109.817,74.183,62.543,61.615,2300.679,2300.679,2300.679
-6.582,-1.903,0,41195.179,0,261,143.735,123.608,120.4,109.831,74.174,62.55,61.629,2300.686,2300.686,2300.686
-6.572,-1.815,0,41195.879,0,261,143.73,123.614,120.418,109.848,74.162,62.554,61.635,2300.682,2300.682,2300.682
-6.555,-1.738,0,41196.578,0,261,143.718,123.614,120.419,109.877,74.167,62.568,61.654,2300.695,2300.695,2300.695
-6.544,-1.663,0,41197.282,0,261,143.713,123.612,120.432,109.928,74.151,62.595,61.678,2300.695,2300.695,2300.695
-6.532,-1.592,0,41197.98,0,261,143.704,123.594,120.435,109.948,74.133,62.595,61.687,2300.686,2300.686,2300.686
-6.518,-1.523,0,41198.686,0,261,143.703,123.599,120.436,109.982,74.117,62.596,61.7,2300.683,2300.683,2300.683
-6.512,-1.454,0,41199.382,0,261,143.69,123.603,120.443,110.039,74.1,62.633,61.719,2300.689,2300.689,2300.689
-6.496,-1.392,0,41200.081,0,261,143.695,123.593,120.452,110.082,74.093,62.641,61.745,2300.693,2300.693,2300.693
-6.493,-1.33,0,41200.785,0,261,143.677,123.589,120.451,110.131,74.077,62.656,61.756,2300.688,2300.688,2300.688
-6.475,-1.265,0,41201.48,0,261,143.674,123.57,120.461,110.168,74.06,62.674,61.757,2300.683,2300.683,2300.683
-6.471,-1.203,0,41202.181,0,261,143.682,123.576,120.463,110.226,74.064,62.693,61.783,2300.71,2300.71,2300.71
-6.457,-1.139,0,41202.88,0,261,143.675,123.56,120.461,110.26,74.044,62.7,61.79,2300.688,2300.688,2300.688
-6.451,-1.087,0,41203.58,0,261,143.658,123.525,120.458,110.28,74.033,62.706,61.805,2300.681,2300.681,2300.681
-6.443,-1.037,0,41204.281,0,261,143.678,123.528,120.47,110.323,74.026,62.727,61.825,2300.699,2300.699,2300.699
-6.43,-0.976,0,41204.98,0,261,143.664,123.515,120.47,110.358,74.018,62.753,61.849,2300.699,2300.699,2300.699
-6.426,-0.913,0,41205.68,0,261,143.671,123.512,120.479,110.402,74.016,62.778,61.882,2300.708,2300.708,2300.708
-6.4,-0.865,0,41206.386,0,261,143.671,123.479,120.469,110.425,74.005,62.793,61.912,2300.699,2300.699,2300.699
-6.411,-0.818,0,41207.088,0,261,143.671,123.457,120.46,110.456,73.995,62.823,61.938,2300.696,2300.696,2300.696
-6.389,-0.773,0,41207.782,0,261,143.677,123.441,120.463,110.48,73.996,62.859,61.978,2300.696,2300.696,2300.696
-6.391,-0.74,0,41208.48,0,261,143.67,123.404,120.461,110.498,73.982,62.879,62.01,2300.688,2300.688,2300.688
-6.388,-0.705,0,41209.179,0,261,143.678,123.375,120.452,110.535,73.975,62.916,62.046,2300.701,2300.701,2300.701
-6.363,-0.662,0,41209.88,0,261,143.691,123.345,120.444,110.559,73.97,62.938,62.063,2300.692,2300.692,2300.692
-6.378,-0.632,0,41210.582,0,261,143.704,123.321,120.443,110.565,73.976,62.976,62.113,2300.696,2300.696,2300.696
-6.367,-0.577,0,41211.293,0,261,143.689,123.298,120.423,110.591,73.976,63.007,62.144,2300.696,2300.696,2300.696
-6.345,-0.543,0,41211.983,0,261,143.679,123.264,120.41,110.601,73.978,63.024,62.171,2300.677,2300.677,2300.677
-6.354,-0.5,0,41212.68,0,261,143.693,123.238,120.405,110.614,73.982,63.063,62.213,2300.686,2300.686,2300.686
-6.347,-0.459,0,41213.381,0,261,143.692,123.208,120.396,110.631,73.992,63.105,62.248,2300.695,2300.695,2300.695
-6.325,-0.418,0,41214.08,0,261,143.699,123.194,120.378,110.63,73.982,63.139,62.278,2300.687,2300.687,2300.687
-6.326,-0.383,0,41214.781,0,261,143.696,123.156,120.36,110.641,73.984,63.166,62.317,2300.686,2300.686,2300.686
-6.329,-0.347,0,41215.481,0,261,143.704,123.134,120.356,110.637,73.97,63.207,62.353,2300.686,2300.686,2300.686
-6.32,-0.314,0,41216.189,0,261,143.718,123.123,120.351,110.653,73.979,63.244,62.401,2300.702,2300.702,2300.702
-6.3,-0.276,0,41216.898,0,261,143.715,123.097,120.326,110.656,73.961,63.275,62.436,2300.696,2300.696,2300.696
-6.302,-0.242,0,41217.58,0,261,143.706,123.062,120.307,110.648,73.951,63.32,62.48,2300.697,2300.697,2300.697
-6.304,-0.214,0,41218.28,0,261,143.729,123.058,120.301,110.66,73.956,63.365,62.519,2300.71,2300.71,2300.71
-6.301,-0.189,0,41218.98,0,261,143.712,123.007,120.268,110.644,73.927,63.383,62.556,2300.689,2300.689,2300.689
-6.291,-0.166,0,41219.681,0,261,143.702,122.975,120.251,110.631,73.908,63.414,62.581,2300.681,2300.681,2300.681
-6.277,-0.146,0,41220.38,0,261,143.715,122.96,120.246,110.638,73.902,63.461,62.637,2300.698,2300.698,2300.698
-6.279,-0.128,0,41221.082,0,261,143.721,122.932,120.225,110.637,73.901,63.492,62.669,2300.699,2300.699,2300.699
-6.288,-0.112,0,41221.782,0,261,143.721,122.912,120.211,110.627,73.89,63.536,62.723,2300.704,2300.704,2300.704
-6.29,-0.094,0,41222.482,0,261,143.725,122.886,120.186,110.616,73.884,63.57,62.761,2300.701,2300.701,2300.701
-6.283,-0.082,0,41223.188,0,261,143.73,122.845,120.171,110.594,73.861,63.609,62.809,2300.687,2300.687,2300.687
-6.271,-0.08,0,41223.881,0,261,143.732,122.813,120.15,110.589,73.851,63.657,62.855,2300.69,2300.69,2300.69
-6.273,-0.078,0,41224.582,0,261,143.747,122.78,120.126,110.581,73.855,63.709,62.907,2300.705,2300.705,2300.705
-6.284,-0.075,0,41225.307,0,261,143.757,122.726,120.1,110.567,73.839,63.739,62.947,2300.683,2300.683,2300.683
-6.285,-0.072,0,41225.983,0,261,143.763,122.68,120.076,110.561,73.842,63.796,62.996,2300.693,2300.693,2300.693
-6.275,-0.068,0,41226.682,0,261,143.776,122.637,120.067,110.556,73.843,63.828,63.041,2300.696,2300.696,2300.696
-6.261,-0.07,0,41227.38,0,261,143.796,122.595,120.036,110.551,73.861,63.872,63.09,2300.703,2300.703,2300.703
-6.265,-0.07,0,41228.087,0,261,143.8,122.55,120.003,110.543,73.872,63.916,63.135,2300.698,2300.698,2300.698
-6.268,-0.068,0,41228.783,0,261,143.804,122.505,119.976,110.533,73.879,63.964,63.176,2300.699,2300.699,2300.699
-6.267,-0.065,0,41229.482,0,261,143.815,122.479,119.951,110.527,73.895,64.011,63.227,2300.702,2300.702,2300.702
-6.26,-0.061,0,41230.216,0,261,143.815,122.438,119.918,110.515,73.909,64.059,63.285,2300.694,2300.694,2300.694
-6.25,-0.057,0,41230.883,0,261,143.829,122.399,119.9,110.509,73.932,64.112,63.338,2300.703,2300.703,2300.703
-6.238,-0.054,0,41231.585,0,261,143.839,122.355,119.867,110.496,73.956,64.161,63.398,2300.703,2300.703,2300.703
-6.221,-0.048,0,41232.284,0,261,143.858,122.295,119.838,110.498,73.973,64.228,63.469,2300.702,2300.702,2300.702
-6.215,-0.044,0,41232.991,0,261,143.862,122.247,119.801,110.483,73.994,64.277,63.545,2300.695,2300.695,2300.695
-6.216,-0.039,0,41233.681,0,261,143.875,122.18,119.76,110.462,74.016,64.337,63.607,2300.697,2300.697,2300.697
-6.215,-0.035,0,41234.383,0,261,143.895,122.121,119.741,110.449,74.035,64.401,63.672,2300.705,2300.705,2300.705
-6.212,-0.032,0,41235.083,0,261,143.926,122.046,119.692,110.432,74.06,64.47,63.733,2300.697,2300.697,2300.697
-6.205,-0.027,0,41235.783,0,261,143.946,121.982,119.67,110.428,74.088,64.534,63.813,2300.708,2300.708,2300.708
-6.186,-0.025,0,41236.496,0,261,143.955,121.909,119.617,110.415,74.106,64.605,63.881,2300.698,2300.698,2300.698
-6.166,-0.026,0,41237.193,0,261,144,121.844,119.588,110.4,74.131,64.686,63.993,2300.713,2300.713,2300.713
-6.143,-0.026,0,41237.883,0,261,143.998,121.77,119.537,110.386,74.161,64.772,64.087,2300.702,2300.702,2300.702
-6.123,-0.027,0,41238.581,0,261,144.03,121.702,119.495,110.365,74.192,64.879,64.223,2300.706,2300.706,2300.706
-6.111,-0.027,0,41239.29,0,261,144.033,121.641,119.452,110.348,74.234,64.992,64.358,2300.71,2300.71,2300.71
-6.104,-0.026,0,41239.986,0,261,144.034,121.559,119.384,110.322,74.26,65.109,64.48,2300.685,2300.685,2300.685
-6.092,-0.026,0,41240.684,0,261,144.064,121.517,119.36,110.323,74.311,65.249,64.637,2300.719,2300.719,2300.719
-6.082,-0.026,0,41241.381,0,261,144.067,121.441,119.301,110.307,74.346,65.368,64.766,2300.702,2300.702,2300.702
-6.069,-0.026,0,41242.087,0,261,144.08,121.381,119.256,110.272,74.4,65.495,64.905,2300.696,2300.696,2300.696
-6.051,-0.025,0,41242.786,0,261,144.092,121.326,119.214,110.258,74.461,65.628,65.05,2300.711,2300.711,2300.711
-6.03,-0.026,0,41243.491,0,261,144.098,121.271,119.162,110.231,74.522,65.766,65.184,2300.703,2300.703,2300.703
-6.01,-0.026,0,41244.185,0,261,144.113,121.208,119.093,110.206,74.582,65.902,65.314,2300.699,2300.699,2300.699
-6.021,-0.027,0,41244.887,0,261,144.116,121.152,119.052,110.194,74.636,66.024,65.446,2300.694,2300.694,2300.694
-6.027,-0.025,0,41245.587,0,261,144.131,121.099,119.014,110.173,74.711,66.163,65.582,2300.708,2300.708,2300.708
-6.025,-0.026,0,41246.282,0,261,144.137,121.043,118.956,110.155,74.769,66.287,65.719,2300.699,2300.699,2300.699
-6.02,-0.026,0,41246.983,0,261,144.152,120.98,118.91,110.127,74.848,66.417,65.851,2300.699,2300.699,2300.699
-6.005,-0.025,0,41247.684,0,261,144.163,120.929,118.859,110.103,74.931,66.551,65.974,2300.702,2300.702,2300.702
-5.99,-0.025,0,41248.384,0,261,144.159,120.874,118.81,110.076,74.999,66.667,66.096,2300.699,2300.699,2300.699
-6.002,-0.026,0,41249.087,0,261,144.167,120.809,118.76,110.055,75.076,66.794,66.218,2300.695,2300.695,2300.695
-6.008,-0.026,0,41249.782,0,261,144.193,120.757,118.706,110.033,75.161,66.919,66.347,2300.701,2300.701,2300.701
