pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.405,-0.733,0,40600.725,0,261,148.593,122.963,119.498,108.563,69.894,58.341,57.459,2300.451,2300.451,2300.451
-6.39,-0.694,0,40601.425,0,261,148.588,122.935,119.502,108.585,69.876,58.373,57.497,2300.434,2300.434,2300.434
-6.38,-0.653,0,40602.16,0,261,148.61,122.933,119.513,108.612,69.87,58.414,57.539,2300.444,2300.444,2300.444
-6.383,-0.605,0,40602.829,0,261,148.616,122.9,119.512,108.635,69.853,58.449,57.575,2300.427,2300.427,2300.427
-6.367,-0.566,0,40603.525,0,261,148.626,122.886,119.527,108.663,69.854,58.498,57.642,2300.438,2300.438,2300.438
-6.361,-0.527,0,40604.225,0,261,148.635,122.877,119.523,108.677,69.842,58.535,57.682,2300.434,2300.434,2300.434
-6.361,-0.484,0,40604.931,0,261,148.649,122.861,119.525,108.707,69.834,58.585,57.722,2300.433,2300.433,2300.433
-6.335,-0.447,0,40605.625,0,261,148.662,122.86,119.535,108.726,69.832,58.631,57.765,2300.438,2300.438,2300.438
-6.344,-0.403,0,40606.326,0,261,148.682,122.846,119.538,108.752,69.824,58.671,57.826,2300.443,2300.443,2300.443
-6.332,-0.364,0,40607.03,0,261,148.695,122.847,119.544,108.78,69.831,58.722,57.87,2300.449,2300.449,2300.449
-6.324,-0.331,0,40607.744,0,261,148.687,122.819,119.531,108.786,69.825,58.76,57.903,2300.431,2300.431,2300.431
-6.326,-0.299,0,40608.444,0,261,148.703,122.81,119.532,108.804,69.814,58.817,57.975,2300.443,2300.443,2300.443
-6.308,-0.266,0,40609.127,0,261,148.72,122.812,119.551,108.824,69.822,58.875,58.024,2300.466,2300.466,2300.466
-6.319,-0.235,0,40609.84,0,261,148.717,122.783,119.53,108.835,69.814,58.911,58.055,2300.441,2300.441,2300.441
-6.293,-0.202,0,40610.535,0,261,148.726,122.767,119.531,108.846,69.797,58.941,58.104,2300.446,2300.446,2300.446
-6.307,-0.172,0,40611.227,0,261,148.745,122.757,119.534,108.862,69.804,58.996,58.164,2300.458,2300.458,2300.458
-6.286,-0.148,0,40611.944,0,261,148.755,122.732,119.524,108.861,69.79,59.028,58.2,2300.438,2300.438,2300.438
-6.297,-0.123,0,40612.636,0,261,148.765,122.716,119.528,108.875,69.776,59.088,58.266,2300.452,2300.452,2300.452
-6.29,-0.107,0,40613.325,0,261,148.769,122.674,119.517,108.875,69.764,59.13,58.312,2300.441,2300.441,2300.441
-6.293,-0.093,0,40614.039,0,261,148.802,122.642,119.518,108.892,69.769,59.192,58.393,2300.456,2300.456,2300.456
-6.279,-0.084,0,40614.726,0,261,148.81,122.61,119.494,108.873,69.746,59.243,58.429,2300.44,2300.44,2300.44
-6.293,-0.078,0,40615.43,0,261,148.827,122.592,119.5,108.905,69.763,59.303,58.506,2300.46,2300.46,2300.46
-6.277,-0.074,0,40616.13,0,261,148.843,122.545,119.475,108.897,69.758,59.358,58.568,2300.45,2300.45,2300.45
-6.291,-0.071,0,40616.824,0,261,148.875,122.509,119.474,108.9,69.763,59.42,58.619,2300.458,2300.458,2300.458
-6.273,-0.068,0,40617.533,0,261,148.882,122.455,119.451,108.893,69.763,59.46,58.676,2300.443,2300.443,2300.443
-6.289,-0.067,0,40618.231,0,261,148.925,122.418,119.458,108.919,69.794,59.527,58.75,2300.466,2300.466,2300.466
-6.268,-0.064,0,40618.926,0,261,148.94,122.371,119.423,108.917,69.807,59.582,58.804,2300.459,2300.459,2300.459
-6.284,-0.064,0,40619.64,0,261,148.954,122.331,119.406,108.919,69.824,59.632,58.848,2300.456,2300.456,2300.456
-6.26,-0.063,0,40620.325,0,261,148.966,122.278,119.378,108.932,69.842,59.689,58.907,2300.452,2300.452,2300.452
-6.275,-0.061,0,40621.039,0,261,148.986,122.243,119.36,108.937,69.868,59.753,58.981,2300.458,2300.458,2300.458
-6.251,-0.06,0,40621.73,0,261,149,122.206,119.329,108.934,69.89,59.796,59.034,2300.44,2300.44,2300.44
-6.266,-0.056,0,40622.428,0,261,149.01,122.168,119.306,108.942,69.922,59.868,59.105,2300.447,2300.447,2300.447
-6.245,-0.051,0,40623.128,0,261,149.041,122.128,119.277,108.94,69.946,59.928,59.167,2300.448,2300.448,2300.448
-6.251,-0.049,0,40623.827,0,261,149.064,122.088,119.264,108.954,69.987,60.004,59.245,2300.462,2300.462,2300.462
-6.239,-0.042,0,40624.526,0,261,149.08,122.034,119.222,108.955,70.011,60.056,59.306,2300.441,2300.441,2300.441
-6.23,-0.037,0,40625.229,0,261,149.109,121.986,119.189,108.946,70.054,60.136,59.381,2300.457,2300.457,2300.457
-6.229,-0.033,0,40625.936,0,261,149.139,121.917,119.173,108.946,70.082,60.202,59.459,2300.451,2300.451,2300.451
-6.202,-0.028,0,40626.64,0,261,149.164,121.855,119.146,108.937,70.116,60.27,59.533,2300.451,2300.451,2300.451
-6.216,-0.025,0,40627.325,0,261,149.202,121.777,119.106,108.938,70.157,60.35,59.611,2300.454,2300.454,2300.454
-6.202,-0.022,0,40628.027,0,261,149.218,121.708,119.083,108.925,70.186,60.418,59.678,2300.443,2300.443,2300.443
-6.192,-0.019,0,40628.74,0,261,149.259,121.635,119.05,108.937,70.235,60.504,59.77,2300.459,2300.459,2300.459
-6.181,-0.02,0,40629.435,0,261,149.278,121.553,119.008,108.932,70.257,60.574,59.862,2300.454,2300.454,2300.454
-6.149,-0.019,0,40630.126,0,261,149.317,121.499,118.97,108.935,70.31,60.676,59.986,2300.472,2300.472,2300.472
-6.152,-0.02,0,40630.827,0,261,149.345,121.424,118.924,108.929,70.343,60.766,60.107,2300.458,2300.458,2300.458
-6.13,-0.02,0,40631.542,0,261,149.373,121.355,118.88,108.925,70.402,60.897,60.241,2300.467,2300.467,2300.467
-6.112,-0.02,0,40632.229,0,261,149.387,121.272,118.817,108.902,70.434,61,60.377,2300.44,2300.44,2300.44
-6.105,-0.019,0,40632.931,0,261,149.429,121.226,118.79,108.912,70.499,61.151,60.529,2300.471,2300.471,2300.471
-6.069,-0.02,0,40633.647,0,261,149.437,121.153,118.744,108.893,70.547,61.277,60.664,2300.463,2300.463,2300.463
-6.073,-0.02,0,40634.325,0,261,149.467,121.093,118.689,108.884,70.601,61.421,60.803,2300.46,2300.46,2300.46
-6.053,-0.019,0,40635.036,0,261,149.475,121.02,118.631,108.865,70.655,61.535,60.935,2300.443,2300.443,2300.443
-6.039,-0.02,0,40635.727,0,261,149.503,120.967,118.584,108.86,70.731,61.684,61.083,2300.447,2300.447,2300.447
-6.025,-0.021,0,40636.441,0,261,149.541,120.924,118.55,108.859,70.808,61.847,61.249,2300.479,2300.479,2300.479
-6.01,-0.02,0,40637.129,0,261,149.55,120.852,118.503,108.84,70.875,61.967,61.37,2300.461,2300.461,2300.461
-6.003,-0.02,0,40637.826,0,261,149.565,120.794,118.442,108.814,70.943,62.101,61.512,2300.453,2300.453,2300.453
-5.996,-0.02,0,40638.526,0,261,149.608,120.755,118.404,108.811,71.037,62.247,61.672,2300.48,2300.48,2300.48
