pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.575,-2.366,0,38605.528,0,261,143.263,120.276,117.089,106.507,83.666,72.408,71.392,2299.431,2299.431,2299.431
-6.592,-2.366,0,38606.229,0,261,143.248,120.295,117.1,106.514,83.613,72.341,71.33,2299.428,2299.428,2299.428
-6.572,-2.386,0,38606.927,0,261,143.226,120.315,117.128,106.535,83.575,72.289,71.286,2299.434,2299.434,2299.434
-6.599,-2.458,0,38607.629,0,261,143.211,120.328,117.145,106.537,83.541,72.228,71.237,2299.432,2299.432,2299.432
-6.59,-2.534,0,38608.327,0,261,143.195,120.343,117.158,106.567,83.495,72.173,71.176,2299.429,2299.429,2299.429
-6.612,-2.604,0,38609.03,0,261,143.187,120.367,117.196,106.58,83.463,72.142,71.145,2299.447,2299.447,2299.447
-6.605,-2.655,0,38609.729,0,261,143.151,120.377,117.198,106.585,83.412,72.078,71.089,2299.429,2299.429,2299.429
-6.626,-2.706,0,38610.457,0,261,143.145,120.395,117.227,106.596,83.378,72.03,71.034,2299.433,2299.433,2299.433
-6.632,-2.77,0,38611.132,0,261,143.138,120.407,117.244,106.619,83.348,71.991,70.989,2299.434,2299.434,2299.434
-6.642,-2.834,0,38611.828,0,261,143.118,120.418,117.249,106.617,83.311,71.943,70.945,2299.435,2299.435,2299.435
-6.631,-2.895,0,38612.532,0,261,143.095,120.427,117.269,106.636,83.275,71.902,70.901,2299.436,2299.436,2299.436
-6.657,-2.936,0,38613.228,0,261,143.083,120.437,117.281,106.627,83.237,71.849,70.852,2299.43,2299.43,2299.43
-6.643,-2.983,0,38613.929,0,261,143.07,120.452,117.309,106.641,83.208,71.806,70.796,2299.43,2299.43,2299.43
-6.672,-3.043,0,38614.631,0,261,143.055,120.458,117.324,106.637,83.169,71.757,70.76,2299.435,2299.435,2299.435
-6.667,-3.112,0,38615.329,0,261,143.041,120.468,117.331,106.636,83.148,71.698,70.698,2299.43,2299.43,2299.43
-6.683,-3.171,0,38616.042,0,261,143.034,120.486,117.354,106.631,83.117,71.665,70.654,2299.445,2299.445,2299.445
-6.691,-3.217,0,38616.73,0,261,143.014,120.484,117.359,106.621,83.073,71.605,70.596,2299.432,2299.432,2299.432
-6.681,-3.261,0,38617.431,0,261,142.991,120.5,117.379,106.62,83.041,71.55,70.549,2299.436,2299.436,2299.436
-6.708,-3.328,0,38618.13,0,261,142.973,120.512,117.396,106.585,83.005,71.489,70.481,2299.425,2299.425,2299.425
-6.707,-3.388,0,38618.829,0,261,142.953,120.539,117.404,106.581,82.978,71.432,70.417,2299.429,2299.429,2299.429
-6.714,-3.441,0,38619.531,0,261,142.938,120.553,117.403,106.562,82.936,71.382,70.368,2299.42,2299.42,2299.42
-6.73,-3.504,0,38620.232,0,261,142.928,120.572,117.432,106.547,82.92,71.331,70.309,2299.432,2299.432,2299.432
-6.727,-3.567,0,38620.93,0,261,142.908,120.585,117.447,106.527,82.886,71.265,70.253,2299.435,2299.435,2299.435
-6.736,-3.644,0,38621.634,0,261,142.895,120.604,117.457,106.5,82.864,71.211,70.199,2299.435,2299.435,2299.435
-6.75,-3.715,0,38622.332,0,261,142.886,120.624,117.468,106.501,82.826,71.156,70.146,2299.436,2299.436,2299.436
-6.75,-3.786,0,38623.03,0,261,142.861,120.641,117.476,106.489,82.796,71.098,70.081,2299.436,2299.436,2299.436
-6.742,-3.848,0,38623.738,0,261,142.842,120.649,117.487,106.468,82.76,71.031,70.026,2299.427,2299.427,2299.427
-6.766,-3.91,0,38624.43,0,261,142.835,120.673,117.504,106.457,82.729,70.982,69.973,2299.434,2299.434,2299.434
-6.774,-3.968,0,38625.128,0,261,142.831,120.695,117.525,106.454,82.707,70.935,69.918,2299.449,2299.449,2299.449
-6.769,-4.024,0,38625.843,0,261,142.804,120.712,117.516,106.432,82.667,70.88,69.847,2299.441,2299.441,2299.441
-6.771,-4.092,0,38626.53,0,261,142.785,120.719,117.522,106.399,82.641,70.816,69.791,2299.434,2299.434,2299.434
-6.791,-4.147,0,38627.23,0,261,142.78,120.746,117.555,106.396,82.612,70.771,69.743,2299.456,2299.456,2299.456
-6.799,-4.196,0,38627.934,0,261,142.747,120.764,117.559,106.367,82.578,70.7,69.677,2299.441,2299.441,2299.441
-6.797,-4.264,0,38628.63,0,261,142.739,120.778,117.574,106.355,82.549,70.646,69.622,2299.444,2299.444,2299.444
-6.788,-4.323,0,38629.332,0,261,142.722,120.801,117.584,106.339,82.504,70.598,69.564,2299.448,2299.448,2299.448
-6.805,-4.377,0,38630.03,0,261,142.706,120.806,117.601,106.335,82.483,70.537,69.509,2299.45,2299.45,2299.45
-6.817,-4.428,0,38630.73,0,261,142.685,120.826,117.597,106.301,82.441,70.475,69.44,2299.423,2299.423,2299.423
-6.824,-4.479,0,38631.429,0,261,142.672,120.831,117.605,106.289,82.396,70.419,69.379,2299.428,2299.428,2299.428
-6.823,-4.521,0,38632.129,0,261,142.672,120.868,117.635,106.306,82.375,70.373,69.349,2299.459,2299.459,2299.459
-6.817,-4.576,0,38632.83,0,261,142.642,120.866,117.638,106.264,82.34,70.312,69.281,2299.438,2299.438,2299.438
-6.82,-4.618,0,38633.53,0,261,142.633,120.894,117.645,106.263,82.3,70.262,69.225,2299.446,2299.446,2299.446
-6.838,-4.647,0,38634.232,0,261,142.604,120.917,117.665,106.242,82.294,70.206,69.171,2299.457,2299.457,2299.457
-6.849,-4.697,0,38634.932,0,261,142.586,120.926,117.665,106.209,82.244,70.137,69.107,2299.433,2299.433,2299.433
-6.852,-4.741,0,38635.631,0,261,142.566,120.951,117.672,106.19,82.229,70.096,69.054,2299.44,2299.44,2299.44
-6.852,-4.782,0,38636.335,0,261,142.542,120.966,117.686,106.165,82.207,70.036,68.995,2299.43,2299.43,2299.43
-6.847,-4.815,0,38637.032,0,261,142.535,121.008,117.712,106.166,82.183,70.002,68.957,2299.462,2299.462,2299.462
-6.842,-4.853,0,38637.732,0,261,142.512,121.011,117.712,106.137,82.165,69.945,68.903,2299.45,2299.45,2299.45
-6.852,-4.878,0,38638.429,0,261,142.493,121.026,117.733,106.13,82.127,69.89,68.861,2299.447,2299.447,2299.447
-6.866,-4.915,0,38639.13,0,261,142.47,121.053,117.739,106.103,82.108,69.849,68.808,2299.441,2299.441,2299.441
-6.875,-4.957,0,38639.834,0,261,142.453,121.061,117.751,106.091,82.088,69.799,68.767,2299.438,2299.438,2299.438
-6.883,-5.007,0,38640.534,0,261,142.438,121.102,117.758,106.093,82.074,69.758,68.715,2299.442,2299.442,2299.442
-6.887,-5.041,0,38641.25,0,261,142.401,121.115,117.774,106.071,82.051,69.702,68.679,2299.431,2299.431,2299.431
-6.883,-5.042,0,38641.937,0,261,142.391,121.144,117.793,106.085,82.042,69.67,68.647,2299.442,2299.442,2299.442
-6.877,-5.041,0,38642.633,0,261,142.365,121.174,117.801,106.063,82.009,69.628,68.596,2299.436,2299.436,2299.436
-6.868,-5.041,0,38643.342,0,261,142.352,121.193,117.82,106.054,82.01,69.592,68.557,2299.441,2299.441,2299.441
-6.865,-5.04,0,38644.032,0,261,142.325,121.219,117.836,106.052,81.985,69.559,68.515,2299.441,2299.441,2299.441
-6.869,-5.04,0,38644.735,0,261,142.319,121.233,117.85,106.041,81.964,69.512,68.471,2299.435,2299.435,2299.435
-6.924,-5.162,0,38645.433,0,261,142.299,121.251,117.868,106.043,81.934,69.483,68.438,2299.44,2299.44,2299.44
-6.93,-5.129,0,38646.132,0,261,142.284,121.284,117.876,106.028,81.951,69.44,68.401,2299.446,2299.446,2299.446
-6.933,-5.121,0,38646.831,0,261,142.262,121.31,117.898,106.021,81.956,69.397,68.34,2299.447,2299.447,2299.447
-6.93,-5.068,0,38647.533,0,261,142.246,121.333,117.913,106.009,81.945,69.347,68.275,2299.444,2299.444,2299.444
-6.92,-4.995,0,38648.232,0,261,142.228,121.341,117.928,106.001,81.934,69.285,68.209,2299.44,2299.44,2299.44
-6.912,-4.962,0,38648.938,0,261,142.21,121.374,117.948,106,81.918,69.227,68.146,2299.444,2299.444,2299.444
-6.906,-4.939,0,38649.634,0,261,142.191,121.394,117.954,105.988,81.891,69.174,68.091,2299.445,2299.445,2299.445
-6.898,-4.896,0,38650.344,0,261,142.176,121.403,117.979,105.976,81.862,69.104,68.021,2299.442,2299.442,2299.442
-6.889,-4.856,0,38651.03,0,261,142.17,121.437,118.002,105.992,81.847,69.049,67.965,2299.464,2299.464,2299.464
-6.883,-4.818,0,38651.756,0,261,142.149,121.45,118.005,105.97,81.805,68.985,67.89,2299.446,2299.446,2299.446
-6.879,-4.793,0,38652.45,0,261,142.135,121.463,118.035,105.979,81.766,68.933,67.831,2299.462,2299.462,2299.462
-6.877,-4.747,0,38653.134,0,261,142.107,121.468,118.037,105.964,81.713,68.843,67.756,2299.44,2299.44,2299.44
-6.869,-4.677,0,38653.831,0,261,142.095,121.49,118.05,105.959,81.672,68.778,67.698,2299.44,2299.44,2299.44
-6.86,-4.606,0,38654.553,0,261,142.074,121.489,118.066,105.952,81.626,68.716,67.621,2299.434,2299.434,2299.434
-6.853,-4.532,0,38655.231,0,261,142.068,121.516,118.079,105.962,81.585,68.662,67.573,2299.446,2299.446,2299.446
-6.846,-4.454,0,38655.933,0,261,142.053,121.522,118.097,105.965,81.537,68.605,67.516,2299.449,2299.449,2299.449
-6.844,-4.377,0,38656.635,0,261,142.053,121.534,118.114,105.966,81.479,68.554,67.475,2299.451,2299.451,2299.451
-6.838,-4.312,0,38657.34,0,261,142.028,121.53,118.116,105.965,81.433,68.508,67.434,2299.449,2299.449,2299.449
-6.832,-4.235,0,38658.034,0,261,142.02,121.555,118.133,105.978,81.38,68.465,67.396,2299.454,2299.454,2299.454
-6.826,-4.146,0,38658.756,0,261,142.01,121.563,118.15,105.98,81.33,68.429,67.377,2299.46,2299.46,2299.46
-6.819,-4.058,0,38659.434,0,261,141.992,121.555,118.158,105.985,81.265,68.403,67.343,2299.453,2299.453,2299.453
-6.813,-3.983,0,38660.133,0,261,141.992,121.569,118.17,105.998,81.22,68.373,67.325,2299.454,2299.454,2299.454
-6.806,-3.913,0,38660.833,0,261,141.977,121.573,118.176,106.001,81.164,68.351,67.312,2299.449,2299.449,2299.449
-6.797,-3.851,0,38661.535,0,261,141.968,121.585,118.192,106.007,81.126,68.337,67.303,2299.463,2299.463,2299.463
-6.788,-3.795,0,38662.255,0,261,141.954,121.583,118.204,106.009,81.077,68.314,67.28,2299.448,2299.448,2299.448
-6.776,-3.739,0,38662.931,0,261,141.95,121.596,118.221,106.038,81.039,68.315,67.283,2299.474,2299.474,2299.474
-6.761,-3.689,0,38663.633,0,261,141.929,121.59,118.219,106.032,80.983,68.286,67.262,2299.452,2299.452,2299.452
-6.752,-3.643,0,38664.333,0,261,141.926,121.582,118.226,106.039,80.939,68.281,67.249,2299.451,2299.451,2299.451
-6.751,-3.601,0,38665.07,0,261,141.922,121.592,118.232,106.053,80.918,68.275,67.249,2299.461,2299.461,2299.461
-6.752,-3.557,0,38665.731,0,261,141.894,121.606,118.242,106.052,80.885,68.261,67.244,2299.452,2299.452,2299.452
-6.753,-3.537,0,38666.435,0,261,141.892,121.59,118.243,106.069,80.848,68.253,67.235,2299.45,2299.45,2299.45
-6.756,-3.538,0,38667.139,0,261,141.889,121.607,118.255,106.072,80.812,68.238,67.228,2299.448,2299.448,2299.448
-6.758,-3.518,0,38667.836,0,261,141.867,121.619,118.271,106.075,80.794,68.239,67.238,2299.458,2299.458,2299.458
-6.757,-3.503,0,38668.538,0,261,141.863,121.645,118.275,106.091,80.777,68.237,67.233,2299.474,2299.474,2299.474
-6.75,-3.457,0,38669.232,0,261,141.849,121.652,118.278,106.078,80.742,68.214,67.218,2299.453,2299.453,2299.453
-6.74,-3.413,0,38669.933,0,261,141.817,121.676,118.277,106.075,80.714,68.225,67.207,2299.452,2299.452,2299.452
-6.726,-3.383,0,38670.645,0,261,141.81,121.695,118.289,106.082,80.712,68.213,67.21,2299.459,2299.459,2299.459
-6.722,-3.34,0,38671.335,0,261,141.794,121.718,118.297,106.078,80.679,68.219,67.212,2299.46,2299.46,2299.46
-6.726,-3.276,0,38672.042,0,261,141.783,121.725,118.306,106.076,80.681,68.207,67.207,2299.448,2299.448,2299.448
-6.73,-3.222,0,38672.733,0,261,141.761,121.752,118.318,106.087,80.66,68.198,67.204,2299.457,2299.457,2299.457
-6.731,-3.165,0,38673.434,0,261,141.739,121.759,118.328,106.078,80.643,68.188,67.198,2299.45,2299.45,2299.45
-6.728,-3.1,0,38674.134,0,261,141.736,121.768,118.334,106.085,80.63,68.186,67.18,2299.446,2299.446,2299.446
-6.72,-3.054,0,38674.839,0,261,141.723,121.792,118.353,106.095,80.633,68.193,67.193,2299.463,2299.463,2299.463
-6.707,-2.991,0,38675.536,0,261,141.705,121.798,118.371,106.088,80.628,68.182,67.179,2299.457,2299.457,2299.457
-6.707,-2.923,0,38676.234,0,261,141.697,121.79,118.374,106.088,80.644,68.174,67.172,2299.451,2299.451,2299.451
-6.711,-2.847,0,38676.934,0,261,141.684,121.794,118.378,106.087,80.655,68.171,67.167,2299.457,2299.457,2299.457
-6.708,-2.75,0,38677.633,0,261,141.687,121.794,118.402,106.089,80.656,68.165,67.16,2299.468,2299.468,2299.468
-6.698,-2.649,0,38678.338,0,261,141.664,121.781,118.406,106.09,80.666,68.155,67.156,2299.461,2299.461,2299.461
-6.681,-2.541,0,38679.043,0,261,141.671,121.782,118.411,106.076,80.671,68.156,67.15,2299.461,2299.461,2299.461
-6.655,-2.425,0,38679.733,0,261,141.648,121.764,118.412,106.079,80.677,68.142,67.131,2299.452,2299.452,2299.452
-6.651,-2.307,0,38680.435,0,261,141.652,121.768,118.428,106.07,80.674,68.152,67.151,2299.469,2299.469,2299.469
-6.644,-2.183,0,38681.14,0,261,141.639,121.773,118.434,106.083,80.669,68.142,67.139,2299.474,2299.474,2299.474
-6.634,-2.073,0,38681.834,0,261,141.641,121.75,118.428,106.069,80.662,68.139,67.13,2299.463,2299.463,2299.463
-6.619,-1.975,0,38682.533,0,261,141.632,121.747,118.435,106.081,80.658,68.143,67.142,2299.459,2299.459,2299.459
-6.6,-1.885,0,38683.237,0,261,141.623,121.746,118.446,106.08,80.659,68.141,67.147,2299.465,2299.465,2299.465
-6.576,-1.795,0,38683.933,0,261,141.609,121.729,118.441,106.087,80.643,68.146,67.148,2299.461,2299.461,2299.461
-6.573,-1.719,0,38684.64,0,261,141.616,121.729,118.445,106.086,80.623,68.149,67.166,2299.463,2299.463,2299.463
-6.572,-1.659,0,38685.336,0,261,141.603,121.707,118.44,106.091,80.611,68.156,67.175,2299.458,2299.458,2299.458
-6.565,-1.593,0,38686.035,0,261,141.598,121.702,118.429,106.091,80.592,68.18,67.183,2299.463,2299.463,2299.463
-6.55,-1.505,0,38686.733,0,261,141.603,121.688,118.43,106.101,80.579,68.182,67.187,2299.469,2299.469,2299.469
-6.531,-1.44,0,38687.434,0,261,141.604,121.662,118.427,106.11,80.565,68.192,67.191,2299.467,2299.467,2299.467
-6.507,-1.379,0,38688.135,0,261,141.601,121.631,118.423,106.129,80.546,68.191,67.197,2299.462,2299.462,2299.462
-6.499,-1.306,0,38688.838,0,261,141.605,121.61,118.425,106.173,80.533,68.204,67.217,2299.473,2299.473,2299.473
-6.497,-1.234,0,38689.535,0,261,141.603,121.583,118.414,106.191,80.506,68.202,67.221,2299.458,2299.458,2299.458
-6.496,-1.191,0,38690.235,0,261,141.615,121.551,118.403,106.24,80.495,68.224,67.231,2299.468,2299.468,2299.468
-6.482,-1.128,0,38690.94,0,261,141.614,121.516,118.393,106.276,80.488,68.233,67.247,2299.468,2299.468,2299.468
-6.456,-1.063,0,38691.635,0,261,141.607,121.499,118.385,106.324,80.481,68.244,67.273,2299.465,2299.465,2299.465
-6.46,-1.013,0,38692.342,0,261,141.617,121.476,118.385,106.363,80.475,68.268,67.306,2299.474,2299.474,2299.474
-6.459,-0.963,0,38693.041,0,261,141.605,121.441,118.363,106.385,80.458,68.282,67.325,2299.464,2299.464,2299.464
-6.447,-0.918,0,38693.733,0,261,141.616,121.419,118.353,106.415,80.452,68.31,67.357,2299.469,2299.469,2299.469
-6.424,-0.866,0,38694.435,0,261,141.612,121.387,118.34,106.438,80.427,68.332,67.385,2299.461,2299.461,2299.461
-6.435,-0.825,0,38695.139,0,261,141.609,121.362,118.337,106.472,80.435,68.365,67.428,2299.472,2299.472,2299.472
-6.431,-0.773,0,38695.845,0,261,141.622,121.34,118.326,106.487,80.432,68.401,67.448,2299.473,2299.473,2299.473
-6.406,-0.728,0,38696.535,0,261,141.611,121.319,118.301,106.503,80.43,68.428,67.484,2299.475,2299.475,2299.475
-6.412,-0.686,0,38697.234,0,261,141.613,121.284,118.291,106.504,80.424,68.461,67.512,2299.467,2299.467,2299.467
-6.412,-0.642,0,38697.938,0,261,141.614,121.274,118.287,106.519,80.433,68.492,67.53,2299.481,2299.481,2299.481
-6.385,-0.592,0,38698.637,0,261,141.61,121.233,118.255,106.52,80.435,68.501,67.561,2299.471,2299.471,2299.471
-6.395,-0.553,0,38699.335,0,261,141.598,121.216,118.25,106.527,80.424,68.531,67.589,2299.459,2299.459,2299.459
-6.384,-0.506,0,38700.033,0,261,141.618,121.2,118.24,106.529,80.44,68.567,67.626,2299.479,2299.479,2299.479
-6.37,-0.467,0,38700.735,0,261,141.595,121.176,118.22,106.53,80.439,68.578,67.654,2299.461,2299.461,2299.461
-6.374,-0.421,0,38701.436,0,261,141.61,121.153,118.196,106.53,80.458,68.611,67.693,2299.464,2299.464,2299.464
-6.345,-0.378,0,38702.142,0,261,141.603,121.126,118.199,106.543,80.471,68.662,67.737,2299.481,2299.481,2299.481
-6.359,-0.339,0,38702.836,0,261,141.612,121.11,118.17,106.523,80.482,68.679,67.764,2299.467,2299.467,2299.467
-6.332,-0.3,0,38703.534,0,261,141.59,121.079,118.151,106.518,80.493,68.72,67.807,2299.461,2299.461,2299.461
-6.344,-0.261,0,38704.237,0,261,141.593,121.042,118.133,106.521,80.508,68.763,67.856,2299.463,2299.463,2299.463
-6.319,-0.225,0,38704.935,0,261,141.582,121.033,118.127,106.507,80.519,68.795,67.888,2299.454,2299.454,2299.454
-6.333,-0.192,0,38705.637,0,261,141.592,121.002,118.105,106.507,80.538,68.852,67.942,2299.471,2299.471,2299.471
-6.307,-0.162,0,38706.346,0,261,141.595,120.991,118.087,106.499,80.563,68.891,67.992,2299.484,2299.484,2299.484
-6.324,-0.139,0,38707.041,0,261,141.598,120.952,118.067,106.497,80.571,68.926,68.035,2299.461,2299.461,2299.461
-6.307,-0.118,0,38707.737,0,261,141.599,120.928,118.05,106.497,80.607,68.987,68.096,2299.479,2299.479,2299.479
-6.318,-0.099,0,38708.453,0,261,141.584,120.887,118.029,106.48,80.634,69.025,68.13,2299.462,2299.462,2299.462
-6.312,-0.085,0,38709.135,0,261,141.588,120.856,118.019,106.483,80.666,69.074,68.184,2299.468,2299.468,2299.468
-6.312,-0.078,0,38709.842,0,261,141.576,120.819,117.972,106.474,80.683,69.115,68.229,2299.446,2299.446,2299.446
-6.316,-0.072,0,38710.536,0,261,141.605,120.775,117.97,106.48,80.732,69.182,68.304,2299.47,2299.47,2299.47
-6.3,-0.069,0,38711.236,0,261,141.601,120.748,117.945,106.487,80.774,69.227,68.355,2299.476,2299.476,2299.476
-6.318,-0.068,0,38711.962,0,261,141.612,120.706,117.919,106.486,80.794,69.274,68.398,2299.474,2299.474,2299.474
-6.305,-0.069,0,38712.649,0,261,141.614,120.669,117.897,106.472,80.828,69.328,68.449,2299.473,2299.473,2299.473
-6.313,-0.066,0,38713.336,0,261,141.611,120.632,117.867,106.47,80.864,69.372,68.488,2299.469,2299.469,2299.469
-6.314,-0.066,0,38714.041,0,261,141.616,120.609,117.852,106.458,80.892,69.422,68.544,2299.481,2299.481,2299.481
-6.297,-0.064,0,38714.739,0,261,141.614,120.575,117.827,106.443,80.912,69.468,68.574,2299.477,2299.477,2299.477
-6.313,-0.065,0,38715.467,0,261,141.621,120.538,117.798,106.439,80.947,69.514,68.622,2299.479,2299.479,2299.479
-6.3,-0.058,0,38716.136,0,261,141.617,120.505,117.762,106.425,80.964,69.544,68.652,2299.468,2299.468,2299.468
-6.296,-0.056,0,38716.835,0,261,141.622,120.475,117.738,106.41,80.993,69.585,68.692,2299.472,2299.472,2299.472
-6.302,-0.05,0,38717.536,0,261,141.614,120.454,117.722,106.41,81.026,69.623,68.737,2299.48,2299.48,2299.48
-6.284,-0.046,0,38718.237,0,261,141.614,120.408,117.684,106.389,81.057,69.676,68.775,2299.481,2299.481,2299.481
-6.283,-0.04,0,38718.939,0,261,141.615,120.373,117.669,106.393,81.077,69.703,68.813,2299.485,2299.485,2299.485
-6.283,-0.036,0,38719.639,0,261,141.631,120.326,117.627,106.367,81.108,69.741,68.854,2299.472,2299.472,2299.472
-6.267,-0.029,0,38720.349,0,261,141.639,120.29,117.611,106.354,81.137,69.787,68.905,2299.482,2299.482,2299.482
-6.255,-0.025,0,38721.043,0,261,141.648,120.225,117.579,106.332,81.141,69.828,68.948,2299.481,2299.481,2299.481
-6.264,-0.021,0,38721.736,0,261,141.655,120.158,117.548,106.309,81.156,69.869,68.992,2299.468,2299.468,2299.468
-6.251,-0.018,0,38722.477,0,261,141.671,120.092,117.517,106.287,81.161,69.916,69.042,2299.477,2299.477,2299.477
-6.218,-0.017,0,38723.136,0,261,141.681,120.023,117.475,106.255,81.164,69.967,69.122,2299.474,2299.474,2299.474
-6.216,-0.018,0,38723.836,0,261,141.696,119.96,117.44,106.234,81.172,70.04,69.23,2299.469,2299.469,2299.469
-6.21,-0.017,0,38724.55,0,261,141.719,119.9,117.411,106.215,81.194,70.15,69.367,2299.481,2299.481,2299.481
-6.185,-0.018,0,38725.236,0,261,141.726,119.834,117.371,106.194,81.194,70.257,69.495,2299.473,2299.473,2299.473
-6.152,-0.017,0,38725.95,0,261,141.748,119.769,117.329,106.188,81.209,70.388,69.639,2299.48,2299.48,2299.48
-6.155,-0.017,0,38726.644,0,261,141.742,119.71,117.284,106.16,81.233,70.517,69.779,2299.463,2299.463,2299.463
-6.139,-0.018,0,38727.337,0,261,141.772,119.651,117.241,106.151,81.268,70.65,69.942,2299.481,2299.481,2299.481
-6.12,-0.017,0,38728.037,0,261,141.777,119.596,117.195,106.138,81.298,70.794,70.086,2299.484,2299.484,2299.484
-6.09,-0.018,0,38728.736,0,261,141.782,119.534,117.156,106.116,81.343,70.928,70.239,2299.484,2299.484,2299.484
-6.092,-0.018,0,38729.44,0,261,141.777,119.474,117.095,106.092,81.372,71.059,70.376,2299.461,2299.461,2299.461
-6.082,-0.018,0,38730.155,0,261,141.796,119.434,117.05,106.08,81.433,71.218,70.53,2299.482,2299.482,2299.482
-6.056,-0.018,0,38730.837,0,261,141.795,119.373,117.008,106.06,81.474,71.354,70.685,2299.475,2299.475,2299.475
-6.04,-0.018,0,38731.545,0,261,141.808,119.324,116.953,106.052,81.547,71.496,70.828,2299.476,2299.476,2299.476
-6.035,-0.017,0,38732.237,0,261,141.813,119.273,116.916,106.037,81.602,71.643,70.978,2299.487,2299.487,2299.487
-6.012,-0.018,0,38732.94,0,261,141.821,119.219,116.87,106.027,81.659,71.781,71.12,2299.485,2299.485,2299.485
-5.987,-0.018,0,38733.64,0,261,141.841,119.168,116.83,106.003,81.74,71.928,71.278,2299.494,2299.494,2299.494
-5.996,-0.018,0,38734.338,0,261,141.842,119.114,116.776,105.991,81.798,72.061,71.42,2299.485,2299.485,2299.485
-5.987,-0.018,0,38735.039,0,261,141.837,119.061,116.733,105.962,81.865,72.202,71.568,2299.478,2299.478,2299.478
-5.99,-0.018,0,38735.737,0,261,141.84,119,116.687,105.952,81.944,72.343,71.7,2299.481,2299.481,2299.481
-5.983,-0.018,0,38735.837,0,261,141.846,118.957,116.645,105.934,82.012,72.472,71.841,2299.479,2299.479,2299.479
